,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
II.g6307.t1__Cnig_chr_II.g6732.t1,12.9635980455819,-0.392755061790594,0.646940732254819,-0.607095893346679,0.543787275357959,0.616228898577138
II.g6308.t1__Cnig_chr_II.g6733.t1,181.57561662464,1.9960759803986,0.417327604468413,4.78299532316149,1.7270214541962e-06,5.19670905539065e-06
II.g6309.t1__Cnig_chr_II.g6734.t1,635.314057079638,4.51625219094697,0.412773635631687,10.9412321938525,7.31982227718121e-28,1.06962081108295e-26
II.g6312.t2__Cnig_chr_II.g6736.t1,828.437582644417,-0.254743619065958,0.257121157879644,-0.99075323542686,0.321806089353379,0.39455141617786
II.g6313.t2__Cnig_chr_II.g6737.t1,341.179643324082,3.14009932028471,0.255271245129794,12.3010302969616,8.94261245664028e-35,2.04688132852074e-33
II.g6314.t1__Cnig_chr_II.g6738.t1,52.896250098906,0.505364933904697,0.465911895906721,1.08467918150318,0.278063771564348,0.348535657954332
II.g6315.t1__Cnig_chr_II.g6739.t2,882.907579782324,1.27837684486636,0.2284951464324,5.59476586188479,2.20919699439713e-08,8.12943903450269e-08
II.g6317.t1__Cnig_chr_II.g6740.t1,1279.05246696035,-0.419993740853247,0.217197326833232,-1.93369663879761,0.0531504373556578,0.0801168573709689
II.g6318.t1__Cnig_chr_II.g6741.t1,1539.18709665507,-1.04675928778538,0.247863804402383,-4.22312281661775,2.40940436797963e-05,6.3359100381376e-05
II.g6319.t1__Cnig_chr_II.g6742.t1,21.0489788400244,-0.305356660117177,0.618495275024511,-0.493708961810704,0.621511735179194,0.686987121289299
II.g6320.t1__Cnig_chr_II.g6743.t1,3786.10372858435,-0.158851768057545,0.207769801334652,-0.764556576736022,0.444535634766646,0.519667880676991
II.g6322.t1__Cnig_chr_II.g6744.t1,3811.4065704942,0.639511742124746,0.219720701370063,2.91056663362663,0.00360774029802867,0.00682793428555482
II.g6324.t1__Cnig_chr_II.g6745.t1,16.5535149433598,-5.06593648268913,1.01051971348323,-5.0131990648921,5.35324635074657e-07,1.70340799184153e-06
II.g6328.t1__Cnig_chr_II.g6749.t1,70.292702925032,1.35214558185888,0.330386882910569,4.09261278761144,4.26539658266221e-05,0.000108519402315107
II.g6329.t1__Cnig_chr_II.g6750.t1,8622.4623527465,4.10185773686442,0.301258453503586,13.6157431904748,3.22844734863395e-42,1.20131760767885e-40
II.g6330.t1__Cnig_chr_II.g6751.t1,229.211992522747,0.579822410155961,0.220130989546033,2.63398811476614,0.00843884418420141,0.0149744128918096
II.g6331.t1__Cnig_chr_II.g6753.t1,4651.33785305409,10.5442565735618,0.406765826291788,25.922179032803,3.74543543726943e-148,5.66767613557471e-145
II.g6332.t2__Cnig_chr_II.g6754.t2,928.437439551947,0.198364404194181,0.188375986035424,1.0530238400816,0.292330065919342,0.363617057973834
II.g6335.t1__Cnig_chr_II.g6789.t1,4573.22135428814,-1.05396175651255,0.302978945840231,-3.47866335592947,0.000503921197551361,0.00109596020272309
II.g6336.t1__Cnig_chr_II.g6791.t1,4935.46311279036,-0.983612372130317,0.179217301876905,-5.48837842010316,4.05640321446106e-08,1.45341108597067e-07
II.g6338.t1__Cnig_chr_II.g6800.t1,106.813135191815,-5.09310329712146,0.460609129598081,-11.0573216418129,2.02040778866831e-28,3.02040984345486e-27
II.g6339.t1__Cnig_chr_II.g6803.t2,461.695808419178,1.19269684124556,0.258036414941459,4.62220358128967,3.79685122826668e-06,1.09786235409265e-05
II.g6340.t1__Cnig_chr_II.g6804.t1,128.307357434826,-5.36682971156652,0.458463800883114,-11.7061144221827,1.18590816091803e-31,2.1973990807541e-30
II.g6343.t1__Cnig_chr_II.g6805.t3,2847.25238651876,0.287593085713013,0.229827007563566,1.25134590908977,0.210808302701063,0.274002507585968
II.g6344.t1__Cnig_chr_II.g6806.t1,752.488384146643,-1.2251504540098,0.270807527010178,-4.52406352044916,6.06635047946297e-06,1.70768142165784e-05
II.g6345.t3__Cnig_chr_II.g6908.t1,689.046046413378,-1.38874198148506,0.246834249713315,-5.62621266334801,1.84209225122369e-08,6.83349255905447e-08
II.g6347.t1__Cnig_chr_II.g6811.t1,197.578746066699,-0.108487792819253,0.244644084438465,-0.4434515270143,0.657439172875302,0.718362010220534
II.g6348.t1__Cnig_chr_II.g6812.t2,32.6730105572879,2.01890812309775,0.553972027136475,3.64442250547134,0.000267992866564804,0.000609925609917458
II.g6349.t1__Cnig_chr_II.g6813.t1,345.028535540445,-4.52489258843972,0.334240947730612,-13.5378164140638,9.35279361715626e-42,3.39668523392136e-40
II.g6350.t1__Cnig_chr_II.g6814.t1,1281.04581163404,-0.8625129407323,0.245931391506156,-3.50712829074002,0.00045297070808935,0.000994359779733858
II.g6351.t1__Cnig_chr_II.g6815.t2,2248.40360553792,-0.678923327964969,0.182756389835543,-3.71490883889702,0.000203276964285975,0.000470341314408884
II.g6352.t3__Cnig_chr_II.g6816.t3,4002.25280468405,-0.784118319293398,0.184418183370408,-4.25184927517954,2.12012536097567e-05,5.61095749924751e-05
II.g6356.t2__Cnig_chr_II.g6820.t1,2275.01696455392,-5.79835266740609,0.813536369209706,-7.12734290298391,1.02324953958843e-12,5.54983491822178e-12
II.g6357.t1__Cnig_chr_II.g6821.t1,4102.35427979099,-6.99577756889773,0.424999509970167,-16.4606720826309,7.03153737478536e-61,7.20018853437607e-59
II.g6358.t1__Cnig_chr_II.g6822.t1,8.71755634122307,-1.14901868952177,0.909159309209848,-1.26382546808038,0.206292677885839,0.268877402634437
II.g6360.t1__Cnig_chr_II.g6824.t1,3333.10644227613,0.531135894139802,0.193050017380447,2.75128643523033,0.00593617125440918,0.0108095622828986
II.g6361.t1__Cnig_chr_II.g6825.t1,3846.26194856917,-1.19112268939859,0.208866335081781,-5.7027988207492,1.17856051307124e-08,4.45979872951297e-08
II.g6362.t1__Cnig_chr_II.g6826.t1,1101.59450316306,-0.2158835534116,0.226032396432852,-0.955100051225323,0.339527103077632,0.412822035248127
II.g6363.t2__Cnig_chr_II.g6827.t1,107.759078670498,0.739290710066023,0.289073749224131,2.55744671403151,0.010544371140662,0.0183848150767733
II.g6364.t1__Cnig_chr_II.g6829.t1,641.154261328889,4.10466285167163,0.478712470295478,8.57438046086011,9.96215952788898e-18,7.95279311901055e-17
II.g6365.t2__Cnig_chr_II.g6831.t3,346.573993485811,0.989395092542678,0.214952716512791,4.60284991319849,4.1674856106198e-06,1.19968265759947e-05
II.g6367.t1__Cnig_chr_II.g6833.t2,50.6240784327737,1.70757070363014,0.40085433914777,4.25982841363399,2.04583896684238e-05,5.42173202752021e-05
II.g6369.t1__Cnig_chr_II.g6835.t1,6892.68976961993,-5.67960393061308,0.84985415146594,-6.68303369562431,2.34045732618657e-11,1.12830755133929e-10
II.g6370.t2__Cnig_chr_II.g6836.t1,99.8945324392845,-0.426714275092084,0.274882023234526,-1.55235424299834,0.120577485547414,0.166850718926055
II.g6371.t1__Cnig_chr_II.g6839.t1,602.719591385546,-0.364047694012879,0.280148991031065,-1.29947886898693,0.193779640654579,0.254473413943634
II.g6372.t1__Cnig_chr_II.g6840.t1,2765.94570431864,-2.47223624885568,0.207709829511795,-11.9023555826244,1.15052995883899e-32,2.26759298255111e-31
II.g6373.t3__Cnig_chr_II.g6841.t1,2108.9760938929,-0.043408728261403,0.170309665394516,-0.254881178709666,0.798814873494083,0.840081834912426
II.g6374.t1__Cnig_chr_II.g6842.t1,2711.05786873506,0.350996362936827,0.240186998399554,1.46134622304968,0.143920450781802,0.195538550109122
II.g6375.t1__Cnig_chr_II.g6843.t1,42821.4348559164,-0.408494884794389,0.219602397853446,-1.86015675961336,0.0628633507211488,0.093149382381822
II.g6376.t1__Cnig_chr_II.g6844.t1,4262.61109041071,0.275757553686519,0.209699364452228,1.31501377892511,0.188505271686802,0.248289663916806
II.g6377.t1__Cnig_chr_II.g6845.t1,3945.88956093239,-0.215922409232856,0.176916416817882,-1.22047695243074,0.222284121356272,0.287001085395437
II.g6380.t2__Cnig_chr_II.g6853.t3,40.802128348788,2.05108402738135,0.441818936574397,4.64236332485938,3.44446481493237e-06,1.00171185809447e-05
II.g6381.t1__Cnig_chr_II.g6852.t1,2204.10522784849,1.6029333677793,0.264912273998111,6.05080823016426,1.44120927909919e-09,5.93523712490228e-09
II.g6382.t1__Cnig_chr_II.g6851.t1,676.347087387501,-0.534838804069651,0.235183068502918,-2.27413821698229,0.022957677531947,0.0373683052835647
II.g6383.t1__Cnig_chr_II.g6850.t1,1285.73170482297,-0.546306762359487,0.191676854536255,-2.85014465456055,0.00436993496555124,0.00816716677588065
II.g6384.t1__Cnig_chr_II.g6849.t1,1444.8828069839,-0.0105371046478706,0.214645764495579,-0.0490906711932237,0.960847037754822,0.970466909461801
II.g6386.t2__Cnig_chr_II.g6847.t1,446.989776556308,1.3631802816223,0.386695337552275,3.52520485571672,0.000423155419723676,0.000933120735300639
II.g6387.t1__Cnig_chr_II.g6856.t1,111.364799683803,1.78279571685253,0.28062022172473,6.35305505032826,2.11080132794859e-10,9.37300400565108e-10
II.g6388.t1__Cnig_chr_II.g6863.t2,260.807739588122,-1.1076942321902,0.291019597365233,-3.80625305724697,0.000141088026274016,0.000334810564527936
II.g6389.t1__Cnig_chr_II.g6862.t3,3994.85375903283,-0.813108821058827,0.191564240750866,-4.24457517682694,2.19007936949325e-05,5.78597302291533e-05
II.g6390.t1__Cnig_chr_II.g6861.t1,45063.1254278206,5.21936584369967,0.735116962543446,7.10004816871738,1.24713414379282e-12,6.72395879030655e-12
II.g6392.t1__Cnig_chr_II.g6867.t1,1225.85284513063,-1.06492695025443,0.20496728938205,-5.19559464080853,2.0406648572782e-07,6.81673158971591e-07
II.g6393.t1__Cnig_chr_II.g6868.t2,24.750621821235,1.01963346970125,0.481317719733443,2.11842080168155,0.034139445711339,0.0535774500049235
II.g6394.t1__Cnig_chr_II.g6869.t2,9600.88090325761,0.582093889116984,0.218733676549539,2.66119921860843,0.00778628728874409,0.0138997832724349
II.g6395.t1__Cnig_chr_II.g6870.t1,4534.4099909394,-0.234138940459008,0.219810879101397,-1.06518358607265,0.286792859888394,0.357840765810356
II.g6396.t1__Cnig_chr_II.g6871.t1,1385.25999654793,0.600446531758249,0.20128889939658,2.98300866842759,0.00285429910156285,0.00550995031384613
II.g6397.t1__Cnig_chr_II.g6872.t1,8761.47737972561,2.41884764392704,0.321289769054536,7.52855483398994,5.13049721869775e-14,3.10129789709031e-13
II.g6398.t1__Cnig_chr_II.g6873.t2,30.2772414129289,3.75934610743479,0.653513673551898,5.75251331315295,8.7926341583801e-09,3.36651348335616e-08
II.g6399.t1__Cnig_chr_II.g6874.t1,1348.93116290801,-6.05521799872999,0.273095733827573,-22.172510400888,6.32808678382052e-109,3.19193384847599e-106
II.g6400.t2__Cnig_chr_II.g6876.t1,2556.44172064872,0.039915106597533,0.281228651255074,0.141931152531575,0.88713438723903,0.911977900045921
II.g6401.t1__Cnig_chr_II.g6877.t1,656.546052985036,-1.64456270500647,0.235494896217249,-6.98343247103463,2.88053937531921e-12,1.49962025047677e-11
II.g6402.t1__Cnig_chr_II.g6878.t1,806.059517056558,-0.553837819208774,0.201691444627893,-2.74596585011609,0.00603330434471932,0.0109717681760893
II.g6403.t1__Cnig_chr_II.g6879.t1,1835.60706053351,-0.25120792571203,0.178408077549704,-1.40805242207739,0.159115547850188,0.213883101270185
II.g6405.t3__Cnig_chr_II.g6881.t1,1814.64039822018,-0.441376647819863,0.257965656498448,-1.71098995816336,0.0870829665884952,0.124827167873773
II.g6406.t2__Cnig_chr_II.g6882.t1,1340.74493895265,1.23574413569874,0.202156420196373,6.11281172518957,9.78908378472681e-10,4.0957767147218e-09
II.g6407.t1__Cnig_chr_II.g6883.t1,997.372367958404,0.275368713176843,0.197851566774606,1.39179445311416,0.163984650154615,0.219683941614766
II.g6408.t3__Cnig_chr_II.g6884.t1,13.4602784012244,-0.289083680910546,0.63560082996445,-0.454819545982523,0.649239067185452,0.710999264715236
II.g6409.t3__Cnig_chr_II.g6885.t2,336.004829256565,1.28228299918665,0.242620740747272,5.28513347720076,1.25613134152769e-07,4.2950672207546e-07
II.g6410.t1__Cnig_chr_II.g6886.t1,317.558769088147,1.67096568909215,0.238110840183906,7.01759603973329,2.25718006208414e-12,1.18643517041775e-11
II.g6419.t1__Cnig_chr_II.g6898.t1,588.860790373328,-0.897905568520695,0.227353285986889,-3.94938460916934,7.83523705882069e-05,0.000192370819369171
II.g6420.t1__Cnig_chr_II.g6899.t1,1462.30707727704,-1.79008505499139,0.331447520458949,-5.40080991558692,6.63406926988655e-08,2.32619437143627e-07
II.g6423.t2__Cnig_chr_II.g6927.t2,4.0222345310202,-5.50844960973739,1.61504298183199,-3.4107139387021,0.000647930306485076,0.00138071707776878
II.g6424.t1__Cnig_chr_II.g6956.t1,7.64673049964008,-6.43741965104122,1.49004945796311,-4.32027246923814,1.55836664164763e-05,4.19020637563654e-05
II.g6428.t3__Cnig_chr_II.g6924.t2,2323.26771056036,-0.395974718861257,0.211850603126883,-1.86912245241094,0.0616057799569609,0.0914750454899531
II.g6429.t2__Cnig_chr_II.g6923.t3,10.6216850946748,-0.728669231170432,0.750632969898718,-0.970739709539737,0.331677912263665,0.404977719842106
II.g6431.t3__Cnig_chr_II.g6921.t2,2.15657473449673,-2.54197193930829,1.79219026609998,-1.41836053202093,0.156085532313032,0.210239230993095
II.g6433.t1__Cnig_chr_II.g6930.t1,2714.74469759558,-1.14032854395486,0.225545969050208,-5.05585867376336,4.2845854627503e-07,1.37524792404422e-06
II.g6434.t1__Cnig_chr_II.g6931.t1,2279.95859521978,-1.44328012191137,0.236188191405484,-6.11072091844579,9.91820768439695e-10,4.14451357099375e-09
II.g6435.t2__Cnig_chr_II.g6932.t1,231.549191858373,-3.61688061658793,0.371750053851313,-9.72933447922124,2.2606713542105e-22,2.35562992907366e-21
II.g6436.t1__Cnig_chr_II.g6934.t1,47.4464352213992,0.682447444963021,0.36433625510326,1.87312526657442,0.0610510890679087,0.0906810755824897
II.g6443.t1__Cnig_chr_II.g6945.t1,65.0513181538596,2.51350347315971,0.394912355338214,6.36471216760762,1.95656293799992e-10,8.72794977157579e-10
II.g6444.t1__Cnig_chr_II.g6946.t1,556.148623580396,-1.1309804286736,0.265352011873271,-4.26218900957021,2.02434108141576e-05,5.37103081780659e-05
II.g6446.t1__Cnig_chr_II.g6948.t1,8.95528379287125,-2.80066512638325,0.999737291330411,-2.80140107873363,0.00508812377646142,0.00938577241116458
II.g6450.t1__Cnig_chr_II.g6755.t2,1614.6650898453,0.990601432304269,0.224141807827216,4.41952994805812,9.89158137961881e-06,2.72478654549006e-05
II.g6452.t1__Cnig_chr_II.g6756.t1,2248.19562090923,-0.0853959103438943,0.172212606846636,-0.495874906649218,0.619982671380378,0.685686535774677
II.g6453.t1__Cnig_chr_II.g6757.t1,361.034707347575,-4.16450600831317,0.389082048269355,-10.7034133978604,9.80966585359103e-27,1.34539616576089e-25
II.g6454.t1__Cnig_chr_II.g6758.t1,1597.40340440203,0.230931083332443,0.294957466453121,0.782930115685498,0.433668151453763,0.508578881826298
II.g6455.t2__Cnig_chr_II.g6761.t1,15.2846804305718,0.124019429310149,0.592836153207751,0.209196805287764,0.834294606264031,0.868873460480985
II.g6456.t1__Cnig_chr_II.g6762.t1,2639.65364637458,-0.136191271618952,0.221435766762458,-0.615037370024551,0.538530041404071,0.611441486776327
II.g6457.t1__Cnig_chr_II.g6763.t1,519.830923616264,-5.63781756556651,0.347232096285761,-16.2364528679018,2.78573399000126e-59,2.67175431055121e-57
II.g6459.t2__Cnig_chr_II.g6764.t1,44.3480292642239,0.364097455378911,0.392698437322078,0.927168078034112,0.353839274070608,0.428007556050058
II.g6460.t2__Cnig_chr_II.g6766.t1,75.5905479718721,0.454584018406799,0.342332370685886,1.32790252203147,0.184210311465201,0.24323833932951
II.g6462.t2__Cnig_chr_II.g6767.t1,2981.99335438827,-1.15651808925032,0.177980857407007,-6.49799144750491,8.13994307687877e-11,3.75662096794347e-10
II.g6463.t3__Cnig_chr_II.g6768.t1,3613.67078725747,-0.453501606182451,0.248043413500173,-1.82831545406923,0.0675022217851279,0.0993314703934799
II.g6469.t1__Cnig_chr_II.g6775.t1,3445.12231170178,-0.363402090798825,0.221333485516898,-1.64187578734479,0.100615748651967,0.14191030249494
II.g6471.t1__Cnig_chr_II.g6777.t1,3297.79349046075,-0.0914770335178354,0.236232694305206,-0.387232740103491,0.698583914094156,0.754601390073628
II.g6472.t1__Cnig_chr_II.g6778.t1,1081.54047594641,-0.305766245131066,0.180629294813161,-1.69278325228111,0.0904967316727127,0.129257995663416
II.g6473.t2__Cnig_chr_II.g6779.t1,65.1823504756663,-0.0384680338558855,0.401189136068237,-0.0958850337595946,0.923611881137112,0.941869727383476
II.g6474.t1__Cnig_chr_II.g6780.t2,10.819056544674,0.346515702452887,0.695890379953582,0.497945815080819,0.618522234058691,0.684293607282316
II.g6475.t1__Cnig_chr_II.g6781.t2,39.1919772051823,-3.26786093415899,0.508441010836836,-6.42721744412487,1.29960857426699e-10,5.89193381256397e-10
II.g6476.t1__Cnig_chr_II.g6782.t1,1496.44247273611,-0.0651812139171397,0.176880318949412,-0.368504615461381,0.712497004274401,0.766408395957117
II.g6477.t1__Cnig_chr_II.g6783.t1,1318.74739962406,0.342344524749239,0.206919912064235,1.65447839859396,0.0980303488039707,0.138593929239207
II.g6478.t2__Cnig_chr_II.g6784.t1,3219.87182965585,0.33131306014415,0.186816934138744,1.77346374766055,0.0761518938941358,0.110885560028251
II.g6479.t3__Cnig_chr_II.g6786.t2,8415.40277137142,1.14627075133392,0.178109255159654,6.43577308942435,1.2284644076844e-10,5.58240132407537e-10
II.g6480.t1__Cnig_chr_II.g6787.t1,1745.95405261008,1.13935662676493,0.174203258128178,6.54038643712735,6.13600754755389e-11,2.8540398493899e-10
II.g6484.t1__Cnig_chr_II.g6864.t1,80.8509074610548,-5.78559413990957,0.609277670085619,-9.4958250137356,2.18474433411671e-21,2.14675563393474e-20
II.g6499.t1__Cnig_chr_II.g7071.t1,336.64003408192,2.75549305521807,0.303198685025163,9.08807719594623,1.00805956148646e-19,9.00837478207616e-19
II.g6545.t1__Cnig_chr_II.g6958.t3,84.5415017998624,0.580848537449901,0.300642860569611,1.9320217228821,0.0533568247388897,0.0804012609115887
II.g6548.t1__Cnig_chr_II.g6961.t1,1.0465975975342,-1.15984510797241,2.32249349301113,-0.499396494096807,0.617500088553152,0.68338130814559
II.g6551.t1__Cnig_chr_II.g6965.t2,7010.66635551712,2.31992386874476,0.278361092811729,8.33422460485112,7.80077176640087e-17,5.80856810752397e-16
II.g6555.t1__Cnig_chr_II.g6967.t4,925.727022873261,-0.0638550023224654,0.203595502538605,-0.313636605554965,0.753797054134229,0.803152201697034
II.g6557.t1__Cnig_chr_II.g6968.t1,15.6372099066382,-2.05058169532644,0.739952012843307,-2.77123605279073,0.00558439268277218,0.0102150305849216
II.g6559.t1__Cnig_chr_II.g6975.t1,1493.84202872013,-1.34498821065073,0.195718918442578,-6.8720398689784,6.32902589550218e-12,3.17828184627007e-11
II.g6561.t1__Cnig_chr_II.g6981.t1,85.0998002181312,2.21254552855172,0.364326680777546,6.07297144373204,1.25564791089801e-09,5.21520856923454e-09
II.g6562.t1__Cnig_chr_II.g6982.t1,63.5703489101388,-0.73473585739269,0.405848648722159,-1.81036911101233,0.0702385661063289,0.10292436322381
II.g6563.t1__Cnig_chr_II.g6983.t1,22.0618596280149,2.30279908367134,0.643108490008615,3.5807318974136,0.000342633092187415,0.000767992113643911
II.g6564.t1__Cnig_chr_II.g6984.t1,79.0496741992286,2.67711610781253,0.386142227174202,6.93297940347973,4.12068220326791e-12,2.10580003475819e-11
II.g6565.t1__Cnig_chr_II.g6985.t2,18.9928186183443,0.0272918101429417,0.542073282595142,0.0503470859369491,0.959845802170304,0.96981526669318
II.g6566.t1__Cnig_chr_II.g6986.t1,1729.62115162565,1.53582541780348,0.219596245857211,6.99386008084183,2.6742427223807e-12,1.39542190176639e-11
II.g6567.t1__Cnig_chr_II.g6987.t1,600.634124293888,-0.823046296253208,0.34001951336473,-2.42058547789976,0.0154955357632354,0.0261051090499137
II.g6568.t1__Cnig_chr_II.g6988.t2,81.7604245847684,-0.59168043297247,0.339809514185464,-1.74121208580857,0.0816464095447229,0.117902921385811
II.g6569.t3__Cnig_chr_II.g6990.t2,883.778082483066,-6.14658921578119,0.282395837976578,-21.7658633350361,4.88806945281141e-105,2.29553854751168e-102
II.g6570.t1__Cnig_chr_II.g7009.t1,6.48081963162953,-0.327111732041029,1.08661943407929,-0.301036151003683,0.763386927853598,0.811407677393129
II.g6571.t1__Cnig_chr_II.g7010.t1,134.296372358996,-4.03452187444738,1.43111632790541,-2.81914320714398,0.00481520299336724,0.0089197836733771
II.g6577.t1__Cnig_chr_II.g7017.t2,75.9115314245481,-3.94498381669395,0.414294365507783,-9.52217588539673,1.6959030399767e-21,1.67487335035843e-20
II.g6578.t1__Cnig_chr_II.g7019.t1,22.1451212620527,-4.030171300076,0.700491156925811,-5.75335071717806,8.74917100989378e-09,3.35081439774306e-08
II.g6584.t1__Cnig_chr_II.g7022.t2,733.574696072352,0.529286720544444,0.199308505662914,2.65561531748984,0.00791638618015369,0.0141116836894651
II.g6585.t1__Cnig_chr_II.g7024.t1,30.5820555463607,-0.447396527802991,0.453016904187157,-0.987593451078277,0.323351794896068,0.396232508069961
II.g6586.t1__Cnig_chr_II.g7025.t1,105.502478617581,-0.23131470425301,0.309361048712354,-0.74771761091387,0.454630506343903,0.529695685336437
II.g6587.t1__Cnig_chr_II.g7026.t1,71.4980783860585,-7.80187163333027,1.08689224179358,-7.17814640065484,7.06628721516175e-13,3.88988543182247e-12
II.g6595.t2__Cnig_chr_II.g7047.t1,204.840106750809,-4.25142609528059,0.344883715064156,-12.3271291440645,6.47113893552978e-35,1.49120881832454e-33
II.g6598.t1__Cnig_chr_II.g6648.t1,100.600113172104,1.90292184160995,0.395515456862369,4.81124519558821,1.4999286914708e-06,4.54146928615849e-06
II.g6606.t1__Cnig_chr_II.g7095.t3,62.3857670151665,0.313657786568075,0.359138849042783,0.873360783452058,0.382466459364331,0.457515213885184
II.g6611.t1__Cnig_chr_II.g7101.t1,1575.95558316092,-1.77300398135516,0.260617777721717,-6.80308149679772,1.02404677420099e-11,5.04576447823564e-11
II.g6615.t2__Cnig_chr_II.g7103.t3,1046.07559456329,0.305709714661822,0.20689704078056,1.47759346150371,0.139516625511322,0.190312191790734
II.g6616.t1__Cnig_chr_II.g7104.t1,980.085179134555,-1.07745162479514,0.236802915327027,-4.54999307465102,5.36476812151014e-06,1.522774640859e-05
II.g6618.t1__Cnig_chr_II.g7107.t2,971.646210331466,2.00019357986519,0.213347290838006,9.37529401947707,6.89832341558199e-21,6.57901026588313e-20
II.g6620.t1__Cnig_chr_II.g7116.t2,1270.94386419567,-2.17609363668416,0.237975572365418,-9.14418910753877,6.00788863306738e-20,5.45112826740471e-19
II.g6621.t1__Cnig_chr_II.g7118.t1,457.395535400787,-5.5215201040579,0.475756149357425,-11.6057776899268,3.85169902428798e-31,6.83024596507526e-30
II.g6622.t1__Cnig_chr_II.g7122.t2,11.1237630986166,-2.9411846417988,0.839947764719671,-3.50162803609628,0.000462424721773719,0.00101282764326733
II.g6624.t3__Cnig_chr_II.g7125.t1,602.72248384373,-2.6119213416913,0.288114847595508,-9.06555619569541,1.23970138853116e-19,1.10133680433176e-18
II.g6635.t1__Cnig_chr_II.g7149.t1,703.870918206044,-0.470299269094005,0.227579055791646,-2.06653141897457,0.038778328888739,0.060050238615017
II.g6639.t1__Cnig_chr_II.g7151.t1,40.007578320468,-1.38751082706411,0.520825732167176,-2.66405966788666,0.00772038672940394,0.0137929879139121
II.g6649.t1__Cnig_chr_II.g7159.t2,686.48741262522,-2.67227738560422,0.304547525630433,-8.77458248945691,1.71539094656006e-18,1.43324596939886e-17
II.g6654.t1__Cnig_chr_II.g7191.t2,1.29849516830945,2.57939547636099,2.44883651999339,1.05331468854767,0.292196789102559,0.36355089263546
II.g6656.t1__Cnig_chr_II.g7190.t1,48.428470058834,-2.40440319012261,0.636154370853652,-3.77959077274931,0.000157086319677865,0.000369619659242026
II.g6657.t1__Cnig_chr_II.g7189.t3,29.6255326438588,-4.47039822830772,0.722409322624763,-6.18817903964087,6.08631790765267e-10,2.59841892113861e-09
II.g6658.t1__Cnig_chr_II.g7188.t1,142.593180990108,-4.30588100410351,0.356463370428472,-12.0794487212748,1.35625970764765e-33,2.85044767877366e-32
II.g6660.t1__Cnig_chr_II.g7185.t1,9.75409296649616,-1.2683043454139,0.783014468644748,-1.61977127652456,0.105281418593364,0.147831310512688
II.g6664.t2__Cnig_chr_II.g7172.t1,1382.70567441573,-0.935036014571424,0.244400974189992,-3.8258276902143,0.000130333433901394,0.000310914527290784
II.g6673.t2__Cnig_chr_II.g7192.t2,1.16212054629427,1.15274450300016,2.04886311199422,0.562626412790533,0.573689302494275,0.643740183790849
II.g6676.t1__Cnig_chr_II.g7194.t2,3.38807128363764,0.381513334539646,1.44243137591692,0.264493230603173,0.791399880343413,0.834345484625866
II.g6679.t1__Cnig_chr_II.g7203.t1,523.084987827792,-3.87140374660747,0.283598402305591,-13.6510068996646,1.99108255853293e-42,7.51151062732965e-41
II.g6685.t1__Cnig_chr_II.g7206.t1,6.39370163386008,-0.280453872769276,0.869262256872905,-0.322634360978911,0.74697216790316,0.797258146917958
II.g6686.t1__Cnig_chr_II.g7207.t1,226.869768947716,-2.100055108871,0.294313294797155,-7.1354408584172,9.6477435189176e-13,5.24940547279819e-12
II.g6688.t1__Cnig_chr_II.g7214.t2,7.70987154393299,-1.29324282975264,0.866564722985646,-1.49237880962535,0.135599866958591,0.185489613108583
II.g6689.t1__Cnig_chr_II.g7215.t1,33.4557511509333,-4.31143847225357,0.751153834523848,-5.73975432740295,9.48139940643976e-09,3.61397085128192e-08
II.g6692.t1__Cnig_chr_II.g7219.t1,65.1688973725814,-1.19316527323835,0.344634058955441,-3.46212233594887,0.000535933488583161,0.00115965652701209
II.g6693.t1__Cnig_chr_II.g7220.t1,636.350160406079,0.478975424743743,0.197330211020089,2.42727873379196,0.0152125631736427,0.0256760314613757
II.g6697.t2__Cnig_chr_II.g7229.t1,474.347335630872,0.446122056111538,0.239271639133713,1.86450035502214,0.0622514717647212,0.0923130219908251
II.g6698.t1__Cnig_chr_II.g7233.t1,5.31330492225147,3.23074118407541,1.35864911901752,2.37790695099531,0.0174112188803981,0.0290272236420789
II.g6699.t3__Cnig_chr_II.g7234.t2,3.8122526749559,3.41088970262459,1.5331871412636,2.22470539363737,0.026101021958568,0.0419928904966022
II.g6701.t3__Cnig_chr_II.g7235.t1,745.189158374638,5.38026639401991,0.336784370507789,15.9754040423781,1.89621704098538e-57,1.69898551849867e-55
II.g6702.t2__Cnig_chr_II.g7236.t1,36.7292609959481,-3.23300079703471,0.834489501048962,-3.87422585061981,0.000106964179988766,0.000258196591149771
II.g6703.t1__Cnig_chr_II.g7237.t1,42.4314929202199,-5.01254537813552,0.791679636145404,-6.33153254079013,2.42737961381346e-10,1.07158777829904e-09
II.g6705.t2__Cnig_chr_II.g7242.t1,1250.66960481111,-1.04964685433754,0.178224054760304,-5.88947914886812,3.8741468195957e-09,1.53914835286096e-08
II.g6707.t1__Cnig_chr_II.g7240.t1,64231.2114026645,5.48900633985193,0.448982399338395,12.2254376740388,2.27353867219573e-34,5.0491564378428e-33
II.g6708.t3__Cnig_chr_II.g7239.t2,967.41999179115,-0.396885616862793,0.240744989060437,-1.64857270098011,0.0992352052395258,0.14006469687606
