,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
I.g3737.t1__Cnig_chr_I.g3758.t1,346.304394219306,0.772628615417536,0.26613537460233,2.90314136770442,0.00369439830764826,0.00803279056305545
I.g3738.t1__Cnig_chr_I.g3759.t1,6484.01262044088,-1.14093108754071,0.118159264677676,-9.6558749807138,4.64179568475724e-22,5.09772650484325e-21
I.g3739.t1__Cnig_chr_I.g3760.t1,2228.02523354837,-0.080738220873335,0.146508444650111,-0.551082369798905,0.581577210506852,0.658783124477463
I.g3740.t2__Cnig_chr_I.g3761.t2,10528.5296494675,-0.210371378723346,0.119325977775676,-1.76299731747289,0.0779009420979747,0.12118320466408
I.g3741.t1__Cnig_chr_I.g3763.t1,615.343017579418,-0.629859860275414,0.157346094656045,-4.00302188403389,6.25385148385588e-05,0.000185164121895698
I.g3742.t1__Cnig_chr_I.g3766.t1,2468.75700235332,-0.529106204603759,0.129923532456174,-4.07244318716656,4.65225501404271e-05,0.000140640527064431
I.g3743.t1__Cnig_chr_I.g3767.t2,151.394366833677,0.251860161829777,0.279350447852211,0.901592117593533,0.367273579780568,0.453661450958172
I.g3744.t1__Cnig_chr_I.g3768.t1,8.46664609819436,-0.0117677755780414,0.666885191855342,-0.017645879263419,0.985921356005502,0.989925910660277
I.g3749.t1__Cnig_chr_I.g3778.t1,1216.40010328757,-0.59213269886034,0.155904388373915,-3.7980502347387,0.000145838770979757,0.000408661156273862
I.g3751.t1__Cnig_chr_I.g3776.t1,2.6921004642994,-0.941286466168024,1.22382238395333,-0.769136500941727,0.441812281528214,0.527011737116827
I.g3755.t1__Cnig_chr_I.g3774.t2,884.574245742581,1.79028195852259,0.266324557065422,6.72218130483104,1.79023994479276e-11,1.0587256324229e-10
I.g3756.t1__Cnig_chr_I.g3773.t1,1885.44828587003,1.01089003444274,0.274486217073537,3.68284442556149,0.000230645929917652,0.000624300629735297
I.g3757.t1__Cnig_chr_I.g3772.t1,657.224011324063,-0.234205197800367,0.126384918542689,-1.85311032756855,0.0638665468661231,0.101814846902415
I.g3758.t2__Cnig_chr_I.g3771.t1,627.383814930526,-0.127631446374437,0.155836724762383,-0.819007500119416,0.412782134481635,0.498905316064744
I.g3760.t3__Cnig_chr_I.g3770.t1,1215.70533010552,-0.814274549114279,0.116351524272402,-6.99840035793517,2.58901387462077e-12,1.64487068408149e-11
I.g3761.t1__Cnig_chr_I.g3769.t1,1545.29301268716,-0.011699004168525,0.154977045783733,-0.0754886254887753,0.939825947259406,0.955649974524681
I.g3762.t1__Cnig_chr_I.g3782.t1,173.355269014308,5.51181788782906,0.453730488051799,12.1477794262743,5.89448726835177e-34,1.00680212186571e-32
I.g3764.t1__Cnig_chr_I.g3783.t1,1226.63593699491,0.0898956650871389,0.183333361085452,0.490339917159094,0.623893385078219,0.697627639075867
I.g3765.t1__Cnig_chr_I.g3784.t1,2790.04038978336,0.031735515432639,0.114561770313572,0.277016629070712,0.781767337478587,0.833443795213587
I.g3766.t1__Cnig_chr_I.g3785.t2,1124.10772494098,-1.54253793549121,0.198104371370756,-7.78649115523211,6.88957411109199e-15,5.23299718516239e-14
I.g3767.t2__Cnig_chr_I.g3786.t1,1606.62904616444,-0.124294295963562,0.224865647409668,-0.552749152195393,0.580435191079833,0.657744253863786
I.g3768.t1__Cnig_chr_I.g3787.t1,289.87040393833,-0.960671469336414,0.252695282111544,-3.80169926921056,0.000143707092002508,0.000403269684802083
I.g3769.t1__Cnig_chr_I.g3790.t1,571.585402767231,-0.187533213821253,0.163584566958635,-1.14639918244044,0.251630020835794,0.331636464063925
I.g3770.t1__Cnig_chr_I.g3789.t1,7.0598300483498,0.56882969588322,0.727326031557368,0.782083510286616,0.434165496918546,0.519862432038937
I.g3772.t1__Cnig_chr_I.g3791.t1,9619.92860305306,-0.0339590159986278,0.158972630169838,-0.213615488165151,0.830846920369129,0.872629952053972
I.g3773.t1__Cnig_chr_I.g3793.t2,890.219191784987,-1.01553372072955,0.177716074819101,-5.71436051445135,1.10117328346875e-08,5.15017267356077e-08
I.g3774.t1__Cnig_chr_I.g3795.t1,1041.45079462496,4.31816647682403,0.303471884655776,14.229214286925,6.03560849034898e-46,1.75717629624807e-44
I.g3777.t1__Cnig_chr_I.g3800.t1,1314.72177532138,-0.119547589486545,0.112369007887195,-1.06388399910548,0.287381252442606,0.369758257614239
I.g3779.t1__Cnig_chr_I.g3798.t1,1563.24313824735,-0.309207944052921,0.180371217578524,-1.71428650426618,0.0864761204799355,0.132865785291581
I.g3783.t2__Cnig_chr_I.g3802.t1,937.538437080112,6.97834178361414,0.942680785830826,7.40265622096436,1.33487009470269e-13,9.26436641530262e-13
I.g3784.t1__Cnig_chr_I.g3804.t1,220.224827595347,0.0504267233687992,0.167479323934646,0.301092231471371,0.763344164718329,0.817778525215538
I.g3786.t1__Cnig_chr_I.g3807.t1,151495.75503559,0.0405441529925689,0.183646226489313,0.2207731341266,0.825269083298058,0.8681680289364
I.g3788.t1__Cnig_chr_I.g3809.t2,140.009203801653,0.204752119362744,0.259419756156271,0.789269569891217,0.429954468093761,0.515763274060594
I.g3789.t2__Cnig_chr_I.g3810.t1,248.261488080233,0.882179464210176,0.270519110727953,3.26106152661924,0.00110995952910342,0.00266955771407927
I.g3790.t1__Cnig_chr_I.g3811.t1,6303.03756440202,-1.38648247212555,0.181178158718892,-7.65259169167715,1.9696856528136e-14,1.44912587314144e-13
I.g3791.t3__Cnig_chr_I.g3812.t1,2704.79033174695,0.0399529702007986,0.156333314291677,0.255562740301513,0.798288492049946,0.846873465817031
I.g3792.t1__Cnig_chr_I.g3813.t1,28027.5608518616,-0.116750501790868,0.163056208362374,-0.71601383942035,0.473982803483094,0.557800588258993
I.g3793.t4__Cnig_chr_I.g3816.t2,211.399171165123,-0.00163382160774312,0.297622475994518,-0.00548957736570008,0.995619972973607,0.996572859644347
I.g3794.t1__Cnig_chr_I.g3817.t3,460.454632795604,0.202213082043961,0.227537728819634,0.88870132919474,0.374163616552152,0.460456963309473
I.g3796.t1__Cnig_chr_I.g3819.t1,435.660212607317,0.333923724442582,0.138170939811751,2.41674352723902,0.0156600468793941,0.0294161366913847
I.g3799.t1__Cnig_chr_I.g3823.t1,950.758420840237,0.487991896068483,0.237087292389214,2.05827942590602,0.0395633180022068,0.0667538932189133
I.g3800.t1__Cnig_chr_I.g3828.t1,14.2558684167065,-1.93145951696082,0.588657943302844,-3.28112367960888,0.00103394395158558,0.00250311644689415
I.g3801.t1__Cnig_chr_I.g3825.t1,4982.91647302281,-0.472835793548253,0.135971859500468,-3.47745331486494,0.000506201194279148,0.00129781471571173
I.g3802.t2__Cnig_chr_I.g3826.t1,182.620447012896,1.83243935362949,0.274238951699735,6.68190766582215,2.35851621058154e-11,1.3797928743144e-10
I.g3803.t2__Cnig_chr_I.g3829.t1,3963.40260531914,-0.925170838132815,0.186669461615172,-4.95619813829055,7.18859098385738e-07,2.73005818481913e-06
I.g3804.t1__Cnig_chr_I.g3830.t2,3401.33467348584,-0.631788352046175,0.129122792427757,-4.89292664886917,9.93474408997028e-07,3.70773485169465e-06
I.g3805.t1__Cnig_chr_I.g3831.t1,2520.00912645093,-0.0969519498336463,0.200876366602208,-0.482644879900871,0.629347906843023,0.702109964834475
I.g3806.t1__Cnig_chr_I.g3832.t1,606.05657018407,5.28228095990577,0.29820429983147,17.7136311008629,3.29137459824003e-70,3.49605695606808e-68
I.g3807.t1__Cnig_chr_I.g3833.t1,2644.79837876187,0.756899923999478,0.154243914858802,4.90716229999972,9.24035661761895e-07,3.46666359197426e-06
I.g3809.t3__Cnig_chr_I.g3834.t3,1548.87374483922,-0.0557189149866747,0.137930450412337,-0.403963844242553,0.68623930675529,0.752367519929435
I.g3810.t1__Cnig_chr_I.g3836.t1,5290.83691557995,-0.853762465463138,0.123520667935837,-6.91189968229951,4.78205997609057e-12,2.97832741341857e-11
I.g3811.t2__Cnig_chr_I.g3837.t2,6531.40449987095,-0.741999144098963,0.364000549175508,-2.03845611161756,0.0415043396333667,0.0696658026734881
I.g3812.t1__Cnig_chr_I.g3840.t1,1.85577593628567,-0.994373194703726,1.38919565437116,-0.715790602695083,0.474120655863855,0.557866242935956
I.g3813.t3__Cnig_chr_I.g3841.t3,9144.04842243214,0.302798008500185,0.237273653205405,1.27615520901537,0.201900658555662,0.274751411642757
I.g3814.t2__Cnig_chr_I.g3842.t1,246.168606660962,-0.146169960882206,0.205012229371252,-0.712981666169342,0.475857102154331,0.559586384120814
I.g3815.t3__Cnig_chr_I.g3843.t1,1825.08767417792,-1.6413965466335,0.175132755951129,-9.37229896097524,7.0969569343733e-21,7.39388708657007e-20
I.g3816.t3__Cnig_chr_I.g3844.t1,96.6084908027926,0.0609976560948041,0.3316206265793,0.183938064178942,0.854062043333288,0.888841667265721
I.g3817.t1__Cnig_chr_I.g3845.t2,13287.8681748433,6.57643195019216,1.10588913688651,5.94673709220733,2.73540222745943e-09,1.34894917245333e-08
I.g3818.t1__Cnig_chr_I.g3846.t1,415.535480053622,0.300691997880747,0.181887354486709,1.65317703767427,0.0982948383075049,0.148722081196176
I.g3819.t3__Cnig_chr_I.g3847.t3,512.126778547593,-0.128277188142511,0.239798735417324,-0.534936883296189,0.592693502710512,0.669179609936233
I.g3820.t1__Cnig_chr_I.g3848.t2,550.355030444394,0.942236690799355,0.14821771784122,6.3571123919796,2.05581579928159e-10,1.11982658682021e-09
I.g3822.t1__Cnig_chr_I.g3849.t1,42335.5238154202,-0.466978027225362,0.107447374003546,-4.34610926098528,1.38573562549105e-05,4.50082693840812e-05
I.g3823.t1__Cnig_chr_I.g3850.t1,200.137758492663,0.438901681322264,0.23469854225521,1.87006564721226,0.0614747022117879,0.0984812125923729
I.g3824.t1__Cnig_chr_I.g3851.t1,7699.0181031183,0.170779392938103,0.17285700632955,0.987980739481937,0.323162081096401,0.408109943766178
I.g3826.t1__Cnig_chr_I.g3854.t1,584.963202088169,-0.340909128791574,0.181976572601336,-1.87336822492211,0.0610175546608454,0.097897039558612
I.g3828.t1__Cnig_chr_I.g3855.t1,3443.91519408922,-0.596742300766622,0.175661447799738,-3.39711591952114,0.000681001122414772,0.00170891311560562
I.g3829.t1__Cnig_chr_I.g3856.t1,15824.2133340627,0.0512335473681154,0.144660508482571,0.354164021027813,0.723215965385397,0.783868324727348
I.g3830.t2__Cnig_chr_I.g3857.t1,1833.51968968541,-0.177902847514006,0.158531817622494,-1.12219017091975,0.261781590904214,0.342697098158674
I.g3831.t1__Cnig_chr_I.g3858.t1,30803.6357300813,-0.430778171329179,0.143783668676615,-2.99601599607285,0.00273532084593708,0.00611065103867245
I.g3832.t1__Cnig_chr_I.g3859.t1,1122.42099364221,5.9614842515935,0.375570912210583,15.8731255743546,9.72736863085459e-57,4.72333228232497e-55
I.g3833.t4__Cnig_chr_I.g3860.t1,919.203513527313,0.395150000826854,0.216406831965778,1.8259589923175,0.0678564390570951,0.107301249758114
I.g3834.t1__Cnig_chr_I.g3861.t1,19.4238170088174,0.585269310499022,0.431463812594982,1.35647369122105,0.174948500593346,0.243858910607661
I.g3835.t1__Cnig_chr_I.g3862.t1,1478.45130716412,-0.0723029364756573,0.139236536837925,-0.519281347537534,0.603564558658473,0.67925550835922
I.g3836.t1__Cnig_chr_I.g3863.t1,5760.68765898328,-0.454316499344981,0.113352239402433,-4.0080063855821,6.12334650838459e-05,0.000181576922852774
I.g3837.t1__Cnig_chr_I.g3864.t2,3911.4697630242,0.444563958442128,0.187025030068571,2.37702920448206,0.0174527062655607,0.0324295468616323
I.g3838.t3__Cnig_chr_I.g3865.t1,1748.27596703331,-0.0704671970499692,0.125786394686543,-0.560213187010982,0.575334033314288,0.652996203100514
I.g3839.t1__Cnig_chr_I.g3867.t1,1126.17807197426,-0.128087778945809,0.167145925400082,-0.766323071526977,0.443484093700365,0.528727616445999
I.g3840.t1__Cnig_chr_I.g3915.t1,5919.62193364375,-0.248089213929493,0.101730591048782,-2.43868841586235,0.0147406720109184,0.0279055719860404
I.g3841.t1__Cnig_chr_I.g3914.t1,1343.4702733175,-0.988918639557977,0.132024167933335,-7.49043644840334,6.86449586016096e-14,4.86852820629882e-13
I.g3842.t1__Cnig_chr_I.g3913.t2,1323.72682665273,-0.438767367809603,0.131102070550404,-3.34676154211396,0.000817615099780279,0.00201784260239838
I.g3843.t2__Cnig_chr_I.g3912.t1,1488.00127703055,0.930881192388544,0.228607439399404,4.07196368952011,4.66184479019612e-05,0.000140881177522797
I.g3844.t1__Cnig_chr_I.g3909.t1,351.489000647679,-1.2171500167209,0.214985946352417,-5.66153293911446,1.50026700936722e-08,6.92854288700978e-08
I.g3845.t2__Cnig_chr_I.g3910.t1,54.9981233830664,0.546877980072059,0.315867584011789,1.73135202139529,0.0833889983471854,0.128748219569422
I.g3846.t2__Cnig_chr_I.g3907.t1,2551.1652686845,-0.346559494116988,0.254533558827809,-1.36154735632104,0.173340778690642,0.241930634367076
I.g3847.t4__Cnig_chr_I.g3905.t1,10481.8966441686,-0.267720296699658,0.120268087122636,-2.22602939071165,0.0260122128296635,0.0461218108544737
I.g3848.t2__Cnig_chr_I.g3904.t1,15400.1870477297,-0.273301355055308,0.124283935104375,-2.1990078993378,0.0278773606214374,0.0489880567415101
I.g3849.t1__Cnig_chr_I.g3903.t1,1845.85768329888,-0.403878006101977,0.125976069964167,-3.20598988535567,0.00134598719541103,0.00319539757443833
I.g3850.t1__Cnig_chr_I.g3902.t1,714.450710899921,-0.250197476243367,0.184547270035297,-1.3557365340355,0.175183010838219,0.244160760159551
I.g3851.t1__Cnig_chr_I.g3901.t3,2454.81883754167,-0.162621064237059,0.170231401818572,-0.955294161357944,0.339428959294013,0.425255817412588
I.g3852.t1__Cnig_chr_I.g3900.t1,1761.38559482428,-0.747845750343006,0.110134700869195,-6.79028266696079,1.11914052061783e-11,6.75658726390763e-11
I.g3853.t1__Cnig_chr_I.g3899.t1,2170.99559501135,-0.971771431618342,0.175977792472487,-5.52212536573484,3.34923373096651e-08,1.48762436478996e-07
I.g3854.t1__Cnig_chr_I.g3898.t1,373.274256006467,-0.17902985828647,0.170276050005241,-1.05140950991616,0.293070549962548,0.375828877996713
I.g3855.t1__Cnig_chr_I.g3897.t1,3330.01157349218,0.37679201794008,0.132423949418943,2.845346476928,0.004436313885056,0.00949710653144724
I.g3856.t1__Cnig_chr_I.g3896.t1,1170.40710459366,-0.080402422299618,0.156459006742488,-0.513888103814633,0.607330225182524,0.682620235667785
I.g3857.t2__Cnig_chr_I.g3895.t2,2229.84497630352,0.537212935108557,0.245179003594763,2.19110497731067,0.0284441966365635,0.0498359919421027
I.g3858.t3__Cnig_chr_I.g3890.t2,959.67939024809,6.27767398156893,0.398475141311835,15.7542424375633,6.42243611029803e-56,3.02143395694159e-54
I.g3859.t1__Cnig_chr_I.g3889.t2,2.333856132488,-0.169117538468873,1.29904488660134,-0.130186062247111,0.89641922144739,0.921984698902997
I.g3860.t1__Cnig_chr_I.g3888.t2,356.068117903685,0.442583229286635,0.271614976681744,1.62945075670558,0.103217631336654,0.155031696382363
I.g3861.t1__Cnig_chr_I.g3887.t1,57.7191509960086,0.60969645363873,0.381932189944182,1.59634738755022,0.110411255626409,0.164329658620324
I.g3862.t1__Cnig_chr_I.g3886.t2,58.4578151054971,1.22773691643368,0.288550380190944,4.25484421687903,2.09194610807925e-05,6.63295225873262e-05
I.g3863.t1__Cnig_chr_I.g3885.t2,429.881524266197,1.12224190077341,0.20068951857393,5.59193080310267,2.24558318854175e-08,1.01702028752211e-07
I.g3864.t2__Cnig_chr_I.g3884.t2,3703.50041165133,0.0102850989395053,0.162303722274211,0.0633694581700884,0.94947230720412,0.962736807113194
I.g3865.t1__Cnig_chr_I.g3883.t1,145.156199166835,1.35800823576684,0.251355346516415,5.40274258967533,6.56296090231881e-08,2.82373469708628e-07
I.g3867.t2__Cnig_chr_I.g3882.t1,46.8198311273479,0.0626616429291142,0.291502209713123,0.214961124962935,0.829797627800627,0.871864648189901
I.g3869.t1__Cnig_chr_I.g3880.t2,22.3161385735572,0.314565015263284,0.56916661424469,0.552676505245702,0.580484944256515,0.657744253863786
I.g3872.t2__Cnig_chr_I.g3966.t1,3091.22651710479,0.303357014906945,0.153787676064445,1.97257038190643,0.0485445302205168,0.0799432452614034
I.g3873.t1__Cnig_chr_I.g3965.t1,14.7458347725135,0.460660269017533,0.608195296376923,0.757421623879253,0.448797305152432,0.533424963795127
I.g3874.t1__Cnig_chr_I.g3964.t1,91.9864400488139,0.255890768545187,0.267606644568301,0.95621978653776,0.338961205382777,0.424748068975506
I.g3875.t1__Cnig_chr_I.g3963.t1,21.6918238611143,0.688083469235676,0.447094117241212,1.53901257632618,0.123801226008163,0.18120373224319
I.g3876.t1__Cnig_chr_I.g3962.t1,207.944244776264,0.793303623908298,0.2245404738277,3.53300948548383,0.000410857730156535,0.00106827724215113
I.g3877.t1__Cnig_chr_I.g3961.t1,760.397365299599,1.05167211863193,0.153691632240829,6.84274155527217,7.76917441231571e-12,4.7474020363975e-11
I.g3878.t1__Cnig_chr_I.g3960.t1,1655.88319824616,-0.734322455589164,0.112726567203649,-6.5141915859334,7.30821717517676e-11,4.1160944786124e-10
I.g3879.t1__Cnig_chr_I.g3959.t1,1473.88319369243,-0.595484949591002,0.113293046627629,-5.25614737458902,1.47104424204939e-07,6.06437765764204e-07
I.g3880.t1__Cnig_chr_I.g3958.t1,101.727346569617,0.442745446520549,0.213208395059592,2.07658542899683,0.0378398388904433,0.0642124874631138
I.g3881.t1__Cnig_chr_I.g3957.t1,2185.11146493729,-0.425140688829392,0.123398900557365,-3.44525507852279,0.000570520732252282,0.00145014018988634
I.g3882.t2__Cnig_chr_I.g3956.t1,129176.169219192,-0.213937560745933,0.105069000492188,-2.03616251933262,0.0417340385206149,0.0699822382494178
I.g3883.t1__Cnig_chr_I.g3955.t1,421.990514406767,0.284136252553811,0.257453506996322,1.10364102578673,0.269748887251282,0.351394641282785
I.g3884.t1__Cnig_chr_I.g3954.t1,951.553554681499,-0.51108878782704,0.135001219725747,-3.78580866799062,0.000153209526767594,0.000428079886134855
I.g3885.t1__Cnig_chr_I.g3953.t1,1495.74606701018,-1.32102756692208,0.153618020082428,-8.59943101866073,8.01122779428925e-18,7.26137687274378e-17
I.g3886.t1__Cnig_chr_I.g3952.t2,2728.977420653,0.928399734459755,0.150090481455182,6.18560034892674,6.1866564263474e-10,3.23763590348804e-09
I.g3887.t1__Cnig_chr_I.g3951.t1,1454.47371775827,0.957097857629772,0.215037166681966,4.45084853189725,8.55316556336326e-06,2.86355180988641e-05
I.g3888.t1__Cnig_chr_I.g3950.t1,639.829646174039,-0.499847173221371,0.127992449594414,-3.90528640404415,9.41138548546056e-05,0.000271902246197029
I.g3889.t1__Cnig_chr_I.g3949.t1,1839.60633679072,-0.192325382431382,0.135516615806861,-1.41920148526646,0.155840283081143,0.221233114213153
I.g3892.t1__Cnig_chr_I.g3948.t1,4.27023179029115,0.488774334453573,0.88649521183533,0.55135586512831,0.581389749299095,0.658659697647737
I.g3893.t1__Cnig_chr_I.g3946.t1,896.824832720547,-1.24487904058683,0.14483602897897,-8.59509232172879,8.31978814591926e-18,7.53603195415844e-17
I.g3894.t1__Cnig_chr_I.g3944.t2,248.028910581666,0.696664120028653,0.176512542032141,3.94682503581982,7.91943856708088e-05,0.000231106861468194
I.g3895.t2__Cnig_chr_I.g3943.t1,50.6245443093852,0.642813975945406,0.317296349737918,2.0259104035592,0.0427739669373422,0.0715143697098013
I.g3899.t1__Cnig_chr_I.g3941.t1,773.249523566691,-1.27099152757169,0.206949205574933,-6.14156272811341,8.17135442321681e-10,4.23390757385883e-09
I.g3901.t1__Cnig_chr_I.g3940.t1,30.6842936562597,0.817916380330383,0.392822543137611,2.08215234746305,0.0373285563292285,0.0634161004438574
I.g3902.t1__Cnig_chr_I.g3939.t1,20.0736741082818,-0.234792244312446,0.63592784668489,-0.369212082056831,0.711969650932372,0.774643035697545
I.g3903.t1__Cnig_chr_I.g3938.t1,622.799031888952,0.596298783075008,0.247935550011356,2.40505560032717,0.0161700053978951,0.0302861817591653
I.g3904.t1__Cnig_chr_I.g3937.t1,369.46719530079,0.113415607958802,0.251949700090227,0.450151787909199,0.652600997046365,0.722302438606511
I.g3905.t1__Cnig_chr_I.g3936.t2,536.431969241174,0.801574748572749,0.177454569558263,4.51707020319683,6.27011223549152e-06,2.13708814123196e-05
I.g3906.t1__Cnig_chr_I.g3934.t2,3166.79338203947,0.0850434618807818,0.128741582883608,0.660574928286124,0.508884951999605,0.591302974240561
I.g3907.t1__Cnig_chr_I.g3933.t1,4359.51405302652,0.122954203521462,0.14655995005449,0.838934534814923,0.401506046958838,0.487530250464621
I.g3908.t1__Cnig_chr_I.g3932.t2,569.760653107709,-0.346569895182509,0.229695936641725,-1.50882031371361,0.131344708085123,0.190705110115905
I.g3909.t1__Cnig_chr_I.g3931.t1,179.978605167359,2.10665056958851,0.208258208614337,10.1155703950653,4.71263878197258e-24,5.52830344087137e-23
I.g3911.t2__Cnig_chr_I.g3930.t2,2053.2469321217,-0.0935523955138569,0.162579731461171,-0.575424714219066,0.565004093635783,0.643851785858026
I.g3912.t1__Cnig_chr_I.g3929.t1,1469.33767466851,-0.0890041780916773,0.167977358664258,-0.529858183266073,0.596210261052765,0.67259166190453
I.g3913.t1__Cnig_chr_I.g3928.t1,806.962590386841,-0.919985793340424,0.128594276001266,-7.154173746671,8.41783934039308e-13,5.50499969562214e-12
I.g3914.t1__Cnig_chr_I.g3927.t1,5708.24263633863,0.00566903660333915,0.121680875549122,0.0465893804408941,0.962840496021258,0.972569047838412
I.g3915.t1__Cnig_chr_I.g3926.t1,2981.697322575,0.0511658025115044,0.177225824755263,0.288703988722642,0.772807910064365,0.825591956920931
I.g3916.t1__Cnig_chr_I.g3925.t1,825.830254125141,-0.0243868414462112,0.162438593283864,-0.150129602535986,0.880662365210335,0.910115956020045
I.g3917.t2__Cnig_chr_I.g3924.t1,2878.89630611424,-0.301793806466111,0.193893927666261,-1.5564892108719,0.119591806253723,0.1758185767545
I.g3918.t1__Cnig_chr_I.g3923.t2,244.910543704525,0.78427539029743,0.329272256560328,2.38184473386915,0.017226158848457,0.0320480098116614
I.g3919.t1__Cnig_chr_I.g3921.t1,1260.01219021283,-0.151182709006576,0.160299441717575,-0.943126859249693,0.34561601882753,0.431813581325041
I.g3920.t1__Cnig_chr_I.g3920.t1,48924.3196322872,-0.300046997877995,0.122607139187911,-2.44722289309871,0.0143961779179101,0.0273442909991486
I.g3921.t1__Cnig_chr_I.g3919.t1,2422.02598203149,-1.10317204885919,0.196641572319127,-5.61006523619971,2.02250359893217e-08,9.21513369004079e-08
I.g3922.t1__Cnig_chr_I.g3917.t1,81.3674334313006,6.83432842853516,0.793905754168112,8.60848834090699,7.40302865494417e-18,6.71458156054843e-17
I.g3923.t2__Cnig_chr_I.g3916.t1,830.852383350843,-0.692101861689154,0.139457939513869,-4.9627999961976,6.94841239632592e-07,2.64697716280323e-06
I.g3924.t2__Cnig_chr_I.g3870.t2,13813.1597880341,0.00372613717821797,0.203679534564421,0.0182941167171582,0.985404220862078,0.989625926048221
I.g3925.t1__Cnig_chr_I.g3871.t1,6593.6926113764,-1.23636003493885,0.165551811206795,-7.46811542517337,8.135147168895e-14,5.73085289680292e-13
I.g3926.t1__Cnig_chr_I.g3872.t1,1024.66910370486,6.13884084154586,0.477231905421818,12.8634334205292,7.22927722082516e-38,1.43278794598162e-36
I.g698.t1__Cnig_chr_I.g174.t2,449.15583515632,0.196553781823074,0.154748988097752,1.27014582931498,0.20403268943807,0.277264212453773
I.g702.t1__Cnig_chr_I.g158.t3,1002.84309276892,-0.439639740816812,0.18511587191483,-2.37494352196383,0.0175516355521218,0.0325866498657173
I.g703.t1__Cnig_chr_I.g156.t1,1698.81928048585,0.469429419073338,0.167393914061154,2.80433982146951,0.00504197331950511,0.0106693648641232
I.g705.t1__Cnig_chr_I.g155.t1,1657.50647517031,-1.11514747276119,0.117676467368787,-9.47638468162391,2.63245793010319e-21,2.79398110988938e-20
I.g707.t3__Cnig_chr_I.g154.t4,5337.56430312135,-0.517811420875008,0.17986545415117,-2.87888201388471,0.00399087609858776,0.00862912713683194
I.g713.t2__Cnig_chr_I.g113.t2,256.948491709792,1.60994726226971,0.218220344385663,7.37762222308858,1.61141421570687e-13,1.11155695975396e-12
I.g720.t1__Cnig_chr_I.g111.t1,1421.57179351103,-0.65698577917306,0.147377546840559,-4.45784173544307,8.27889884210635e-06,2.77719981883242e-05
I.g721.t1__Cnig_chr_I.g110.t1,2114.49160675906,0.144922125476528,0.160466370775733,0.903130822838079,0.366456467015193,0.452775547577114
I.g722.t1__Cnig_chr_I.g109.t1,258.175920643765,1.2179585534779,0.212935745453693,5.71984074765299,1.0662394121551e-08,4.98850345755702e-08
I.g723.t1__Cnig_chr_I.g107.t1,14.8853588977839,0.309643439696484,0.55395013453992,0.558973489470595,0.576179813045809,0.65384698590859
I.g724.t1__Cnig_chr_I.g106.t1,3708.73331396758,-0.669409092769342,0.209329807947069,-3.19786799278299,0.00138447641123872,0.00327761471133582
I.g725.t2__Cnig_chr_I.g105.t1,150.518947957798,-0.25990657438029,0.198804743855094,-1.3073459382324,0.191095249081712,0.262384468442229
I.g726.t1__Cnig_chr_I.g104.t2,16427.0357567444,-0.895577746813162,0.275036337341875,-3.25621608936692,0.0011290778557418,0.0027126599269598
I.g727.t2__Cnig_chr_I.g103.t1,1273.9516621872,-0.0387405123242237,0.226536021282579,-0.171012592632671,0.864213863968976,0.897003717422872
I.g728.t3__Cnig_chr_I.g102.t2,1049.63277785105,0.231085871537907,0.174894613506859,1.32128638443656,0.186405892117446,0.257062025482178
I.g729.t1__Cnig_chr_I.g101.t1,1145.90404554396,0.0242108729775287,0.204914999676041,0.118150808949099,0.905948165629957,0.929675542297901
I.g730.t1__Cnig_chr_I.g100.t1,249.634823074595,5.74087508939348,0.434320375109857,13.2180653231877,6.90163669332549e-40,1.50617419715013e-38
I.g732.t1__Cnig_chr_I.g99.t1,1090.64589888014,-0.068436642536371,0.119205391000041,-0.574106942330714,0.565895435773063,0.644489390582222
I.g733.t1__Cnig_chr_I.g98.t1,1160.82189359944,-0.431037842770335,0.12586954261087,-3.42448088576045,0.000615975174077135,0.00155839197371655
I.g734.t1__Cnig_chr_I.g97.t1,1164.26295309308,-0.731932898262786,0.135824109361789,-5.3888289914213,7.09182455866244e-08,3.038778654257e-07
I.g735.t2__Cnig_chr_I.g96.t1,144.671883991176,0.0849325677332394,0.199310279298339,0.426132400357071,0.670011372082707,0.737908028743337
I.g736.t1__Cnig_chr_I.g91.t1,15984.3029656348,0.346875033740602,0.309008583422226,1.12254174268886,0.261632169601925,0.342560764436418
I.g737.t1__Cnig_chr_I.g89.t1,5741.26859581517,0.244675652628899,0.117672467994946,2.07929396568285,0.0375903394260623,0.0638209608936992
I.g738.t2__Cnig_chr_I.g88.t2,3490.15727798924,0.123963171043379,0.117263225183857,1.05713595075538,0.290449545839369,0.373035332064242
I.g739.t1__Cnig_chr_I.g87.t2,73.399319269842,0.759093374999547,0.311165611103394,2.43951564026565,0.0147069660251365,0.0278567720921922
I.g740.t1__Cnig_chr_I.g86.t2,1210.59458278751,0.026789951328471,0.199702100850327,0.134149571859284,0.893284301192379,0.919734445968313
I.g742.t1__Cnig_chr_I.g82.t1,445.14271303322,-0.627539728808515,0.183938660530316,-3.41167934462091,0.000645640135569268,0.00162738659310341
I.g743.t1__Cnig_chr_I.g81.t1,2400.58218663466,-4.05734238071112,0.288355497063059,-14.0706260918752,5.75575630059764e-45,1.61684426989515e-43
