,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
I.g1753.t2__Cnig_chr_I.g1367.t2,4837.54810555888,-0.534911518231082,0.0732700252806762,-7.30055047998129,2.86592741381208e-13,1.42225396320719e-12
I.g1754.t1__Cnig_chr_I.g1368.t1,21.1523314463188,1.40391472878755,0.434691572208923,3.22968011929341,0.0012392879057018,0.00279181397586427
I.g1755.t1__Cnig_chr_I.g1369.t1,269.608054457663,0.103085998223934,0.145137134961425,0.7102661786133,0.477539088944977,0.579469947111594
I.g1756.t1__Cnig_chr_I.g1370.t1,84.6205791351337,-0.516733069353708,0.241030174786099,-2.1438521953207,0.0320447316062307,0.0565896324110031
I.g1757.t1__Cnig_chr_I.g1371.t1,11280.4488578789,-0.0144390592511109,0.0592423748099894,-0.243728569244935,0.807441045428029,0.861685718682435
I.g1758.t1__Cnig_chr_I.g1372.t1,214.65496138494,-1.06228048291032,0.176421490060231,-6.02126465742726,1.73059514562122e-09,6.75950103936759e-09
I.g1759.t1__Cnig_chr_I.g1373.t1,136.628565557369,-0.608993392454619,0.195519295511546,-3.11474829561595,0.00184101936227948,0.00405182915662437
I.g1760.t1__Cnig_chr_I.g1376.t1,8.474407400978,1.57741555121131,0.697105189113039,2.2628085055834,0.0236474963685841,0.0430013353108033
I.g1761.t1__Cnig_chr_I.g1377.t1,3238.62378768682,0.147321458353745,0.0627778765909675,2.34670980214296,0.0189399998352553,0.0351435421962866
I.g1762.t1__Cnig_chr_I.g1378.t1,7901.39141727723,0.0465921780989764,0.0903821310497175,0.515502097127439,0.606202204519783,0.695195619691081
I.g1763.t1__Cnig_chr_I.g1379.t3,159.226938696548,-0.568768858149571,0.162080774730548,-3.50916917256302,0.000449508889317298,0.00107114266106831
I.g1764.t1__Cnig_chr_I.g1380.t1,1490.4836627735,2.11836363331304,0.0976840419169754,21.6858720395037,2.78921181543913e-104,1.19872922035701e-102
I.g1765.t1__Cnig_chr_I.g1381.t2,2981.36357651075,0.0268955405570853,0.0652104689247186,0.41244206644388,0.680015435466851,0.75669557191394
I.g1766.t1__Cnig_chr_I.g1382.t1,37679.8674079874,0.205798540435106,0.0570016555967739,3.61039584342799,0.00030573005699122,0.000744971588411633
I.g1767.t1__Cnig_chr_I.g1383.t1,11990.8692839709,0.0570903280330714,0.05856684405337,0.97478921659236,0.329664827168346,0.430349838277365
I.g1768.t1__Cnig_chr_I.g1384.t1,7542.36498098081,0.256737849666082,0.0826927270679799,3.1047210410055,0.00190458558519307,0.00418133519116614
I.g1769.t1__Cnig_chr_I.g1385.t2,57424.7194537389,1.05273616514379,0.0567966774917019,18.5351716268544,1.07446420253391e-76,3.05543567658465e-75
I.g1771.t1__Cnig_chr_I.g1386.t1,330.163804496418,0.221036109146241,0.204255606987174,1.08215442604776,0.279183915192898,0.374993667822563
I.g1774.t1__Cnig_chr_I.g1389.t1,277.174729579684,-1.57686556250461,0.139270139579564,-11.3223521371124,1.01705840675624e-29,1.00345732850838e-28
I.g1775.t2__Cnig_chr_I.g1390.t1,1653.8044605213,0.586415245170416,0.0732885151555905,8.00146167411721,1.22950858977336e-15,6.92445889405862e-15
I.g1776.t2__Cnig_chr_I.g1391.t1,2482.93250658516,-0.438390584004433,0.0673134797366441,-6.51267154394014,7.38258260971909e-11,3.16158326530376e-10
I.g1777.t1__Cnig_chr_I.g1393.t1,109.296009810479,0.891101875570415,0.199048720483868,4.47680283201133,7.57691646523048e-06,2.19266617254872e-05
I.g1778.t1__Cnig_chr_I.g1394.t1,1680.01949553617,-0.464325626244521,0.104632837900672,-4.43766637281985,9.09394264593191e-06,2.61119045055083e-05
I.g1780.t2__Cnig_chr_I.g1396.t2,5072.47896615423,-0.392366476144825,0.0604927616376823,-6.48617232082874,8.80444626916286e-11,3.74393360405004e-10
I.g1781.t1__Cnig_chr_I.g1397.t1,5.52893906712955,-1.00897684983714,0.95696910008776,-1.05434632084213,0.291724388733915,0.388731675936825
I.g1783.t1__Cnig_chr_I.g1398.t3,155.724008415434,-3.8468097924944,0.277643829417678,-13.8551964240034,1.18332731978041e-43,1.70996592020499e-42
I.g1784.t1__Cnig_chr_I.g1399.t1,5264.51006845172,-1.41494272070997,0.0604797764355783,-23.3953034237344,4.7709226555719e-121,2.53431411463979e-119
I.g1785.t1__Cnig_chr_I.g1400.t1,368.613006296522,-0.161119522178214,0.203530417478692,-0.791623798418643,0.428580066179478,0.531472899324257
I.g1789.t1__Cnig_chr_I.g1405.t1,362.561127355813,-0.454004823377764,0.156250139298321,-2.90562827922319,0.00366516578649247,0.00770026920497073
I.g1792.t1__Cnig_chr_I.g1407.t1,35.5767685443416,-0.969815870445555,0.345569777855059,-2.80642559793617,0.00500944795309786,0.0103332508258993
I.g1793.t3__Cnig_chr_I.g1409.t2,13305.0231502022,-4.362309607454,0.100707179766873,-43.3167686509771,0,0
I.g1794.t1__Cnig_chr_I.g1410.t1,29078.4347693989,1.05123632768846,0.0630665767564602,16.6686758938565,2.21445830091487e-62,4.70833335789968e-61
I.g1795.t1__Cnig_chr_I.g1411.t2,260.440614763038,0.676325416263017,0.147696000534406,4.57917217674059,4.66819814897008e-06,1.37886279845024e-05
I.g1797.t1__Cnig_chr_I.g1413.t2,184.864724069341,-0.631803554715172,0.155807267560857,-4.05503263490836,5.01273037838862e-05,0.000133860968077621
I.g1798.t1__Cnig_chr_I.g1415.t1,673.60442066773,-0.828460859939927,0.135471193601946,-6.11540238121905,9.63136267275397e-10,3.81008329741355e-09
I.g1799.t1__Cnig_chr_I.g1416.t1,10305.0451097425,-0.243647708067781,0.0620031650723425,-3.92960113864355,8.50868829763634e-05,0.000221299217768528
I.g1808.t1__Cnig_chr_I.g1420.t1,3019.94982390131,-0.989571563770357,0.0753525322977392,-13.1325588350539,2.14291140782286e-39,2.78452676085006e-38
I.g1809.t1__Cnig_chr_I.g1422.t1,3490.68744656477,0.172595610987594,0.259982182399522,0.663874767857599,0.506770466816759,0.607053169422272
I.g1810.t1__Cnig_chr_I.g1423.t1,2056.66893178029,0.524576676552933,0.158355831894203,3.31264513771367,0.000924181599924099,0.00211496323401552
I.g1811.t1__Cnig_chr_I.g1424.t3,13365.5949879909,0.431926735826578,0.0769026286342027,5.61654059812563,1.94818491582752e-08,7.0189624748208e-08
I.g1812.t1__Cnig_chr_I.g1425.t1,38465.2313120624,0.422026646448081,0.0506381779317771,8.33415939682232,7.80507172076837e-17,4.65639498885013e-16
I.g1814.t1__Cnig_chr_I.g1426.t1,23841.4673624147,3.21935208930433,0.066509703133659,48.4042468635692,0,0
I.g1815.t2__Cnig_chr_I.g1427.t1,4882.69873565184,0.28255527740114,0.0607958504637219,4.64760794110031,3.35806382838748e-06,1.00303840847921e-05
I.g1816.t2__Cnig_chr_I.g1428.t1,15849.3361641658,-0.0999520241430193,0.052427955874653,-1.90646426082277,0.05658999828744,0.0942929958917445
I.g1817.t3__Cnig_chr_I.g1429.t1,5445.26945990953,-0.0918449861926069,0.0646760303269199,-1.42007766599705,0.155585071533303,0.228634474932197
I.g1818.t2__Cnig_chr_I.g1431.t3,3906.4173521631,0.859460976435894,0.0696721615135921,12.3357874618003,5.81179372924466e-35,6.64204997627961e-34
I.g1819.t1__Cnig_chr_I.g1432.t1,6980.10001263472,0.0529026096498893,0.0572450094516219,0.924143609314933,0.355411550726633,0.457972578463972
I.g1821.t1__Cnig_chr_I.g1434.t1,74.8489424398769,0.0674501993242541,0.228912848085968,0.2946544935692,0.768257829352025,0.829536057711594
I.g1823.t2__Cnig_chr_I.g1439.t1,266.122692503556,-0.721696302383971,0.15439380201704,-4.67438649062037,2.94833645590708e-06,8.86637412464811e-06
I.g1824.t2__Cnig_chr_I.g1440.t2,288.242506308594,-0.0852203022586183,0.216265575942899,-0.394053939870297,0.693541216023926,0.768159078298393
I.g1825.t1__Cnig_chr_I.g1442.t1,30.8594500453139,-3.86725777852774,0.535021994541857,-7.22822205064542,4.89358143463696e-13,2.39361920633439e-12
I.g1826.t2__Cnig_chr_I.g1443.t1,577.237288289996,-1.0369385875785,0.109892905561687,-9.43590109187188,3.87647792765821e-21,2.77219315451271e-20
I.g1827.t1__Cnig_chr_I.g1444.t1,170.79312169335,-1.98360619942937,0.184782768672391,-10.7348007267182,6.98695464234509e-27,6.23986265301566e-26
I.g1828.t1__Cnig_chr_I.g1445.t2,14329.0674815742,-0.172832696114949,0.0562112302900567,-3.07470046862721,0.00210714058126778,0.00460168178247594
I.g1830.t1__Cnig_chr_I.g1448.t1,3412.48402662848,0.937839290750992,0.124872560032558,7.51037129779728,5.89598954455435e-14,3.0454586212245e-13
I.g1831.t2__Cnig_chr_I.g1449.t2,3460.64729715229,-0.10885819274527,0.0825518807660069,-1.31866399329929,0.187281469416196,0.26846911850681
I.g1832.t1__Cnig_chr_I.g1450.t1,20.8779932875572,-1.36511899657457,0.462288547943349,-2.95295871517426,0.00314744053886124,0.00668126764003793
I.g1833.t2__Cnig_chr_I.g1451.t1,2.90924186551272,-0.759129815759163,1.28711706995132,-0.589790807286763,0.555330906478673,0.650564082395623
I.g1834.t1__Cnig_chr_I.g1452.t1,1.20025036128392,0.860001748385515,2.21369038304787,0.388492336133043,0.697651724469402,0.772260973656219
I.g1835.t1__Cnig_chr_I.g1453.t1,1.20004025102268,2.49385201462935,1.97235796616463,1.26440131934002,0.206086019583274,0.290934659303272
I.g1836.t1__Cnig_chr_I.g1454.t3,7.76656404290594,0.520934590364462,0.703472207163972,0.740519078165995,0.458985089321923,0.561263534640436
I.g1837.t1__Cnig_chr_I.g1457.t1,1.63124644138467,1.24713633469912,1.56018969631415,0.79934916737715,0.424087976750162,0.527381010705541
I.g1838.t1__Cnig_chr_I.g1458.t1,1.16455886448272,-0.399848477294034,1.79638378127037,-0.222585218962103,0.823858341429638,0.874078355371542
I.g1840.t1__Cnig_chr_I.g1460.t1,49.7120230314141,0.493320611754886,0.286338880114305,1.72285583975867,0.0849145978678632,0.13527661464554
I.g1841.t2__Cnig_chr_I.g1461.t1,7961.989656759,0.303707664892322,0.062585835978786,4.85265811573192,1.21817590897218e-06,3.79928982413117e-06
I.g1842.t1__Cnig_chr_I.g1462.t1,415.880668450217,1.08617831048529,0.137704117766953,7.88776928460126,3.07635821980602e-15,1.69871256378478e-14
I.g1843.t1__Cnig_chr_I.g1463.t1,574.84723610729,-0.166270058690957,0.121718776825672,-1.36601815288608,0.171933265774206,0.249320132068296
I.g1844.t1__Cnig_chr_I.g1464.t1,3761.89174611302,-0.426154362769543,0.065942181792194,-6.4625456905945,1.02956044050321e-10,4.36404808486521e-10
I.g1845.t1__Cnig_chr_I.g1467.t1,5667.80670702169,-1.54855659736221,0.0672314544375949,-23.0332157814554,2.16698426493519e-117,1.10258816238848e-115
I.g1846.t1__Cnig_chr_I.g1468.t1,5351.84019503139,0.110189173330359,0.0566586538646148,1.94478982140406,0.0518002796702206,0.0870218487059493
I.g1847.t1__Cnig_chr_I.g1469.t1,62.8498325862596,0.130975831335055,0.292575945454355,0.447664387212889,0.654395427138558,0.735637577601635
I.g1850.t1__Cnig_chr_I.g1472.t1,6.508189938479,2.00317041885453,0.874809857039969,2.28983521702934,0.0220308708082711,0.0403433486395257
I.g1851.t2__Cnig_chr_I.g1473.t1,8.13812302064806,0.554060687031697,0.712687033933384,0.777424957451219,0.43690809262436,0.539332540439812
I.g1852.t1__Cnig_chr_I.g1474.t1,1.62979847364703,1.56030777500398,1.56237992819048,0.998673720041385,0.31795277533878,0.417853820534289
I.g1853.t2__Cnig_chr_I.g1475.t1,77.0810090616311,-0.0141133966019854,0.295938411053708,-0.0476903168863203,0.961963051328685,0.97547872034552
I.g1854.t1__Cnig_chr_I.g1476.t1,13.9693275026414,0.480195049502563,0.552582552862723,0.869001467771381,0.384846327951659,0.487295884362894
I.g1856.t1__Cnig_chr_I.g1479.t2,3.28375561903292,0.894897502361892,1.06717645695172,0.838565634138967,0.401713102118699,0.504802232791098
I.g1860.t1__Cnig_chr_I.g1499.t1,5.26903354031178,-1.44156287733461,1.10308609027749,-1.30684530431525,0.19126525517901,0.273294877208657
I.g1861.t3__Cnig_chr_I.g1498.t2,200.149427611522,-7.42071278761367,0.56311999576156,-13.1778534654553,1.17691989130723e-39,1.53682361421436e-38
I.g1862.t1__Cnig_chr_I.g1495.t1,2666.68037436488,0.341593828636205,0.0753720024704504,4.53210499177234,5.83988097305846e-06,1.70822950048935e-05
I.g1863.t1__Cnig_chr_I.g1494.t1,2741.68481203466,-3.53878884275648,0.0868255347009055,-40.7574667400186,0,0
I.g1864.t1__Cnig_chr_I.g1493.t1,1193.52730349493,-0.0162401861044708,0.0804104468574085,-0.201966121805907,0.83994320926289,0.887245133551636
I.g1865.t1__Cnig_chr_I.g1492.t1,6031.61189576592,0.24184708369307,0.0658917806425877,3.67036800849115,0.000242201512969884,0.000598518067033877
I.g1866.t1__Cnig_chr_I.g1491.t1,2199.90134165279,-0.728692934901437,0.09242132172082,-7.88446779740527,3.15878851615776e-15,1.74205612518999e-14
I.g1867.t1__Cnig_chr_I.g1490.t1,766.949353701708,-0.0938820178611942,0.119106642784524,-0.788218151955101,0.430569113261569,0.533391588070303
I.g1868.t1__Cnig_chr_I.g1489.t2,1558.12203300364,-0.85033658606379,0.0720844402363049,-11.7963957724614,4.0738947634347e-32,4.29375575066769e-31
I.g1869.t1__Cnig_chr_I.g1488.t1,5832.40370069771,-0.8814992172149,0.0575562978016862,-15.3154259548132,6.03154492987361e-53,1.05393311406213e-51
I.g1870.t1__Cnig_chr_I.g1487.t1,1949.86138825391,-2.23620070565363,0.0995157354483797,-22.4708252979106,8.00891850109374e-112,3.79851563194732e-110
I.g1871.t1__Cnig_chr_I.g1486.t2,5.8301395620788,0.59832119477356,0.862484465818522,0.69371822738365,0.487858932856483,0.588779288051235
I.g1873.t1__Cnig_chr_I.g1485.t1,4368.06469573747,-1.16726859931839,0.0608502141756501,-19.1826539171901,5.16742670791485e-82,1.5885052472479e-80
I.g1875.t1__Cnig_chr_I.g1580.t1,73.639277828283,0.0534695610916424,0.290389624654747,0.18413041152973,0.853911149393918,0.898863950976996
I.g1878.t3__Cnig_chr_I.g1582.t1,8423.63487666442,0.886458441528006,0.0587804901111991,15.0808276666464,2.16537373675065e-51,3.6125833196041e-50
I.g1879.t1__Cnig_chr_I.g1583.t1,3853.74006897533,0.158512300198955,0.080223851362801,1.97587497366719,0.0481689392909023,0.0815402821903356
I.g1880.t3__Cnig_chr_I.g1584.t3,2039.2367406135,0.651387333405589,0.0849387945301368,7.66890249630836,1.73474238875711e-14,9.21863902468766e-14
I.g1881.t1__Cnig_chr_I.g1586.t1,3636.00661787036,0.113754004920134,0.0719120178037336,1.5818497157262,0.113683882454581,0.174560359338378
I.g1882.t1__Cnig_chr_I.g1587.t1,136.38442285301,-0.509718274145776,0.190039908758397,-2.68216438050281,0.00731475074020179,0.0146692675671821
I.g1883.t2__Cnig_chr_I.g1588.t2,4206.27875879742,0.129378544176081,0.0730115267575273,1.77202901955125,0.0763897401783104,0.123218969297926
I.g1884.t1__Cnig_chr_I.g1590.t1,5383.09382280001,-0.15784018055558,0.0605842362301356,-2.60530115385142,0.00917935380225276,0.0181293602757163
I.g1885.t1__Cnig_chr_I.g1591.t2,2511.93494763036,-0.0910513138947877,0.0681281468498806,-1.33647131332396,0.181395270795612,0.261187162112732
I.g1887.t1__Cnig_chr_I.g1592.t2,5.40011644418224,2.46714019840662,1.16739337504692,2.11337519223754,0.0345686675518135,0.0604837819615393
I.g1889.t1__Cnig_chr_I.g1593.t2,3.23598169486895,-1.15857073379392,1.19027648679902,-0.973362699039481,0.330373070789834,0.431189619664767
I.g1890.t1__Cnig_chr_I.g1596.t1,1777.33353375827,-1.27723114573883,0.0790735659082883,-16.1524414773477,1.0915439622573e-58,2.13800941279896e-57
I.g1891.t1__Cnig_chr_I.g1598.t1,2109.72553618401,0.373340628153951,0.0770921794222964,4.8427821207241,1.28033658227437e-06,3.98847520821103e-06
I.g1892.t2__Cnig_chr_I.g1599.t1,8563.74846723163,0.825961947021952,0.0566683472185558,14.5753668063835,4.02952462058325e-48,6.34781577240161e-47
I.g1894.t1__Cnig_chr_I.g1600.t1,9345.24854937512,0.842628737343148,0.0608954616718628,13.8372994342941,1.51803357441684e-43,2.18649521347675e-42
I.g1895.t1__Cnig_chr_I.g1601.t1,6569.45040578321,1.18986713175452,0.0765731094967517,15.5389684391098,1.89001200228294e-54,3.41487882861463e-53
I.g1897.t1__Cnig_chr_I.g1602.t1,4011.58622163437,0.343461883645178,0.0697725883924378,4.92259054104984,8.54060286242539e-07,2.7030316018353e-06
I.g1898.t2__Cnig_chr_I.g1603.t2,23362.3308663697,1.57745967138478,0.0747079517777898,21.1150169941314,5.78892455176187e-99,2.23479412928481e-97
I.g1899.t3__Cnig_chr_I.g1604.t2,38.5182984246718,0.562810760704915,0.328281861498939,1.71441321227775,0.0864528637104966,0.137463365669947
I.g1900.t2__Cnig_chr_I.g1605.t3,13.2205359844596,2.95797774993652,0.682605573181493,4.33336302273355,1.46848662794709e-05,4.12381104232129e-05
I.g1901.t1__Cnig_chr_I.g1501.t1,2.85459770883396,0.258106286052363,1.17640322546248,0.219402905794391,0.826336206676135,0.876167918594039
I.g1902.t1__Cnig_chr_I.g1503.t1,0.943417610068198,1.00263748302793,2.37391686107497,0.422355769685175,0.672765356917517,0.750531244948305
I.g1903.t1__Cnig_chr_I.g1504.t1,37.9555079281852,-2.11549345657922,0.413754439382022,-5.11292026192853,3.17216224087964e-07,1.04118424515278e-06
I.g1904.t1__Cnig_chr_I.g1505.t2,2683.89277815471,0.0695873034049324,0.0605529808417662,1.14919699142102,0.250474761178017,0.342212430909883
I.g1905.t1__Cnig_chr_I.g1508.t1,9.87917528869829,1.16797913816592,0.700636108473894,1.66702675474431,0.0955090849770987,0.150064970778578
I.g1907.t2__Cnig_chr_I.g1509.t2,85.3649309643107,0.695459357748403,0.282285333443496,2.46367513772234,0.0137520691339939,0.0262622200315557
I.g1908.t1__Cnig_chr_I.g1510.t1,4380.75414075883,0.225932650525361,0.0608468827654796,3.71313435063168,0.000204708144576555,0.000512445647497955
I.g1909.t1__Cnig_chr_I.g1512.t1,788.510722295078,-0.05607614865109,0.0913435337923103,-0.613903867334403,0.539278854479368,0.636419016038924
I.g1910.t1__Cnig_chr_I.g1513.t1,1152.34499908692,0.278301705058519,0.0906180443882263,3.07115108185537,0.0021323522465732,0.00465291453080712
I.g1911.t1__Cnig_chr_I.g1514.t1,1159.33515606252,1.32457466215471,0.0946605889177007,13.9928842330181,1.72280817803727e-44,2.53927775852774e-43
I.g1912.t2__Cnig_chr_I.g1515.t1,7627.28060210266,0.109213301110841,0.062680869026139,1.7423705639004,0.0814436232509876,0.130466986341751
I.g1913.t1__Cnig_chr_I.g1516.t1,3026.08103928676,0.417529190795435,0.0609326869136699,6.85230230183341,7.26707804625552e-12,3.32438155199012e-11
I.g1914.t1__Cnig_chr_I.g1517.t1,6218.57557282426,0.30697615060055,0.055043789484759,5.57694434692852,2.44780136811381e-08,8.77376576749024e-08
I.g1915.t3__Cnig_chr_I.g1520.t2,4635.36924847901,-0.102497141599151,0.0610273148268533,-1.67952894355512,0.0930490028785985,0.146599923861406
I.g1916.t2__Cnig_chr_I.g1521.t1,2438.87470816146,0.460513518736237,0.0649112566925215,7.0945093686546,1.29811181889946e-12,6.20105214208085e-12
I.g1917.t1__Cnig_chr_I.g1522.t1,515.431805038429,0.547324044141193,0.103671939727304,5.27938462018615,1.29618468170186e-07,4.38221297683319e-07
I.g1918.t2__Cnig_chr_I.g1523.t2,2955.17864971646,0.317834339132886,0.0762943706783883,4.1658950235357,3.10133397748246e-05,8.46571741438173e-05
I.g1919.t2__Cnig_chr_I.g1524.t2,691.022829203308,-1.4338507749353,0.126902500742423,-11.2988378207425,1.32965979869582e-29,1.307991268643e-28
I.g1920.t1__Cnig_chr_I.g1525.t1,4424.98389840029,0.358515997156779,0.0605373734003744,5.92222584197156,3.1761302559147e-09,1.21553342358926e-08
I.g1921.t2__Cnig_chr_I.g1526.t1,6.71195800860943,-0.961381649357875,0.744495645225126,-1.29131937241509,0.196592955813465,0.279775848106538
I.g1922.t1__Cnig_chr_I.g1528.t1,92.3774252341887,-0.928782822277876,0.227849974954909,-4.07629108786024,4.5759729624212e-05,0.000122616870340907
I.g1923.t1__Cnig_chr_I.g1529.t1,8004.74418423175,0.107854972228977,0.0548476178079063,1.96644770620155,0.049246917332437,0.0832271649497026
I.g1924.t1__Cnig_chr_I.g1530.t1,10.2942677058442,-0.830658069574698,0.612895607096056,-1.35530106588693,0.175321655559831,0.253431107634109
I.g1926.t1__Cnig_chr_I.g1531.t1,11.0399607104169,-1.49955704446207,0.62001803101948,-2.41857005673913,0.0155816448245931,0.0294386460763403
I.g1927.t1__Cnig_chr_I.g1532.t1,17.7213328670532,-1.82083311516019,0.536614977278585,-3.39318355293483,0.000690853287856058,0.00160759272169764
I.g1933.t2__Cnig_chr_I.g1537.t1,2640.57817101409,1.33209519859624,0.0775555626594093,17.1760110160793,4.01594413646369e-66,9.2750848925631e-65
I.g1935.t1__Cnig_chr_I.g1538.t1,16.0835410961173,-0.122470123401472,0.508269054350768,-0.240955301829083,0.809589759885209,0.863354373345826
I.g1936.t1__Cnig_chr_I.g1539.t1,1.86052994416834,-0.0998891689850879,1.96398747701201,-0.0508603899741043,0.959436768857595,0.974252307920876
I.g1938.t1__Cnig_chr_I.g1541.t1,5867.19837206802,9.18507333279699,0.194196511022107,47.2978288047172,0,0
I.g1940.t1__Cnig_chr_I.g1542.t1,2374.18777832627,0.59951467064839,0.0912566806085965,6.56954281757992,5.04699807587108e-11,2.18461976686988e-10
I.g1941.t1__Cnig_chr_I.g1543.t1,200.271143545708,-0.331778931933861,0.152877353846177,-2.17022942631315,0.0299894699182732,0.0533503229088638
I.g1942.t1__Cnig_chr_I.g1544.t1,1469.77859062807,-0.0310004008098162,0.0738668878322959,-0.41967925980851,0.674719778314287,0.752207023392789
I.g1943.t1__Cnig_chr_I.g1545.t2,47.397522639398,-1.7613157369044,0.323919027058643,-5.43751860734481,5.4027709582335e-08,1.88663682159718e-07
I.g1944.t2__Cnig_chr_I.g1546.t1,8.01220050222091,-0.253050685849695,0.759605919535942,-0.333134167785697,0.739033008826944,0.80730100824396
I.g1945.t1__Cnig_chr_I.g1547.t3,13.2725421458504,-0.715772721578727,0.546685510193904,-1.3092952131196,0.190434370505843,0.272342067662891
I.g1946.t1__Cnig_chr_I.g1549.t1,1.74524184665123,0.303620021083025,1.75828343551953,0.172679793797473,0.862903127395361,0.904951088229648
I.g1947.t1__Cnig_chr_I.g1550.t2,4.61797245071397,-1.43083854189987,0.982717516930304,-1.45600186955998,0.145392102788462,0.215780858854579
I.g1948.t1__Cnig_chr_I.g1551.t2,2.36924307300685,0.6187498325786,1.39797755888398,0.442603551570997,0.658052515432047,0.738085929471079
I.g1950.t1__Cnig_chr_I.g1553.t1,3227.30215709583,1.74600754192321,0.0862301776047645,20.2482192478604,3.68315425323058e-91,1.28378709928877e-89
I.g1951.t3__Cnig_chr_I.g1554.t1,2850.67731596792,0.841309080462364,0.0674451024889394,12.4739832755141,1.03519083021885e-35,1.2122869687219e-34
I.g1952.t4__Cnig_chr_I.g1555.t1,20074.0010743922,0.726345006452358,0.0825802244253017,8.79562887491758,1.4224902103636e-18,9.13917271099593e-18
I.g1953.t2__Cnig_chr_I.g1556.t1,4747.61815693332,0.403091378754129,0.0635369991061989,6.34419919770497,2.23585379513625e-10,9.26431775332586e-10
I.g1955.t1__Cnig_chr_I.g1558.t1,1583.18918993106,0.472149452030826,0.0998519704201676,4.72849409024245,2.2619120855892e-06,6.87215568442567e-06
I.g1956.t1__Cnig_chr_I.g1559.t1,892.637109921237,0.629874849082435,0.092433245295442,6.8143755752509,9.46740729465681e-12,4.28956563879367e-11
I.g1957.t1__Cnig_chr_I.g1560.t1,3090.69827867402,0.20604833468714,0.0951782596325328,2.16486764396257,0.0303978227066394,0.0539848350893919
I.g1958.t1__Cnig_chr_I.g1561.t1,2658.34666916137,0.294231981994788,0.0667969096129222,4.40487417306903,1.05845296977651e-05,3.0157166785308e-05
I.g1959.t1__Cnig_chr_I.g1562.t2,133.269605290685,0.493521822740985,0.2740839320835,1.80062296607242,0.0717623268226475,0.11656111793111
I.g1960.t1__Cnig_chr_I.g1563.t1,1.12438901003174,-2.33111395680614,2.07537241475914,-1.12322681954731,0.261341174879168,0.354977068875457
I.g1961.t1__Cnig_chr_I.g1564.t2,1.52317732279042,4.13056161445983,1.91838726012099,2.15314274668365,0.0313074616315298,0.0554424710583699
I.g1963.t3__Cnig_chr_I.g1566.t1,10.5245159077802,0.858472623626473,0.703202995860605,1.22080342188509,0.222160457900957,0.309738961599514
I.g1965.t2__Cnig_chr_I.g1569.t1,139.008123964583,0.184347573099806,0.181477480219476,1.01581514619257,0.309717422021978,0.408648521058308
I.g1966.t1__Cnig_chr_I.g1570.t3,23.9612988315762,-0.126886737559845,0.445198137195361,-0.285011833964986,0.775635075588703,0.835544634171504
I.g1967.t1__Cnig_chr_I.g1571.t1,41.1262804199204,-1.33201256673369,0.341912714912354,-3.89576786307915,9.78881105730625e-05,0.000253106329519134
I.g1971.t3__Cnig_chr_I.g1572.t1,13.5005069575772,0.411100601327455,0.604703988532629,0.679837753881911,0.496607198514552,0.597151720053717
I.g1972.t1__Cnig_chr_I.g1573.t1,3607.09414900326,0.974660630145436,0.0627965302222661,15.5209312790955,2.50390465682696e-54,4.50567125239322e-53
I.g1975.t1__Cnig_chr_I.g1574.t1,1274.50852680303,0.752229911286254,0.108035544996146,6.96280017204607,3.33574828974037e-12,1.55161951971111e-11
I.g1976.t1__Cnig_chr_I.g1575.t1,7215.98888618238,0.476356607525946,0.0606854784619831,7.84959795322968,4.17373085328226e-15,2.28120695113197e-14
I.g1977.t2__Cnig_chr_I.g1576.t1,1310.9400613534,0.156593497888768,0.118824563093027,1.3178546069315,0.187552323778044,0.26877558985416
I.g1980.t1__Cnig_chr_I.g1577.t1,123.937238437774,0.424149945337841,0.201118080165053,2.10895979610461,0.0349480520487814,0.0611234204145683
I.g1981.t2__Cnig_chr_I.g1578.t1,35.7506905140703,0.227552434216438,0.365102347574114,0.623256562792289,0.533115937247451,0.630715336004111
I.g1982.t3__Cnig_chr_I.g1579.t1,48701.2584128157,0.443757963477714,0.0545053249966112,8.14155247226403,3.90241346772189e-16,2.25714507192277e-15
I.g1986.t1__Cnig_chr_I.g1680.t1,6.75867319422859,-1.62501109060168,0.818524620052273,-1.9852928681582,0.0471118970557095,0.0799854248146027
I.g1987.t1__Cnig_chr_I.g1679.t2,16733.0753160439,0.859897997254589,0.0752678893348701,11.4244999408561,3.15466277537359e-30,3.15228906372922e-29
I.g1988.t1__Cnig_chr_I.g1678.t2,325.777110767774,-1.11014292694877,0.145721611710881,-7.61824491175231,2.5714805380238e-14,1.35728384518903e-13
I.g1989.t1__Cnig_chr_I.g1677.t1,182.855869324178,0.342291265524522,0.154605566784159,2.21396468862202,0.0268312081171091,0.0481967325571768
I.g1992.t1__Cnig_chr_I.g1675.t2,4.24543135379166,1.58126664995112,0.967489072217869,1.63440259467347,0.102174343796685,0.159126924547904
I.g1994.t1__Cnig_chr_I.g1673.t1,30.333810116561,0.661306628640446,0.461440848608369,1.43313412896765,0.151819509739762,0.224166493635986
I.g1995.t3__Cnig_chr_I.g1672.t1,2.45783170509898,0.021446861691075,1.21811937417545,0.0176065352425681,0.985952743116194,0.991222452846063
I.g1996.t1__Cnig_chr_I.g1671.t1,7717.40840816935,0.138556633489083,0.0782711905441777,1.77021241820615,0.0766917613990554,0.1236453309918
