,logFC,AveExpr,t,P.Value,adj.P.Val,B
II.g7117.t5__Cnig_chr_II.g7868.t1,-0.350484452040613,3.23712628778649,-1.29461433731607,0.23770160658582,0.324916924101827,-6.54474369331787
II.g7123.t1__Cnig_chr_II.g7903.t1,-0.100015705885485,0.954843184896851,-0.326353889639366,0.753976206125362,0.809441233704232,-6.97606217920185
II.g7124.t1__Cnig_chr_II.g7904.t1,-1.16396201607229,2.12583946264506,-5.17754076193497,0.00140760192491717,0.00691981833470613,-1.04636650058225
II.g7125.t1__Cnig_chr_II.g7905.t2,0.568695206992838,1.26656352943266,1.42666621028435,0.197961307957896,0.280706591284195,-6.09604260110952
II.g7126.t1__Cnig_chr_II.g8009.t1,0.322242732803351,3.60268486820913,0.584311986129339,0.577882182795179,0.657006749844567,-7.28441769002217
II.g7127.t1__Cnig_chr_II.g8008.t3,0.0547166953595337,5.45206154841897,0.275052293280171,0.791450035951854,0.839900983665573,-7.60739590615602
II.g7130.t1__Cnig_chr_II.g8011.t1,-0.0871557285395092,3.21199456363897,-0.42939548257356,0.680919548217659,0.747707362291243,-7.30328228539578
II.g7131.t1__Cnig_chr_II.g8012.t2,0.989756261450876,5.93405863317644,6.11506449425458,0.000542925681888366,0.00361877590887243,-0.433606543492596
II.g7133.t1__Cnig_chr_II.g8013.t1,-0.666812590311097,8.13053570889823,-2.75668249969128,0.0290742656442907,0.0623427072587366,-4.80411144960959
II.g7135.t1__Cnig_chr_II.g8014.t2,0.918385926369036,-0.608159446902764,2.07227253569773,0.0781581617310849,0.134258635367962,-4.91985412275254
II.g7146.t1__Cnig_chr_II.g8045.t1,4.85180751856618,0.32540781604619,10.7683748809162,1.61779466353886e-05,0.000353611691005609,3.76992703191005
II.g7148.t1__Cnig_chr_II.g8066.t1,0.217187396462589,6.54029030010788,1.74451390120029,0.125870107563991,0.194787833417858,-6.26059497944833
II.g7149.t1__Cnig_chr_II.g8068.t1,0.82568353265398,1.91973224296564,2.53620266653864,0.0398458771158553,0.0795236281679307,-4.64882873221897
II.g7155.t2__Cnig_chr_II.g8193.t1,-0.606740214150431,3.69100337575105,-2.2194990772947,0.0630578513334974,0.113266612182659,-5.33685963633234
II.g7156.t1__Cnig_chr_II.g8194.t3,-0.0117718901966322,4.24047724018037,-0.0678399114795297,0.947865740527682,0.961072873032354,-7.53974080188775
II.g7157.t3__Cnig_chr_II.g8070.t2,1.62731753607354,7.43593072666071,11.4039963325825,1.11567844659143e-05,0.000280380367109238,3.84246864058129
II.g7158.t1__Cnig_chr_II.g8071.t1,0.363378826937842,2.05252725411822,1.61331459889052,0.151995018157661,0.226233088388409,-5.98073216295667
II.g7162.t1__Cnig_chr_II.g8076.t1,-0.764857891976435,2.46219665517709,-2.54594092898928,0.0392914486027673,0.0787074302990514,-4.67088797988117
II.g7163.t1__Cnig_chr_II.g8077.t1,-0.182220650601206,5.36063113233324,-1.07263626303274,0.320039837431483,0.410717791370403,-7.03050213108002
II.g7164.t1__Cnig_chr_II.g8078.t1,-1.39833645608477,1.99641804227943,-3.69574401551838,0.00811462933534836,0.024211186773558,-2.90673682250557
II.g7165.t3__Cnig_chr_II.g7938.t1,-0.0925099642682036,3.70739356208722,-0.338076212770109,0.745508619518936,0.802463926926917,-7.41029353105555
II.g7166.t1__Cnig_chr_II.g8081.t1,0.977635949740824,0.207965772179452,2.43726266630792,0.0459607122766034,0.0887064519660937,-4.51625420736425
II.g7168.t1__Cnig_chr_II.g8089.t1,-0.120515898209194,2.39983842846507,-0.359217899310903,0.730333215905767,0.789981469409995,-7.20799736888228
II.g7170.t2__Cnig_chr_II.g8088.t1,-0.784474116088219,-1.3320033484617,-1.88040763568853,0.103366605970607,0.167153520082383,-5.05532025731616
II.g7171.t1__Cnig_chr_II.g8085.t1,-0.160768566052339,0.805168944441781,-0.492129857389208,0.63812440747614,0.712109846024099,-6.87463425485345
II.g7172.t1__Cnig_chr_II.g8084.t1,-0.53852109855819,4.26993510491664,-2.90434678163352,0.0236073415163833,0.0535276284589704,-4.39411460960199
II.g7173.t1__Cnig_chr_II.g8083.t2,-0.19196474179308,6.80685342135098,-1.29658494489271,0.237060486853587,0.324375357773417,-6.84072848931939
II.g7174.t1__Cnig_chr_II.g8082.t1,-0.174226119254174,5.53406059135771,-0.904809245973346,0.396508500296792,0.486811395642056,-7.20835935659245
II.g7175.t1__Cnig_chr_II.g8091.t2,-0.604960022309647,1.43331754268353,-0.823438475056061,0.438196015925795,0.528164182282601,-6.73601034557823
II.g7178.t2__Cnig_chr_II.g8095.t1,-1.48395325517803,0.88990452229485,-1.90385548291794,0.0999012016261121,0.162641857939303,-5.33263793295575
II.g7179.t2__Cnig_chr_II.g8097.t3,1.05309173907605,-0.760558518419964,2.48689471152864,0.0427803935297373,0.0840129792271412,-4.29752839670655
II.g7182.t1__Cnig_chr_II.g8100.t3,0.387911272065926,5.75117895341336,1.91947200404618,0.0976565593059101,0.159852116110181,-5.98991789668915
II.g7183.t1__Cnig_chr_II.g8101.t1,-1.18332826889336,3.59181798348358,-2.73684605188249,0.0299047186153281,0.0636317562914438,-4.53126923596781
II.g7184.t1__Cnig_chr_II.g8102.t1,-2.02628209193794,3.34567360263398,-4.50815431639042,0.0029843246642481,0.0117983271203886,-1.9864719550841
II.g7185.t1__Cnig_chr_II.g8103.t1,-0.697856990043576,4.50774578530752,-1.07104081734354,0.320707402750913,0.411438510036987,-6.93832709856969
II.g7186.t2__Cnig_chr_II.g8105.t2,-1.15697609718289,-0.319074798801432,-2.88484462034299,0.0242623435491067,0.054555259416701,-3.73994122927548
II.g7187.t1__Cnig_chr_II.g8106.t1,1.43251475171756,6.16982277420369,7.3615498313837,0.000178357328710254,0.00178276563127441,0.794402718963809
II.g7189.t1__Cnig_chr_II.g8110.t1,0.892064079206937,5.03564067408276,3.39656282448085,0.0120251945562357,0.0320317129329819,-3.78490029372307
II.g7190.t1__Cnig_chr_II.g8111.t1,-0.811248929421998,2.84655062413439,-3.17449733105987,0.0162372885026997,0.0401281300484709,-3.80428265730136
II.g7193.t1__Cnig_chr_II.g8112.t1,-0.953108391258367,6.31928559276033,-6.27058628784808,0.000468320357592792,0.00331681006201012,-0.258530208282095
II.g7194.t1__Cnig_chr_II.g8113.t1,-3.72894563187714,8.2412950361143,-18.7765833346948,4.14487458896632e-07,3.65690790911472e-05,7.37992127230127
II.g7196.t1__Cnig_chr_II.g8114.t1,1.04621863710424,0.959309739614276,1.58133381008561,0.159095662469008,0.235268306581012,-5.85329309592951
II.g7199.t1__Cnig_chr_II.g8118.t1,-0.732539318517875,-1.47544475281705,-0.857518137527325,0.420367897316529,0.510625738976439,-6.2437007196288
II.g7202.t1__Cnig_chr_II.g8124.t1,-2.23206667832475,2.20315637841448,-4.10149420411043,0.00486302760329237,0.0166811545138576,-2.3460564297923
II.g7207.t2__Cnig_chr_II.g8130.t1,-0.577325552862316,0.450731933674932,-1.94989865210876,0.0934244580482868,0.154432541486709,-5.22890821706896
II.g7208.t1__Cnig_chr_II.g8131.t1,-1.09581162777322,0.587525209789803,-3.11059138210249,0.0177252495860294,0.0429872194684806,-3.54278444023686
II.g7209.t2__Cnig_chr_II.g8132.t1,-1.38975086845651,0.394910496131439,-1.26455818122275,0.247668129664786,0.33590544897905,-6.09503481657083
II.g7216.t1__Cnig_chr_II.g8135.t1,-0.272583532684272,3.35724028058961,-1.05143170688895,0.329003962725135,0.419744975768802,-6.83579020715099
II.g7219.t1__Cnig_chr_II.g8138.t3,1.67689956916185,2.45779953248548,2.68544759560411,0.0321745711056053,0.0671055149169507,-4.52346974837656
II.g7221.t1__Cnig_chr_II.g8139.t1,0.0531327577395611,3.42341849308089,0.192014194976954,0.853342135634554,0.88871704034479,-7.42080997631984
II.g7224.t1__Cnig_chr_II.g8142.t1,-0.796521092826846,2.42007260695316,-1.18178174540711,0.276988935547277,0.366148464156915,-6.53561545787276
II.g7226.t1__Cnig_chr_II.g8144.t1,-1.02377728832625,0.478107597781064,-3.99595891596805,0.00554245893980405,0.0182874280444562,-2.3027532718751
II.g7233.t1__Cnig_chr_II.g8151.t1,2.1346684200846,0.391443599103944,5.08030730378964,0.00156386942248239,0.0074236152800562,-0.98372986892313
II.g7234.t1__Cnig_chr_II.g8152.t1,-1.41071652535553,5.6092194969855,-4.72916919966786,0.00231226000185538,0.00985314397187024,-1.97221630154376
II.g7235.t1__Cnig_chr_II.g8158.t1,-3.21168246200372,1.32974339088531,-4.70033505736128,0.00238956631816532,0.0100820058355468,-1.4239974840709
II.g7238.t1__Cnig_chr_II.g8160.t1,-0.730526103411069,5.87185785261684,-6.13419684890289,0.000533062992421922,0.00357072620417849,-0.387153860307206
II.g7240.t1__Cnig_chr_II.g8162.t1,4.46161377179936,-0.70893542040502,14.1379162834416,2.73026000893123e-06,0.000115525762167046,5.27228873918396
II.g7241.t1__Cnig_chr_II.g8163.t1,0.171860151080221,1.37536036949639,0.384173736565685,0.712586751327786,0.775217589501002,-7.03105475583373
II.g7243.t1__Cnig_chr_II.g8164.t1,-1.96168479432431,7.10968017073882,-8.48060074689215,7.41555945963457e-05,0.000984084864563129,1.77565331693437
II.g7244.t1__Cnig_chr_II.g8165.t1,-1.26600312122787,-1.35129327337142,-3.40499524863617,0.0118904808456725,0.0318007932795005,-2.87003393532369
II.g7247.t1__Cnig_chr_II.g8167.t1,1.61467043304767,1.60425508752246,5.09368041113929,0.00154127160313758,0.00734794856441833,-1.13808822894257
II.g7248.t2__Cnig_chr_II.g8168.t1,0.782262077050225,0.450936584034795,2.00012935945032,0.0868298831454325,0.145978234737496,-5.18662348103019
II.g7249.t1__Cnig_chr_II.g8169.t2,-0.425151307581546,6.25880427893264,-2.67470848728588,0.0326712510770232,0.0679274802612393,-4.88829915378704
II.g7250.t1__Cnig_chr_II.g8170.t1,0.589838857590112,7.9273730861882,4.66071739266781,0.00250050424542455,0.0103911760986516,-2.15400632949506
II.g7251.t2__Cnig_chr_II.g8171.t1,0.679796390394243,6.3688282202441,4.11009917104158,0.00481180524317563,0.0165698254395783,-2.85162774262639
II.g7252.t1__Cnig_chr_II.g8172.t1,0.133474171296134,9.57781723816019,0.79911023387855,0.451246928304328,0.53947592692386,-7.37981198428499
II.g7253.t1__Cnig_chr_II.g8174.t2,0.282242954419447,4.12163950516942,2.11829116647724,0.0730837109983866,0.127207342418535,-5.56864247824517
II.g7254.t1__Cnig_chr_II.g8175.t1,4.01476920311906,2.6917450991719,16.8278291705081,8.60729412428636e-07,5.81607160112493e-05,6.67034793054398
II.g7256.t1__Cnig_chr_II.g8177.t1,-4.15922461863156,-0.149424132809107,-5.73639590437215,0.000787325209707045,0.00463828444710395,-0.0870021069792708
II.g7257.t1__Cnig_chr_II.g8179.t1,0.652070307445393,-1.19295658155086,0.646859685911595,0.538947513134513,0.62208653163269,-6.47653463003725
II.g7258.t2__Cnig_chr_II.g8181.t1,1.66287807691953,1.36722108670052,2.44809477904902,0.0452463757418838,0.0876598888714906,-4.70022840929474
II.g7260.t1__Cnig_chr_II.g8182.t2,0.333255330136393,5.64846648896483,2.17396968444672,0.06738400288695,0.119357193290727,-5.61554531404393
II.g7263.t1__Cnig_chr_II.g8238.t1,-2.65431143461078,3.68949994254946,-3.22637802383462,0.0151278175239362,0.0380031895460946,-3.75075945557478
II.g7264.t2__Cnig_chr_II.g8199.t2,-0.178512192802724,5.16050404274407,-1.27910451901575,0.242800361897427,0.330499185586706,-6.78458024943094
II.g7265.t1__Cnig_chr_II.g8200.t1,-0.945517208111348,0.602330417362839,-1.09417982295569,0.311134959041149,0.401820711608092,-6.32311819938142
II.g7266.t1__Cnig_chr_II.g8201.t1,0.244677247340127,6.28330352595537,0.958019726205444,0.37088480881733,0.462741253695404,-7.20056683429429
II.g7268.t1__Cnig_chr_II.g8202.t1,-0.0713194778445378,8.6768986138113,-0.504076827942555,0.630133910968734,0.704736827974152,-7.58309562683822
II.g7269.t1__Cnig_chr_II.g8203.t1,-0.303754994070032,5.69678897632142,-1.76742010142644,0.121771378030328,0.190181619178498,-6.18826836584956
II.g7272.t1__Cnig_chr_II.g8204.t1,2.81296226783384,3.21548149568749,17.1347928459072,7.63138562763939e-07,5.46324709472735e-05,6.79710389569886
II.g7273.t2__Cnig_chr_II.g8205.t2,1.32621134888338,2.79211342629966,2.18005082572037,0.0667892558104289,0.118505722564253,-5.31897710473806
II.g7275.t1__Cnig_chr_II.g8207.t3,0.586981712429503,6.12110945377593,4.6859337612519,0.00242924830560725,0.0101748781022968,-2.0944692878694
II.g7276.t2__Cnig_chr_II.g8208.t1,-0.653510171517731,3.12891385359019,-2.90387209559499,0.0236230598881358,0.0535440619449074,-4.24737433591078
II.g7277.t1__Cnig_chr_II.g8209.t1,-3.74647387018947,1.78571769901105,-4.49191104568681,0.00304166837670927,0.0119572145981412,-1.71484446224335
II.g7278.t1__Cnig_chr_II.g8210.t1,-2.19816080160939,5.03596968966425,-3.76601374587483,0.00741286049057899,0.0226159696699443,-3.15945019673308
II.g7281.t1__Cnig_chr_II.g8212.t2,0.0569371099508735,0.588727160099446,0.129795597437309,0.900486085817198,0.926510077731741,-6.97084649636278
II.g7282.t1__Cnig_chr_II.g8213.t1,0.903973868390218,-1.33287364114622,1.82615706611815,0.111839616208225,0.177943762261141,-5.1581699339914
II.g7283.t1__Cnig_chr_II.g8214.t1,-0.318142458284102,7.04465809500415,-2.11976917602805,0.0729263206962255,0.127055509716454,-5.73041789346066
II.g7284.t2__Cnig_chr_II.g8215.t1,0.152247950442809,7.18359214608364,0.9266722811863,0.385823917748561,0.476798727877386,-7.24676746902702
II.g7285.t1__Cnig_chr_II.g8216.t1,-3.2285452275781,3.67572019624879,-3.14198783792115,0.0169767634803611,0.0415524404978567,-3.83587337379952
II.g7286.t1__Cnig_chr_II.g8224.t1,-0.00485085364903023,1.88832261751024,-0.0151275666126058,0.988364904881808,0.990683781143924,-7.19639091568096
II.g7287.t3__Cnig_chr_II.g8225.t1,1.54082862049738,6.85593396604605,11.1820506524645,1.26748141840849e-05,0.000302459890187424,3.70650335970124
II.g7288.t2__Cnig_chr_II.g8226.t1,-0.302075909008746,3.34567503854961,-1.27601116012302,0.243828540582629,0.331614827631581,-6.58378891515531
II.g7289.t1__Cnig_chr_II.g8227.t1,-1.27813780236268,1.66547183017141,-3.12409170995313,0.0173991635029271,0.0423515018255405,-3.67462445853066
II.g7290.t1__Cnig_chr_II.g8228.t1,1.02725059694439,3.73960226664226,1.9409585684869,0.0946488848386904,0.155969868209981,-5.79565275532397
II.g7291.t1__Cnig_chr_II.g8229.t1,-1.05484101182736,5.87547081353803,-3.84092267848394,0.00673698168795541,0.0210347599457007,-3.17002062461791
II.g7292.t1__Cnig_chr_II.g8230.t1,-0.0648273137129369,6.84149993764204,-0.360045268242428,0.729741920554394,0.789470837757098,-7.62880930370118
II.g7293.t1__Cnig_chr_II.g8231.t1,-0.00910603454868678,5.38599599540797,-0.0737474078308198,0.943334943123137,0.957578599426905,-7.64123771974943
II.g7294.t2__Cnig_chr_II.g8232.t1,0.0358433665895874,5.98512557577016,0.228826984580246,0.82573643146727,0.86658647847067,-7.65017238288411
II.g7295.t2__Cnig_chr_II.g8233.t1,0.21692926072166,6.31986011516397,1.54668650276253,0.167135794100398,0.24477583667486,-6.52138943151909
II.g7296.t2__Cnig_chr_II.g8234.t1,-0.267490329679333,4.4784189130066,-0.834136152926981,0.432542605550185,0.522825067802013,-7.18024533013947
II.g7297.t1__Cnig_chr_II.g8235.t1,-0.754473916250569,5.19325483297634,-2.92513145768971,0.0229298547765142,0.0523681663493972,-4.44328205455609
II.g7298.t1__Cnig_chr_II.g8236.t1,-0.976216073223795,4.29388552953316,-4.48378817359175,0.00307080123166913,0.0120272033258678,-2.17990902271597
II.g7300.t1__Cnig_chr_II.g8239.t2,0.709999863403298,2.61082734850553,2.17066412112722,0.0677095321874406,0.1198376378846,-5.2948577641286
II.g7302.t1__Cnig_chr_II.g8242.t1,-1.4291662763508,2.67571524416101,-2.41697747383294,0.0473298915778563,0.0908064731359016,-4.86315953078871
II.g7303.t1__Cnig_chr_II.g8243.t2,-1.18977683029539,2.52514089437927,-1.67629920847903,0.138870924332618,0.210363321727232,-5.91382992742368
II.g7304.t1__Cnig_chr_II.g8244.t1,-1.01729198520332,5.63352828531505,-4.59825242377556,0.00268721261873663,0.0109170073382049,-2.15156748501054
II.g7305.t1__Cnig_chr_II.g8245.t1,0.260328872960906,4.64729503873335,1.28993566397544,0.23922981136434,0.326702373861551,-6.73988808016795
II.g7306.t1__Cnig_chr_II.g8246.t1,0.00542987145305063,5.05538487065769,0.0314595376997214,0.97580698286772,0.981438918674065,-7.61877048805599
II.g7307.t2__Cnig_chr_II.g8247.t1,-0.15264935055668,3.41327800911746,-0.409880200737986,0.694505249911571,0.758913162527132,-7.33769250733931
II.g7309.t1__Cnig_chr_II.g8249.t1,0.0721203977647278,4.96516269004178,0.329268112838759,0.751867657358355,0.807602210385568,-7.55203339012927
II.g7310.t1__Cnig_chr_II.g8250.t2,3.21882542053372,-0.729676648892434,9.31214536392504,4.10694171474284e-05,0.00066081742746576,2.85579117524617
II.g7311.t2__Cnig_chr_II.g8251.t1,0.106794522335325,4.49609909816077,0.722505396227207,0.494089592061893,0.58083814639337,-7.28490270241562
II.g7312.t1__Cnig_chr_II.g8252.t1,2.00888271632868,5.18885705864896,13.6935379731546,3.3699633135469e-06,0.000130502322001799,5.18411817371819
II.g7313.t1__Cnig_chr_II.g8253.t2,0.590999542473141,1.53149547711018,2.47344303469305,0.0436192039249261,0.0852185760149246,-4.67288591925367
II.g7314.t3__Cnig_chr_II.g8254.t1,-0.170971225162143,4.39984733404706,-1.09327972148661,0.31150294545483,0.402099903470153,-6.92380833966115
II.g7316.t1__Cnig_chr_II.g8256.t2,3.53856232702187,2.49679658262259,19.8517316236052,2.85617879730068e-07,3.28932452099567e-05,7.70187777256673
II.g7317.t1__Cnig_chr_II.g8257.t1,-2.21642849352618,5.51120978652908,-7.60081896536343,0.000146545887927593,0.00156142698287453,1.11344783193628
II.g7318.t1__Cnig_chr_II.g8258.t1,0.208075906156313,4.49193296722379,1.30962638371943,0.232855398445594,0.31985327978803,-6.70036701311677
II.g7320.t1__Cnig_chr_II.g8260.t2,0.224544681352855,5.36851943102146,0.847358486618294,0.425627198695289,0.515718776332947,-7.25806057206748
II.g7321.t1__Cnig_chr_II.g8261.t1,-0.51959270144802,6.45638876974444,-2.26843119410058,0.0587213639196304,0.107195829600494,-5.49678589064473
II.g7322.t1__Cnig_chr_II.g8262.t1,-0.678509154099749,6.7626474738811,-3.69875690782728,0.00808309676316581,0.0241490037291604,-3.41069829065526
II.g7323.t1__Cnig_chr_II.g8263.t2,-0.103811640636506,3.3151459129784,-0.635954862122388,0.545617716354367,0.627815902293418,-7.19610694401424
II.g7324.t1__Cnig_chr_II.g8264.t1,-0.246376990911267,3.69724179895491,-1.42595162841421,0.198159356723737,0.280897197950249,-6.45169797098922
II.g7325.t1__Cnig_chr_II.g8265.t1,-0.731153003570536,4.84519590079755,-2.58708736947872,0.0370359494813729,0.0751384979980549,-4.9141709399092
II.g7327.t3__Cnig_chr_II.g8267.t1,-0.113845574228693,5.93532568517806,-0.429499759341233,0.68084729130862,0.74769309818649,-7.57117771065742
II.g7328.t1__Cnig_chr_II.g8268.t1,0.305779599388273,6.29528547947849,2.14393042035195,0.0704011716910601,0.12354486787815,-5.68602449046544
II.g7329.t1__Cnig_chr_II.g8269.t1,0.986860077900672,5.43702538220053,4.77690564214406,0.0021903069026084,0.00948297633806659,-1.95528926526101
II.g7330.t2__Cnig_chr_II.g8270.t3,0.393574631858001,6.50007716111227,1.16743845154272,0.282356414657613,0.371944336157293,-6.98948437897729
II.g7331.t1__Cnig_chr_II.g8271.t2,-1.79989638424902,2.98592728987142,-3.90073966107507,0.00624560470038719,0.0199044963886906,-2.75419111482077
II.g7332.t1__Cnig_chr_II.g8272.t1,0.243860726404424,3.10812546994536,0.636946312565678,0.545009187999983,0.627333711617571,-7.17477722996006
II.g7333.t1__Cnig_chr_II.g8273.t3,0.426936212586743,3.49194029798644,1.15170155260347,0.288345021286735,0.378094049517012,-6.77015594909768
II.g7334.t2__Cnig_chr_II.g8274.t1,-0.527475935842024,2.90495625893632,-1.96472963742166,0.0914275384769872,0.151928020023741,-5.59964330486275
II.g7335.t1__Cnig_chr_II.g8275.t3,0.31237772810001,6.0110246692368,2.25064698943638,0.0602612699975734,0.109373750835667,-5.51974325670007
II.g7337.t1__Cnig_chr_II.g8276.t1,-0.283438002626191,4.91441526687029,-1.70716608487253,0.13283727816556,0.203198996537847,-6.21238865169343
II.g7338.t1__Cnig_chr_II.g8277.t1,0.0342300213612494,6.69825435313734,0.26532851600765,0.79862409733004,0.845279113325266,-7.66063039690557
II.g7342.t1__Cnig_chr_II.g8280.t1,-3.32464422255577,5.07915762477616,-3.43287238940905,0.0114566115719105,0.0309592662024856,-3.58340174943713
II.g7343.t1__Cnig_chr_II.g8281.t1,-0.67114077975526,4.89059790563948,-2.95542414573594,0.0219791579716311,0.0507639953216212,-4.3744823036364
II.g7344.t1__Cnig_chr_II.g8282.t1,0.181482150874136,4.42943169146871,0.586117455600776,0.576735669439634,0.65615387046289,-7.37593761714442
II.g7345.t1__Cnig_chr_II.g8283.t1,-0.00235739922810951,6.47609039026233,-0.0177256938825336,0.98636682460905,0.989429843605412,-7.69550452783797
II.g7346.t1__Cnig_chr_II.g8284.t2,-0.0442132687434646,2.62149691952405,-0.203809960045027,0.844470284838156,0.881684163173315,-7.29460539796198
II.g7348.t1__Cnig_chr_II.g8287.t1,-1.65315333813214,2.27189150458574,-3.31624818076392,0.0133941249072775,0.0346333054025739,-3.4704260572696
II.g7349.t2__Cnig_chr_II.g8288.t2,0.515737992160904,4.43323834750716,3.23955747273442,0.0148591349112088,0.0374290050153908,-3.95331295383489
II.g7350.t2__Cnig_chr_II.g8289.t1,0.567736073125972,3.97625456364291,3.08620018449064,0.0183310828907732,0.044109168205923,-4.12797555729309
II.g7351.t1__Cnig_chr_II.g8290.t1,-0.673453874802338,3.341624660746,-3.52583658864193,0.0101292497706407,0.0283379349307911,-3.37544634176363
II.g7352.t1__Cnig_chr_II.g8291.t1,-0.10210142954454,8.0381589107866,-0.802349385312916,0.449493743864979,0.538254533792747,-7.3693013802546
II.g7353.t1__Cnig_chr_II.g8292.t1,-0.309688974929253,4.35939772006889,-2.11569600904256,0.0733608892136655,0.127568435676355,-5.57878990250181
II.g7355.t1__Cnig_chr_II.g8293.t1,0.333630689644896,4.62250553622993,1.97188762188549,0.0904788704715944,0.150748793625084,-5.83325344143627
II.g7356.t1__Cnig_chr_II.g8294.t1,-0.0773260416436035,4.5398132552917,-0.470651030069933,0.652620832155624,0.723834712425181,-7.44659589329695
II.g7357.t1__Cnig_chr_II.g8295.t1,0.537345968149968,6.00710441653004,2.30056555376654,0.0560397205390743,0.103513257854882,-5.44819764610507
II.g7358.t1__Cnig_chr_II.g8296.t2,1.97906432734359,4.863915867749,11.1080608825015,1.3232245861528e-05,0.000310213294020379,3.714908594142
II.g7359.t1__Cnig_chr_II.g8297.t1,0.151840747615805,5.83137591045427,0.780726001901028,0.461287533054508,0.548952474415842,-7.34032244230363
II.g7360.t1__Cnig_chr_II.g8298.t2,0.0933696511951777,4.27939013716763,0.563190493330983,0.591392402877221,0.669312827921011,-7.3725247184171
II.g7361.t1__Cnig_chr_II.g8299.t2,-1.20064886607454,6.79326579832601,-8.91906443810199,5.39832069112392e-05,0.000806945363806379,2.12781938506421
II.g7362.t1__Cnig_chr_II.g8301.t1,-0.163011210908258,4.07476103215075,-0.929855724369614,0.384286362617822,0.475564248412487,-7.05231600384594
II.g7366.t3__Cnig_chr_II.g8306.t1,-0.112466258561131,6.55146931573804,-0.737666304622071,0.48540164776253,0.572148400050459,-7.39659659605206
II.g7367.t1__Cnig_chr_II.g8307.t2,0.0928880411079583,5.20127008285402,0.634518517269562,0.546500047203504,0.628667300022861,-7.40967498974458
II.g7369.t1__Cnig_chr_II.g8309.t1,-3.66017974361303,2.9585714341339,-4.23511639737541,0.00413087925400387,0.0148384499159282,-2.19284657161724
II.g7370.t1__Cnig_chr_II.g8310.t1,-1.81077909402453,4.83534852044092,-5.96247304883386,0.000629358766842859,0.00399387997511587,-0.455689388954891
II.g7371.t1__Cnig_chr_II.g8311.t1,-1.12614052021247,4.04447627717479,-5.07894020985171,0.001566200270846,0.00742944967001544,-1.40942878913237
II.g7372.t1__Cnig_chr_II.g8312.t1,-1.90150778575189,1.61864365049682,-1.93512552569477,0.0954562698354207,0.156968318562244,-5.37608071629097
II.g7373.t1__Cnig_chr_II.g8313.t2,1.09095048007226,4.63603946960392,6.60251104816891,0.000344668251370867,0.00270846525457071,0.140204681602274
II.g7375.t1__Cnig_chr_II.g8315.t1,0.00818711822649493,-0.807560811441794,0.0189601927478674,0.985417473815823,0.988852024792905,-6.752052636624
II.g7378.t1__Cnig_chr_II.g8316.t1,1.3120374720695,3.75158825731753,8.48083946550911,7.41424978518209e-05,0.000984084864563129,1.91668126096009
II.g7379.t1__Cnig_chr_II.g8317.t1,-1.40809635506579,2.73786118645027,-2.10258217114073,0.0747777305529233,0.12954300372046,-5.33525747454192
II.g7380.t1__Cnig_chr_II.g8318.t1,0.254529216962773,6.45243305843013,1.91624044538988,0.0981169538130073,0.160348091843469,-6.01829245965363
II.g7381.t1__Cnig_chr_II.g8319.t1,-0.403107558625632,2.06757620004318,-1.51470118263548,0.174889881898621,0.253843531792694,-6.08706852166221
II.g7382.t1__Cnig_chr_II.g8320.t1,2.04153673074054,0.535829228888783,7.93995237673642,0.00011187341024958,0.00132764466428803,1.79942308163638
II.g7383.t1__Cnig_chr_II.g8321.t1,-0.675478172219264,5.54144827578461,-4.47351759395612,0.0031080798707858,0.0121140857042708,-2.31535128467527
II.g7384.t2__Cnig_chr_II.g8322.t2,0.376222577476122,6.40890923021079,1.9504850944089,0.0933446865765842,0.154319938711806,-5.96961433238142
II.g7385.t1__Cnig_chr_II.g8323.t1,-0.425431841651543,4.90165668545774,-2.06196176114146,0.0793425921260443,0.135763990971231,-5.70509368672978
II.g7386.t1__Cnig_chr_II.g8324.t1,-0.897546832633115,4.9150791376934,-3.1945015502173,0.0157994841880984,0.0393176190505777,-4.01926549215029
II.g7387.t1__Cnig_chr_II.g8325.t1,-2.10820273680655,-0.404637983737126,-2.98041225150145,0.0212264682557865,0.0493868489406676,-3.55813639711059
II.g7388.t1__Cnig_chr_II.g8326.t1,-3.33452782570192,3.28719010271771,-6.06645210406375,0.000568921517744354,0.00372858167552821,-0.0993156545412193
II.g7389.t2__Cnig_chr_II.g8328.t1,0.171578887640658,3.11744411196528,0.52705577998931,0.614914684977259,0.690631791709533,-7.24519883679663
II.g7390.t1__Cnig_chr_II.g8329.t1,-0.553598228350486,6.38327286431255,-3.95839054901962,0.00580894392539676,0.0189119108524962,-3.04324751177337
II.g7391.t1__Cnig_chr_II.g8330.t1,-0.334047956386124,6.04088327836068,-2.54694548909079,0.0392347138425488,0.0786237782010465,-5.07182360002882
II.g7392.t1__Cnig_chr_II.g8332.t2,-2.19623703143078,3.14725648704298,-6.21404446122184,0.000494021207340439,0.00341888513407471,0.0102967747252167
II.g7393.t2__Cnig_chr_II.g8333.t1,0.314037096653708,6.50075087358847,2.00458843599448,0.0862672156626729,0.145277363157127,-5.89350273664545
II.g7394.t1__Cnig_chr_II.g8334.t1,0.173261453391436,7.25273110242375,1.20382666502252,0.268906577131321,0.358001478440612,-6.95899907711803
II.g7397.t1__Cnig_chr_II.g8336.t1,0.0615793158547484,1.27576734319269,0.205496784953868,0.843203541081944,0.881056228646096,-7.07113000653386
