,logFC,AveExpr,t,P.Value,adj.P.Val,B
I.g1708.t1__Cnig_chr_I.g1320.t1,-0.350158218695086,4.26164667942608,-1.22154573567045,0.258098304497096,0.329343284011903,-6.94168316990496
I.g1709.t1__Cnig_chr_I.g1321.t1,0.177106297319361,6.95883199348708,0.523987758112193,0.615087982948542,0.679918201006908,-7.76432748834556
I.g1710.t1__Cnig_chr_I.g1322.t1,0.277790875605712,3.37543065681153,0.523475740694512,0.615427571564314,0.680133741471777,-7.45833163515282
I.g1711.t1__Cnig_chr_I.g1323.t1,-4.39859848686805,3.13062350810215,-16.2295407304915,3.26150794164732e-07,9.70821676943979e-06,7.5292501713467
I.g1712.t3__Cnig_chr_I.g1324.t2,0.325312313552313,4.55222282698243,2.21154076390919,0.0593619596999363,0.0933717095327738,-5.63088836163948
I.g1713.t1__Cnig_chr_I.g1325.t1,0.00146939366624587,6.32370989917999,0.0059016688664872,0.995441798699768,0.996419861082287,-7.89322829069648
I.g1714.t2__Cnig_chr_I.g1326.t1,0.152071145340407,5.55830808750644,0.858913002234594,0.416426319857497,0.49110865362357,-7.45395887246419
I.g1715.t2__Cnig_chr_I.g1327.t2,-1.0784103019857,3.2603111770019,-4.02732471595166,0.00414931618158368,0.0101745959028831,-2.63859465044533
I.g1716.t1__Cnig_chr_I.g1328.t3,-0.473820512912095,4.6558647576368,-3.708732145638,0.00643119536491918,0.0145647659734934,-3.31281644064643
I.g1717.t3__Cnig_chr_I.g1329.t1,0.519345289173924,5.3895300185978,4.07164460795588,0.00390853629421301,0.00969920454947668,-2.8716900186973
I.g1718.t1__Cnig_chr_I.g1330.t2,-4.71999890179996,4.42446988383915,-25.8289519591352,9.80955505772319e-09,1.44211624015418e-06,10.8720546397872
I.g1719.t2__Cnig_chr_I.g1332.t2,-0.317426146972335,2.22184639405243,-1.797612394161,0.111568468453932,0.159693722583928,-5.87812185124966
I.g1721.t2__Cnig_chr_I.g1334.t3,1.18138140369551,5.27827072334967,8.01818189160859,5.4484500487724e-05,0.000337666225764818,1.80116385819553
I.g1723.t1__Cnig_chr_I.g1335.t4,-0.349071985129239,2.16146252626629,-1.87416485997352,0.0993727426202481,0.14475281602096,-5.75680869431699
I.g1724.t1__Cnig_chr_I.g1336.t1,0.537593149776923,7.05382815976434,4.08938804651649,0.00381641458790594,0.00951159104294811,-2.92021345266043
I.g1725.t1__Cnig_chr_I.g1337.t1,-0.416947488862685,5.75094639084143,-3.76196506239376,0.00597099505548137,0.0137005991882875,-3.32991192661918
I.g1726.t1__Cnig_chr_I.g1339.t1,0.563830619805433,6.2736523899698,4.61567846457931,0.00192149072895643,0.00544356541041644,-2.15584179906805
I.g1727.t1__Cnig_chr_I.g1340.t1,-0.578425676090989,5.59178614542605,-5.20688476075775,0.000932877454054105,0.00306424330394161,-1.30411983907822
I.g1729.t2__Cnig_chr_I.g1341.t1,-0.619726284629557,4.60618841890153,-3.97031560556907,0.00448288517693986,0.010822335268573,-2.91614228186181
I.g1733.t1__Cnig_chr_I.g1342.t1,-0.10784727403623,6.55324302293488,-1.00106678203395,0.347330057824395,0.421133322880736,-7.36842040440873
I.g1735.t2__Cnig_chr_I.g1344.t1,0.038236609902825,5.68705657406057,0.266535602408016,0.796852747093231,0.8394462124167,-7.81834895026307
I.g1736.t1__Cnig_chr_I.g1345.t1,-0.229803496206819,4.84343363748277,-1.36146461341407,0.212016000652217,0.278925192474219,-6.84211221882262
I.g1737.t1__Cnig_chr_I.g1346.t1,0.810220232353948,5.51144483954897,5.40634992406292,0.000739205292726939,0.00254481514918175,-1.07640858771596
I.g1738.t1__Cnig_chr_I.g1348.t1,-0.331586873653438,6.28782202929872,-1.79578780751107,0.111875835523796,0.16006087994784,-6.36563236732279
I.g1739.t1__Cnig_chr_I.g1349.t2,0.443201865017357,6.17353360933403,2.87906402835166,0.0214750969841575,0.0394646735636591,-4.72501355097779
I.g1740.t3__Cnig_chr_I.g1351.t1,1.27280886944021,5.39527549233721,10.1128050615953,1.05604163988728e-05,9.91930175791995e-05,3.59824052276267
I.g1741.t1__Cnig_chr_I.g1352.t2,1.03519103919059,5.80355613562684,4.78497588405784,0.00155433562428488,0.0046001387727439,-1.90866510346544
I.g1742.t1__Cnig_chr_I.g1353.t1,-0.812653060700589,2.55176240439129,-2.74045816749636,0.0264655919459075,0.0470168074757342,-4.48192714878225
I.g1743.t1__Cnig_chr_I.g1355.t1,1.38451413146805,7.42777438605875,11.3514766352928,4.57643035680154e-06,5.53013171947806e-05,4.45501055273022
I.g1744.t1__Cnig_chr_I.g1356.t1,-0.354614431170644,8.09008245810821,-2.86914019223371,0.021797554103496,0.0399621825230759,-4.78313436148459
I.g1745.t1__Cnig_chr_I.g1357.t1,0.489708019574039,4.28196214842472,2.87905063786327,0.0214755287204237,0.0394646735636591,-4.57162402293703
I.g1746.t1__Cnig_chr_I.g1358.t1,0.108977467540665,3.18349141307248,0.359021766740793,0.729262058595745,0.780094233425575,-7.50541556207269
I.g1747.t1__Cnig_chr_I.g1359.t1,-0.174555603560638,4.6512683865229,-0.689066178898795,0.511086660574675,0.58266606978144,-7.4999483014715
I.g1748.t1__Cnig_chr_I.g1360.t1,-0.344951989168558,7.19482674329514,-2.92786815252737,0.0199601107232807,0.0371854981599564,-4.67049670471009
I.g1749.t1__Cnig_chr_I.g1361.t1,0.379422890689972,6.49874263855803,3.14341457372028,0.0144918973309824,0.028404719291332,-4.32606707012089
I.g1750.t1__Cnig_chr_I.g1362.t1,0.803462552504058,5.19155582308771,6.18240974043488,0.000314179215065393,0.001294645153804,-0.114795586093671
I.g1751.t1__Cnig_chr_I.g1365.t1,-0.222420509414973,5.68930041463048,-1.15552635426519,0.282604946576734,0.354668806260047,-7.15738018673275
I.g1752.t1__Cnig_chr_I.g1366.t1,1.57153651227609,-0.39281476575976,5.26736030091016,0.000868828846421915,0.00289551314595165,-0.459228957088222
I.g1753.t2__Cnig_chr_I.g1367.t2,0.590877989011837,6.2907666021231,4.88779649528953,0.00136928957286128,0.00415651411940747,-1.7884131794658
I.g1754.t1__Cnig_chr_I.g1368.t1,0.196829750425226,5.45830174213341,0.960663503790286,0.366026779221032,0.439975469735769,-7.35310698652378
I.g1755.t1__Cnig_chr_I.g1369.t1,-0.158656672138918,4.89551744228939,-0.749533385343559,0.47589670626981,0.548162808996118,-7.47948082153835
I.g1756.t1__Cnig_chr_I.g1370.t1,-0.0141650028006058,2.89353864334394,-0.047020721012769,0.963698051172412,0.972361495484338,-7.52203664993309
I.g1757.t1__Cnig_chr_I.g1371.t1,0.637793702343398,7.20431205847652,4.50553814358986,0.0022107093735972,0.00611117406468823,-2.33329226561927
I.g1758.t1__Cnig_chr_I.g1372.t1,0.126389456620528,4.60432630544238,0.4608875216362,0.657667190389307,0.718184718792545,-7.64525474654706
I.g1759.t1__Cnig_chr_I.g1373.t1,-1.0010892476382,4.94936016978874,-4.54199838154551,0.00211002640461989,0.00587454061441786,-2.12348307593024
I.g1760.t1__Cnig_chr_I.g1376.t1,0.49391037356333,4.6452931766788,2.1662447417839,0.0636307355517209,0.099074237202797,-5.71351441185511
I.g1761.t1__Cnig_chr_I.g1377.t1,-0.440008946403207,5.01879425185684,-2.40149379179772,0.0443637194254704,0.072942656743753,-5.36383827601395
I.g1762.t1__Cnig_chr_I.g1378.t1,-0.549453646057132,8.74542880345259,-3.46583374554264,0.00907039820397732,0.019319452205448,-3.86842042905466
I.g1763.t1__Cnig_chr_I.g1379.t3,1.11076359273807,4.16600147090409,7.96372511509493,5.71193746745137e-05,0.000349579019495961,1.8484101249909
I.g1764.t1__Cnig_chr_I.g1380.t1,0.604400907202411,6.12877626114779,2.74255921721921,0.0263815805956206,0.0469031755958119,-4.93795813714137
I.g1765.t1__Cnig_chr_I.g1381.t2,-0.132786272097037,4.41424906687346,-0.88136371042388,0.404896747080949,0.479689821839171,-7.31920251911688
I.g1766.t1__Cnig_chr_I.g1382.t1,-0.378228954784313,9.10569382745707,-2.57792016939002,0.0338778399302842,0.0579631929281609,-5.24599355804646
I.g1767.t1__Cnig_chr_I.g1383.t1,-0.501997731199876,8.83553393589618,-2.78234594301395,0.0248417480808949,0.0446167767267931,-4.92617035910957
I.g1768.t1__Cnig_chr_I.g1384.t1,0.847484467151153,7.27835259781933,7.91146670467005,5.97823214924166e-05,0.000362858416977803,1.626323888105
I.g1769.t1__Cnig_chr_I.g1385.t2,1.89488356363301,6.06384716043532,6.08651180680017,0.000347787012843254,0.00140002771978603,-0.28924105455722
I.g1771.t1__Cnig_chr_I.g1386.t1,0.668509458537578,5.93676813974493,4.51690120707194,0.00217878017129077,0.00603550817581573,-2.27783743856995
I.g1774.t1__Cnig_chr_I.g1389.t1,-0.990193978584633,6.07309797533193,-5.47707046643764,0.00068155053045251,0.00239619198973004,-0.980517327055209
I.g1775.t2__Cnig_chr_I.g1390.t1,-0.40533089932811,4.73855152032336,-2.72597183049571,0.0270524141664053,0.0479076522739669,-4.83299099714116
I.g1776.t2__Cnig_chr_I.g1391.t1,0.0298469183541951,5.6362170819668,0.171843322111467,0.868008450557717,0.897836919649048,-7.83735758733095
I.g1777.t1__Cnig_chr_I.g1393.t1,4.99907631236088,-1.4148065671369,13.803323509589,1.08800075927069e-06,2.11592981729531e-05,6.06349808631461
I.g1778.t1__Cnig_chr_I.g1394.t1,0.374409482404526,7.25195451527554,3.33107033194411,0.011014986431925,0.0226455262813435,-4.05492337110681
I.g1780.t2__Cnig_chr_I.g1396.t2,-0.0758127358008515,5.87144529310104,-0.436456365929556,0.674531982437971,0.732674614566431,-7.76171686689483
I.g1781.t1__Cnig_chr_I.g1397.t1,0.0057355801440452,6.57004089308723,0.0186657457039341,0.985584213194313,0.988644801904528,-7.90231326355715
I.g1783.t1__Cnig_chr_I.g1398.t3,0.227945946187095,4.50887315680687,1.39231358005188,0.202869917830151,0.268385694909851,-6.78224304297137
I.g1784.t1__Cnig_chr_I.g1399.t1,0.720214774631615,4.31215777645919,2.96260767146738,0.0189499941561666,0.0355839674754389,-4.45027675130313
I.g1785.t1__Cnig_chr_I.g1400.t1,1.37402041332381,3.79755331725536,10.2870498821214,9.33881240795822e-06,9.04778577403062e-05,3.86551561137441
I.g1789.t1__Cnig_chr_I.g1405.t1,1.58556559335894,5.759049637993,13.0106353556379,1.6840746863055e-06,2.76284991143443e-05,5.58755149198874
I.g1792.t1__Cnig_chr_I.g1407.t1,0.494532325280909,2.18130306286591,1.93927531211659,0.0900147022189969,0.133142139400089,-5.69962923794899
I.g1793.t3__Cnig_chr_I.g1409.t2,2.93616821219501,7.24993249720305,13.1212851671701,1.58213885521478e-06,2.66588384204384e-05,5.61987394551039
I.g1794.t1__Cnig_chr_I.g1410.t1,-0.816522692775681,8.17086535321126,-6.49290637014684,0.000227785382237148,0.00100708290557541,0.143846561909594
I.g1795.t1__Cnig_chr_I.g1411.t2,0.162091414956287,5.11276454848843,1.13758524341137,0.289584778455723,0.361569865661039,-7.14031755126599
I.g1797.t1__Cnig_chr_I.g1413.t2,1.05995514077349,4.7472181063199,8.22052352304246,4.58185561403718e-05,0.000295146380118232,2.03555333463011
I.g1798.t1__Cnig_chr_I.g1415.t1,-0.125812991504248,4.10168624965581,-0.464851183399899,0.654950443827906,0.715867267315077,-7.57857280307837
I.g1799.t1__Cnig_chr_I.g1416.t1,0.0994604282224471,6.83844421215917,0.544837427885435,0.601344848522558,0.666977127035886,-7.74831668222334
I.g1808.t1__Cnig_chr_I.g1420.t1,0.192741949746274,6.75017206433187,1.15229574124808,0.283851570005353,0.355820857562496,-7.22033764528192
I.g1809.t1__Cnig_chr_I.g1422.t1,1.65169570206247,8.09150630204193,13.1905668526094,1.5218546597892e-06,2.60406241786151e-05,5.66028262195915
I.g1810.t1__Cnig_chr_I.g1423.t1,-0.610128552778747,5.63660995592348,-3.81745428912876,0.00552870873367008,0.0128482573203591,-3.23357405811579
I.g1811.t1__Cnig_chr_I.g1424.t3,0.284136706562554,7.5520985057161,1.57314992688015,0.15595272973102,0.21363652798486,-6.7199454842563
I.g1812.t1__Cnig_chr_I.g1425.t1,-0.891372068791863,10.2343555501307,-3.64150829662242,0.00706744443369307,0.0157524796499211,-3.61025522817008
I.g1814.t1__Cnig_chr_I.g1426.t1,1.77561817302,5.08746702749314,6.37274062840337,0.000257627770860618,0.00110708053123881,0.10018669246817
I.g1815.t2__Cnig_chr_I.g1427.t1,-0.963230476324675,6.9110866315045,-7.00892403760982,0.000136733057166726,0.000675454162296204,0.743634982457984
I.g1816.t2__Cnig_chr_I.g1428.t1,-0.115358522965907,6.45749483683705,-0.649265034918564,0.535123627818806,0.605784136466372,-7.66488431475653
I.g1817.t3__Cnig_chr_I.g1429.t1,0.776153596566077,5.46361992898449,7.15605479652172,0.000118831647016032,0.000610712585595781,0.935012920816924
I.g1818.t2__Cnig_chr_I.g1431.t3,0.627319507543835,6.02905053254089,5.75048517097307,0.000501023995833839,0.00186971904169278,-0.677621090540236
I.g1819.t1__Cnig_chr_I.g1432.t1,-0.650348472758191,8.05573109624996,-5.89974428502657,0.000425280696681429,0.0016421042410638,-0.541443153465578
I.g1821.t1__Cnig_chr_I.g1434.t1,-0.532990143482465,4.44384465549126,-4.05561980621774,0.00399380471031157,0.00986091528399821,-2.77715813113316
I.g1823.t2__Cnig_chr_I.g1439.t1,1.61220468951262,4.35257171224119,12.6689004435929,2.04867226987471e-06,3.16599947983905e-05,5.46191503621356
I.g1824.t2__Cnig_chr_I.g1440.t2,6.46798945061112,0.591166955990751,23.8194026027148,1.81310916456947e-08,2.06025568419381e-06,9.6589776063697
I.g1825.t1__Cnig_chr_I.g1442.t1,0.15250456143495,5.60029404414439,0.45347203045887,0.662764515266875,0.72220283365102,-7.73920910835199
I.g1826.t2__Cnig_chr_I.g1443.t1,-0.849111119854408,9.53967058306405,-4.07618085735145,0.00388475793855233,0.0096510474841844,-2.96406505679243
I.g1827.t1__Cnig_chr_I.g1444.t1,-0.431041928416739,3.9704975553359,-2.88095374625748,0.0214142592647212,0.0393958118769229,-4.50216840196093
I.g1828.t1__Cnig_chr_I.g1445.t2,1.0663990112087,4.9577436417379,4.53339036807684,0.00213333776161831,0.00592947016051898,-2.19168608368489
I.g1830.t1__Cnig_chr_I.g1448.t1,0.0100161577715969,4.19279561871019,0.0717956710701731,0.94460146704518,0.957176880607985,-7.71264546428927
I.g1831.t2__Cnig_chr_I.g1449.t2,1.02633568520175,5.3765650146923,8.9512321723462,2.52051172713569e-05,0.000188596933978446,2.64526756010784
I.g1832.t1__Cnig_chr_I.g1450.t1,-1.48657212391691,-1.03677473272023,-2.28371712923545,0.0531417610458333,0.0849498471081492,-4.54262902709593
I.g1833.t2__Cnig_chr_I.g1451.t1,0.91472682881004,4.81888092354072,2.4995341402503,0.0381836293669964,0.064126805393926,-5.22675911960172
I.g1834.t1__Cnig_chr_I.g1452.t1,3.41726387778329,-2.02578698315436,3.79260686437739,0.00572224207045831,0.0132191477378597,-2.20864698427339
I.g1835.t1__Cnig_chr_I.g1453.t1,1.2522666655462,3.78152189951331,7.13672561537299,0.000121027256785278,0.000618874513074989,1.06572264255542
I.g1836.t1__Cnig_chr_I.g1454.t3,-1.17261299183943,2.87589134193045,-5.15423710058527,0.000992877764339888,0.00322009468578009,-1.02849436126869
I.g1837.t1__Cnig_chr_I.g1457.t1,-0.887577255480829,0.15825423755373,-3.20978253226185,0.0131454176957861,0.0262314165983112,-3.34504605583434
I.g1838.t1__Cnig_chr_I.g1458.t1,0.104442070226197,3.56242733602891,0.575100109499468,0.581698502219401,0.648376953660474,-7.45216416679165
I.g1840.t1__Cnig_chr_I.g1460.t1,0.980430718690077,4.31034612427625,8.2174496442615,4.59380887727362e-05,0.00029555773220714,2.07453728753128
I.g1841.t2__Cnig_chr_I.g1461.t1,1.36321188846061,4.06580105169957,4.66225170824622,0.00181185030051576,0.00519845672592891,-1.92599326707813
I.g1842.t1__Cnig_chr_I.g1462.t1,-0.764496573851234,1.51887328164804,-2.90744052002014,0.0205801938440521,0.0381368528432385,-4.04558447695241
I.g1843.t1__Cnig_chr_I.g1463.t1,-0.326796371391163,3.4562796547146,-1.68004006302509,0.133090787200547,0.186445354948597,-6.24823526167955
I.g1844.t1__Cnig_chr_I.g1464.t1,0.0983549590089238,6.11917323643766,0.743180247227027,0.479517575101907,0.551757668518649,-7.58477537106984
I.g1845.t1__Cnig_chr_I.g1467.t1,-0.277915698163267,7.91166820119866,-2.09483693217202,0.0709855495225593,0.108736134383157,-5.97687279780637
I.g1846.t1__Cnig_chr_I.g1468.t1,0.0902795858478788,6.30181384214531,0.803074249419401,0.446105240557588,0.519632172906305,-7.54468667957912
I.g1847.t1__Cnig_chr_I.g1469.t1,-0.943032445583984,4.77413056232182,-5.71956083357945,0.000518514843808381,0.00192089806752397,-0.579893626450089
I.g1850.t1__Cnig_chr_I.g1472.t1,-1.00216480489744,1.13973275728982,-4.13987221675027,0.00356692427952961,0.00897846247430047,-2.1280183226674
I.g1851.t2__Cnig_chr_I.g1473.t1,-0.115496744276183,8.24791824809973,-0.487998486753436,0.639195828609852,0.701716640758362,-7.8081949203118
I.g1852.t1__Cnig_chr_I.g1474.t1,4.69219844420064,0.68474890658491,6.22975232796251,0.000298927465114328,0.00124457571454705,0.558877189865895
I.g1853.t2__Cnig_chr_I.g1475.t1,-2.61994961746207,3.1879518170864,-10.8199593436288,6.48358186721423e-06,7.04996373147663e-05,4.43942468134613
I.g1854.t1__Cnig_chr_I.g1476.t1,-0.738975875397889,2.97826277796009,-3.74733171133032,0.00609386773235537,0.0139174313239032,-3.01911622419577
I.g1856.t1__Cnig_chr_I.g1479.t2,-4.72143995039861,3.38989014416556,-10.9240421599292,6.0488663182341e-06,6.69873331773561e-05,4.57983759834642
I.g1860.t1__Cnig_chr_I.g1499.t1,0.138894398902225,6.72983326400003,0.525159112540277,0.614311471960454,0.679297080624885,-7.75712131398849
I.g1861.t3__Cnig_chr_I.g1498.t2,2.3003763541778,2.21523204045851,11.9859613441907,3.07655083691091e-06,4.23005550232058e-05,5.21089208478943
I.g1862.t1__Cnig_chr_I.g1495.t1,0.029852494280042,4.2987614919637,0.155388641893377,0.88052676901145,0.908161087827088,-7.71533697096228
I.g1863.t1__Cnig_chr_I.g1494.t1,-0.0806161644214287,6.80810078368712,-0.638830966482951,0.541537420092293,0.611955767210096,-7.68438059300241
I.g1864.t1__Cnig_chr_I.g1493.t1,-0.553661351498726,4.70364082806401,-4.31035316232623,0.00284680361262616,0.00748225184473523,-2.43919726660109
I.g1865.t1__Cnig_chr_I.g1492.t1,-0.316697660887503,6.15333599193362,-1.88508281946692,0.0977408226206003,0.142831231908555,-6.23084754566981
I.g1866.t1__Cnig_chr_I.g1491.t1,0.469217792003749,5.34670247018071,3.99952553326281,0.00430849453557482,0.0104873555649978,-2.97194889932697
I.g1867.t1__Cnig_chr_I.g1490.t1,-0.354808490584662,5.221431061452,-2.40326433665311,0.0442435687443739,0.0728083777895736,-5.38147956693648
I.g1868.t1__Cnig_chr_I.g1489.t2,0.211429245090136,6.19376060493258,1.7324035830317,0.123063991389382,0.174166931209905,-6.46236615719009
I.g1869.t1__Cnig_chr_I.g1488.t1,0.19388316769446,7.14567939319796,1.78882178076203,0.113056717220053,0.161436459607804,-6.41216709906125
I.g1870.t1__Cnig_chr_I.g1487.t1,-0.735414987984442,5.91624605468457,-3.21019388030624,0.0131374965908703,0.0262195607066736,-4.1686893506336
I.g1871.t1__Cnig_chr_I.g1486.t2,-0.234257426260029,-1.17319376676673,-0.674958406804542,0.519528405550818,0.591018227376312,-6.52961236652466
I.g1873.t1__Cnig_chr_I.g1485.t1,0.242999187235965,5.56415909000924,1.44083160357372,0.189185232826557,0.252806903799307,-6.81771024944663
I.g1875.t1__Cnig_chr_I.g1580.t1,0.27113450892062,7.256303489128,2.09345608448918,0.0711357378305143,0.108890627811758,-5.96847187706515
I.g1878.t3__Cnig_chr_I.g1582.t1,0.0580716250726963,6.48888852603219,0.457780059858495,0.6598009090821,0.720099154502128,-7.78435769866822
I.g1879.t1__Cnig_chr_I.g1583.t1,0.415074578045344,5.01848148321567,3.49555723312969,0.00869284649483615,0.0186458430799858,-3.69379004147055
I.g1880.t3__Cnig_chr_I.g1584.t3,-0.645433605137183,6.01862853597107,-3.66245160955483,0.00686227774367045,0.0153751807425533,-3.48881343214377
I.g1881.t1__Cnig_chr_I.g1586.t1,0.51882321677558,6.10836924510789,4.96277666822932,0.0012495899205533,0.00386220978011854,-1.6795089536613
I.g1882.t1__Cnig_chr_I.g1587.t1,0.57955163224967,3.33599541743472,4.35417215009527,0.00268836307475327,0.00714379626043986,-2.24560884619562
I.g1883.t2__Cnig_chr_I.g1588.t2,0.346608343248154,6.48666804125484,2.95446765332677,0.0191817869547739,0.0359427824602469,-4.61859809721452
I.g1884.t1__Cnig_chr_I.g1590.t1,0.301460710933789,5.99944584982867,2.03515001335161,0.0777702670657092,0.117356771059169,-6.01491003069833
I.g1885.t1__Cnig_chr_I.g1591.t2,0.41866035751381,5.79734982281525,3.52200936571449,0.00837093090058446,0.0181032999424135,-3.71293380084267
I.g1887.t1__Cnig_chr_I.g1592.t2,-1.21387552952691,-0.795464316975204,-1.87118717337706,0.0998223348635883,0.145295857009931,-5.19701074864074
I.g1889.t1__Cnig_chr_I.g1593.t2,-1.48486965718145,0.816667481245493,-2.9024115912359,0.0207359090610028,0.0383556396094863,-3.89210053152186
I.g1890.t1__Cnig_chr_I.g1596.t1,0.754074060135307,5.29876789118895,6.35854017554531,0.000261432132398535,0.00111943328855034,0.07966073931994
I.g1891.t1__Cnig_chr_I.g1598.t1,0.406758264460801,4.63692726105284,3.06108551698993,0.0163670788258159,0.0315020479536559,-4.32407558158527
I.g1892.t2__Cnig_chr_I.g1599.t1,-0.151220618239675,6.75016499635042,-1.10777581639165,0.301490099851743,0.37369535633472,-7.2634677450728
I.g1894.t1__Cnig_chr_I.g1600.t1,0.227643203650663,7.09462712848624,1.42353809806269,0.193966482563344,0.258361872178309,-6.90575684682528
I.g1895.t1__Cnig_chr_I.g1601.t1,0.0061567502977313,6.40751573089332,0.0380728576040711,0.970601958178796,0.977261653415117,-7.89610561634763
I.g1897.t1__Cnig_chr_I.g1602.t1,-0.694706047232865,6.26005207930455,-5.90232342681986,0.000424088427796733,0.00163797816790316,-0.478919579142194
I.g1898.t2__Cnig_chr_I.g1603.t2,0.874675950302046,8.0813894459056,8.16150980285266,4.81754313459329e-05,0.0003067477945892,1.85724513369249
I.g1899.t3__Cnig_chr_I.g1604.t2,-0.635308049841154,4.22375901771736,-4.09913125703614,0.00376683062889215,0.00940926157092561,-2.68563354068324
I.g1900.t2__Cnig_chr_I.g1605.t3,3.191133878212,2.60461804498345,8.88061963478954,2.66551826850538e-05,0.000195688048492712,2.86222038297787
I.g1901.t1__Cnig_chr_I.g1501.t1,-6.16456791151956,2.70796561218002,-10.1057629285952,1.0613428398444e-05,9.94089432171087e-05,4.07859103708746
I.g1902.t1__Cnig_chr_I.g1503.t1,-1.08403891786426,0.125273700866673,-3.12120692713229,0.0149743113429336,0.0292076258359076,-3.46762249672684
I.g1903.t1__Cnig_chr_I.g1504.t1,-1.18884753616762,4.01317491903939,-7.14979979520036,0.000119537263173477,0.000613523281373312,1.11967913449939
I.g1904.t1__Cnig_chr_I.g1505.t2,-0.0267264328931682,4.37761117600347,-0.214229077646013,0.835954451033173,0.871693626445425,-7.70969287013647
I.g1905.t1__Cnig_chr_I.g1508.t1,-0.301413767177111,5.68033463354766,-1.39629260167784,0.201715720492709,0.26709098888927,-6.86822468719145
I.g1907.t2__Cnig_chr_I.g1509.t2,-2.09878423675596,4.16906107822936,-11.3681233117721,4.52785002955945e-06,5.49650282231764e-05,4.70648701867967
I.g1908.t1__Cnig_chr_I.g1510.t1,-0.0170452596464347,5.83309001885292,-0.112740451614588,0.913131401501363,0.933789844914219,-7.85949014799792
I.g1909.t1__Cnig_chr_I.g1512.t1,1.32388340776482,6.74386863971329,9.78658140001484,1.33609510974307e-05,0.000116858213119541,3.28388445211423
I.g1910.t1__Cnig_chr_I.g1513.t1,-0.102275908020895,4.60767839127002,-0.858301653391007,0.416743518524317,0.491220288299755,-7.36124399958127
I.g1911.t1__Cnig_chr_I.g1514.t1,0.485530343649815,5.85359539237091,3.85616951808643,0.00524105969101249,0.012281067683611,-3.21735230775864
I.g1912.t2__Cnig_chr_I.g1515.t1,-0.182785639579238,9.05071315705773,-1.90939121565975,0.0941993504402536,0.138400765083021,-6.2626990372426
I.g1913.t1__Cnig_chr_I.g1516.t1,0.0686283219301338,4.61201076424315,0.434610857113434,0.675814142832625,0.733706247042813,-7.65882911775923
I.g1914.t1__Cnig_chr_I.g1517.t1,-0.433802835509381,7.29655914487765,-3.26632385540029,0.0121025572817183,0.024467450563132,-4.14781258135101
I.g1915.t3__Cnig_chr_I.g1520.t2,0.578075590841941,5.21455401918311,4.96711384214329,0.00124302585614514,0.00384461336730178,-1.61754749915754
I.g1916.t2__Cnig_chr_I.g1521.t1,-0.233930985454523,5.08644617668715,-1.95659913327447,0.087671697543564,0.130068775878454,-6.04999622354594
I.g1917.t1__Cnig_chr_I.g1522.t1,0.184488226499566,6.26310875193739,1.29513003689765,0.232901258034205,0.302110113751714,-7.03812769185663
I.g1918.t2__Cnig_chr_I.g1523.t2,-0.317389978810751,6.63749599286939,-3.09666785482563,0.0155270956684446,0.0301349435862955,-4.39045048503886
I.g1919.t2__Cnig_chr_I.g1524.t2,-0.440979139651944,3.93416359661536,-1.58191343200123,0.153950728528731,0.211375020592424,-6.44463704080974
I.g1920.t1__Cnig_chr_I.g1525.t1,0.190095926661594,5.59378213434278,1.13859876717263,0.28918677881818,0.361217551510702,-7.17935640976411
I.g1921.t2__Cnig_chr_I.g1526.t1,-0.836260088978143,-0.612839762622104,-2.34399189321941,0.0484503372946604,0.0785942480040224,-4.54596334047342
I.g1922.t1__Cnig_chr_I.g1528.t1,-0.249799445955082,1.46557525676439,-0.837243203717317,0.427774463781132,0.502211239989125,-6.88209609306071
I.g1923.t1__Cnig_chr_I.g1529.t1,0.392366195867718,5.67731936885769,1.83658662524563,0.10519132116432,0.152024646169822,-6.28831136186684
I.g1924.t1__Cnig_chr_I.g1530.t1,-0.123542961990165,5.76236105570838,-0.650866993755106,0.534143007701798,0.60513901320232,-7.62646649351367
I.g1926.t1__Cnig_chr_I.g1531.t1,0.48694016261302,6.8973321430074,2.35832735314028,0.0473972794711969,0.0771640527740052,-5.55977397418293
I.g1927.t1__Cnig_chr_I.g1532.t1,-0.424443527734544,5.12590087243716,-2.73954303713433,0.0265022702721967,0.0470756528279203,-4.84800125956088
I.g1933.t2__Cnig_chr_I.g1537.t1,-0.40994868063486,5.71935548837712,-2.35016815314447,0.0479937800513954,0.0780296615517654,-5.50217839842906
I.g1935.t1__Cnig_chr_I.g1538.t1,0.131475052006659,2.10387733073289,0.598908517287698,0.566499650355521,0.634694304145886,-7.19708704177673
I.g1936.t1__Cnig_chr_I.g1539.t1,-2.57935387434642,2.75763406906691,-10.5933992716652,7.55658833641707e-06,7.81260389754158e-05,4.31763907126637
I.g1938.t1__Cnig_chr_I.g1541.t1,1.52787621878071,3.62759726937818,5.1230969236708,0.0010303550542547,0.00331053428882806,-1.26066303048011
I.g1940.t1__Cnig_chr_I.g1542.t1,-0.14567930324308,5.59181647408511,-0.997749439249621,0.348837157332391,0.422728457471881,-7.31847664919566
I.g1941.t1__Cnig_chr_I.g1543.t1,0.209454974538096,4.74282285600886,1.56794325215233,0.157153404263278,0.215058864027986,-6.57813894802305
I.g1942.t1__Cnig_chr_I.g1544.t1,0.123004934424614,5.40569472739564,1.12432273304566,0.294833824040866,0.366783690174454,-7.17881829444969
