,logFC,AveExpr,t,P.Value,adj.P.Val,B
II.g7164.t1__Cnig_chr_II.g8078.t1,0.996744503229804,-0.39858575157171,2.84975438326069,0.0243994544829846,0.0305951879542367,-3.79568637793775
II.g7165.t3__Cnig_chr_II.g7938.t1,11.846954669584,0.404312475283313,24.1381024460366,4.61702531362235e-08,1.79846715451807e-06,6.74506430907184
II.g7166.t1__Cnig_chr_II.g8081.t1,-2.69165621193361,-1.24006354540489,-4.22518896837916,0.00381201198966414,0.00538577840741539,-1.64063199895383
II.g7168.t1__Cnig_chr_II.g8089.t1,0.250816516182692,1.83056524733673,1.25819697613759,0.248222395934932,0.274710237466553,-6.50838015140585
II.g7170.t2__Cnig_chr_II.g8088.t1,-2.86413059852986,-2.71455711843173,-5.48225013884012,0.000888845268577624,0.00143541845348641,-0.134821901360458
II.g7171.t1__Cnig_chr_II.g8085.t1,-0.448420693787339,0.325499536805911,-1.89556822271149,0.0993786338639793,0.115463692156728,-5.30156077375207
II.g7172.t1__Cnig_chr_II.g8084.t1,1.54813678414282,5.286171088566,14.0752056427339,1.95617249708578e-06,1.00492412503906e-05,5.41741132786761
II.g7173.t1__Cnig_chr_II.g8083.t2,-0.373375323488931,6.31599772077469,-3.62099673416622,0.00833434651500137,0.0111720734053318,-3.9565852178316
II.g7174.t1__Cnig_chr_II.g8082.t1,-0.00928192959975179,-1.0055825376005,-0.014241163734488,0.989030564499315,0.99039613016343,-6.67583410896805
II.g7175.t1__Cnig_chr_II.g8091.t2,3.6216574367937,3.84994543385236,19.8640939681251,1.80218887938002e-07,2.81465880604908e-06,8.17691963092462
II.g7178.t2__Cnig_chr_II.g8095.t1,2.54940028845289,3.5061166525855,8.47800305620841,5.88353007068352e-05,0.000140804973357666,1.96277385884017
II.g7179.t2__Cnig_chr_II.g8097.t3,-2.39836832132993,-1.43726449389632,-3.49084021291142,0.00993421858070885,0.0131595109904889,-2.59719554099327
II.g7182.t1__Cnig_chr_II.g8100.t3,1.57400901920726,6.47368376772752,15.6243760040652,9.53360321206099e-07,6.33466782262261e-06,6.06835093171682
II.g7183.t1__Cnig_chr_II.g8101.t1,-2.32215629404218,1.5955990504279,-11.6823773062149,6.96957020755792e-06,2.54073734734096e-05,4.57073877370454
II.g7184.t1__Cnig_chr_II.g8102.t1,1.06150018009558,-3.33793057279824,1.02267848401425,0.340124839274174,0.368324887272867,-5.72975297097041
II.g7185.t1__Cnig_chr_II.g8103.t1,-0.358227008380858,2.51299413286092,-2.15516086875072,0.0676527067845695,0.0801137740213554,-5.411738326252
II.g7186.t2__Cnig_chr_II.g8105.t2,1.88309281159336,-4.56565094183921,2.49908610187536,0.0406749782128428,0.0495037136051177,-3.70695286283014
II.g7187.t1__Cnig_chr_II.g8106.t1,0.537855079293985,3.1748291526806,3.69334198645745,0.00756740941832331,0.0102091036300574,-3.29562122981927
II.g7189.t1__Cnig_chr_II.g8110.t1,6.34214047432824,-0.184063779013895,11.0701533519792,1.00247224730663e-05,3.37401332740255e-05,4.12540613445741
II.g7190.t1__Cnig_chr_II.g8111.t1,-2.38491929566297,1.37035559662694,-9.07800766491335,3.75985969343917e-05,9.72950015238539e-05,2.87296944905375
II.g7193.t1__Cnig_chr_II.g8112.t1,-2.26792592060504,4.10600494284337,-10.072601495662,1.88793901039868e-05,5.60247910681607e-05,3.24643376603997
II.g7194.t1__Cnig_chr_II.g8113.t1,-0.761711790428255,4.51858735960845,-5.16211328816459,0.00126106357415812,0.00195912328165984,-1.55539915862602
II.g7196.t1__Cnig_chr_II.g8114.t1,-3.0028332044511,2.02055096971026,-11.643325870316,7.12932458172522e-06,2.58970857817797e-05,4.54463702716445
II.g7199.t1__Cnig_chr_II.g8118.t1,5.2841298053762,-2.87003808578864,9.83483955013848,2.21348324772884e-05,6.38679131436182e-05,3.02173108708995
II.g7202.t1__Cnig_chr_II.g8124.t1,1.88309281159336,-4.56565094183921,2.49908610187536,0.0406749782128428,0.0495037136051177,-3.70695286283014
II.g7207.t2__Cnig_chr_II.g8130.t1,0.452685158209132,-0.676281561435947,1.26938758765679,0.244432751932506,0.27071979984898,-5.93878831590348
II.g7208.t1__Cnig_chr_II.g8131.t1,-0.458189571942292,-0.781109238890339,-0.944037151803274,0.376241332223032,0.404853770227643,-6.23531766377718
II.g7209.t2__Cnig_chr_II.g8132.t1,3.67772653149274,1.87852091821491,10.2745068539119,1.6536431561858e-05,5.03514957061197e-05,3.60779250264865
II.g7216.t1__Cnig_chr_II.g8135.t1,0.847883680335981,2.07008110791484,3.24522857490673,0.0139280265213961,0.0180651046175076,-3.73356611686246
II.g7219.t1__Cnig_chr_II.g8138.t3,3.29812454398944,5.81833655534974,14.7472411367806,1.41971080226901e-06,8.1220949741904e-06,5.72104759153535
II.g7221.t1__Cnig_chr_II.g8139.t1,2.45068313423265,3.7155193283348,22.3342669586343,7.95127162675606e-08,2.14157839979309e-06,9.01112935925269
II.g7224.t1__Cnig_chr_II.g8142.t1,2.87190728542327,4.70467634331079,12.0091300610239,5.78110321081689e-06,2.20521114412612e-05,4.32414158630584
II.g7226.t1__Cnig_chr_II.g8144.t1,-2.578157433775,-0.0931794537682197,-9.05002351987978,3.83701860116121e-05,9.8962949082335e-05,2.88956077423663
II.g7233.t1__Cnig_chr_II.g8151.t1,4.91597454334379,-2.83401584731118,7.30651737758019,0.000153098674431592,0.000313197226470808,1.46957438227328
II.g7234.t1__Cnig_chr_II.g8152.t1,-2.11968068179971,-3.08357452676687,-2.01739728102258,0.0829885866428552,0.0973689618619751,-4.50887403550124
II.g7235.t1__Cnig_chr_II.g8158.t1,1.3704341629019,-4.82981135862607,1.96374631112712,0.089851228844719,0.104844905270437,-4.41889643474877
II.g7238.t1__Cnig_chr_II.g8160.t1,-4.2988864615542,5.17035862465287,-20.6245302774412,1.38684652519201e-07,2.59699254076676e-06,8.45446788956142
II.g7240.t1__Cnig_chr_II.g8162.t1,-4.94234916266594,0.547304805029218,-8.07036006703215,8.10008817979737e-05,0.000183537327379361,2.16495893450899
II.g7241.t1__Cnig_chr_II.g8163.t1,-4.24361600375396,-1.2322077939998,-5.45382144711272,0.000916383977389397,0.00147360240366017,-0.176290334232769
II.g7243.t1__Cnig_chr_II.g8164.t1,-2.51990173865806,-1.29320852529796,-4.23551035092857,0.00376320205368312,0.00532249551462828,-1.62322605657545
II.g7244.t1__Cnig_chr_II.g8165.t1,-3.92533570254275,-2.18361198406332,-5.43981531701759,0.000930299852212272,0.00149217527463962,-0.178757273995657
II.g7247.t1__Cnig_chr_II.g8167.t1,-4.68235358378108,1.28552546263867,-7.91635178160531,9.17204138611124e-05,0.00020310067901297,2.02471687322674
II.g7248.t2__Cnig_chr_II.g8168.t1,0.618647761038613,-1.19504270671813,1.90145786364591,0.0985181657520573,0.114554397473244,-5.01835652764215
II.g7249.t1__Cnig_chr_II.g8169.t2,0.941206846613967,6.27891247220364,13.5195557759656,2.57811718479246e-06,1.22163091217858e-05,4.9879710854816
II.g7250.t1__Cnig_chr_II.g8170.t1,-0.112334836854004,7.14489229759039,-1.24688627596702,0.252103612703429,0.278772668167672,-7.49550342046158
II.g7251.t2__Cnig_chr_II.g8171.t1,1.5078365860255,7.08617380990925,21.6775235217029,9.79570425228185e-08,2.29212556744206e-06,8.53702229519097
II.g7252.t1__Cnig_chr_II.g8172.t1,0.177906312912291,10.4630452811033,2.41595426353158,0.0459771767293485,0.0555332173828993,-6.07836316516702
II.g7253.t1__Cnig_chr_II.g8174.t2,-0.0375773727631872,2.95507737117836,-0.318281141063558,0.759454376109755,0.778921533121474,-7.49393589278402
II.g7254.t1__Cnig_chr_II.g8175.t1,0.120286527253349,3.77503902712419,0.499300458195115,0.632706140775104,0.657736273816756,-7.58794983597271
II.g7256.t1__Cnig_chr_II.g8177.t1,-3.93037304507034,-0.359609535352291,-9.47933296657112,2.82595808239972e-05,7.74885897376851e-05,3.12570406780818
II.g7257.t1__Cnig_chr_II.g8179.t1,-1.43537995878435,-0.831969956501825,-4.10296061492874,0.00444590387511735,0.00621441170681311,-1.88912507667884
II.g7258.t2__Cnig_chr_II.g8181.t1,-1.06828203219248,0.653827660668238,-4.60740482635565,0.00239053270984987,0.00350733749196153,-1.47968799153468
II.g7260.t1__Cnig_chr_II.g8182.t2,0.18882046487922,5.84739012993774,2.85341702764713,0.0242710467574239,0.0304457040400949,-5.04997038587068
II.g7263.t1__Cnig_chr_II.g8238.t1,-7.05319607013779,3.94025575279653,-8.37810682815354,6.35535770431299e-05,0.000150438529822916,2.27915941122759
II.g7264.t2__Cnig_chr_II.g8199.t2,1.855591550346,5.77251410399089,22.3779597984039,7.84334910478185e-08,2.13898130321338e-06,8.87699244190213
II.g7265.t1__Cnig_chr_II.g8200.t1,5.25156679243787,-0.970039764620105,11.3174773069085,8.63707221090617e-06,3.00234604622681e-05,4.19015427608662
II.g7266.t1__Cnig_chr_II.g8201.t1,-0.593448867236592,-0.833367920750612,-1.49401111578296,0.17833817523954,0.201133508717744,-5.60483051393123
II.g7268.t1__Cnig_chr_II.g8202.t1,0.939660396688846,7.31413484655481,5.24037899880337,0.00115623969505272,0.00181436475370596,-1.93819439647934
II.g7269.t1__Cnig_chr_II.g8203.t1,1.11829803642064,6.61058803365471,13.6451037117171,2.41999512652389e-06,1.17057762803807e-05,5.02149037594303
II.g7272.t1__Cnig_chr_II.g8204.t1,-1.62422997462501,4.00660688441889,-8.65955390453173,5.12381899361848e-05,0.000125596629190233,2.12573259351363
II.g7273.t2__Cnig_chr_II.g8205.t2,-2.41801718547341,2.61565806325419,-8.70951243925969,4.93466838743901e-05,0.000121684407277313,2.44124215527368
II.g7275.t1__Cnig_chr_II.g8207.t3,-2.73974484337009,5.37151438216102,-14.0681500927468,1.96291526163587e-06,1.00723943142602e-05,5.5781523769469
II.g7276.t2__Cnig_chr_II.g8208.t1,-3.33569940313013,0.4099909138298,-9.20991446884635,3.4190027303677e-05,9.03734836837663e-05,3.00502766429499
II.g7277.t1__Cnig_chr_II.g8209.t1,-8.27391460613434,1.3284945583826,-8.90238565111953,4.27493366338837e-05,0.000108200829771417,2.72472558737855
II.g7278.t1__Cnig_chr_II.g8210.t1,-1.06350993067954,-3.61200782487654,-1.32302271472728,0.226952874412286,0.252288389182166,-5.35789755405633
II.g7281.t1__Cnig_chr_II.g8212.t2,-1.62827636142143,-0.568387232187222,-5.44046236184817,0.000929651819674796,0.00149167781678859,-0.293993137550209
II.g7282.t1__Cnig_chr_II.g8213.t1,1.36130275891507,-1.59174621784311,2.7978065199304,0.0262995460305406,0.0328533472579211,-3.65732254813377
II.g7283.t1__Cnig_chr_II.g8214.t1,-1.78453363449614,6.57007917562496,-22.3232774567883,7.97868166073225e-08,2.14157839979309e-06,8.87276884295804
II.g7284.t2__Cnig_chr_II.g8215.t1,0.365071198524823,7.50783282793847,5.90548017327945,0.000571263589012864,0.000972594803044912,-1.16233883097031
II.g7285.t1__Cnig_chr_II.g8216.t1,-8.40536211156928,3.4875054388184,-7.17326287403843,0.000172012572806084,0.000345538376193505,1.34927004805931
II.g7286.t1__Cnig_chr_II.g8224.t1,-0.0717059189137111,0.596047761190123,-0.307428578292193,0.767362913036078,0.785937237665286,-6.96620372702438
II.g7287.t3__Cnig_chr_II.g8225.t1,-0.708630686663934,6.00609757692507,-8.65267075495017,5.15051600613077e-05,0.000126180972965586,1.73912057599688
II.g7288.t2__Cnig_chr_II.g8226.t1,0.551802243262511,4.20455652976049,4.60739104665993,0.00239057199788106,0.00350733749196153,-2.25291401555546
II.g7289.t1__Cnig_chr_II.g8227.t1,-0.141318667762971,-0.144353020670767,-0.416282498689588,0.689532218753451,0.712287749615445,-6.75398146686155
II.g7290.t1__Cnig_chr_II.g8228.t1,1.62860036559942,5.65527993696355,13.5697480101924,2.51353412874744e-06,1.20047767764627e-05,5.08484829331192
II.g7291.t1__Cnig_chr_II.g8229.t1,-0.78033953400173,6.49398588001007,-10.7387074959508,1.22988295981281e-05,3.96122809332706e-05,3.27549775214205
II.g7292.t1__Cnig_chr_II.g8230.t1,0.227112815538884,8.28578270517651,3.55012121215892,0.00916784154519838,0.0122053571999002,-4.26513814522977
II.g7293.t1__Cnig_chr_II.g8231.t1,-0.201869479714326,6.39554529262904,-2.70828799452305,0.0299465219979621,0.0371011915192713,-5.33506255470535
II.g7294.t2__Cnig_chr_II.g8232.t1,0.843133232336315,7.32092805369747,13.3419804196059,2.82222557406968e-06,1.30099392631322e-05,4.79616867051895
II.g7295.t2__Cnig_chr_II.g8233.t1,0.0968786426706009,7.24487865518268,1.15430373285911,0.28584424740336,0.312791969975221,-7.6158661687185
II.g7296.t2__Cnig_chr_II.g8234.t1,1.94601481683002,6.5428129074924,19.3242533280827,2.18352819339776e-07,3.05883365215713e-06,7.69261125137953
II.g7297.t1__Cnig_chr_II.g8235.t1,-2.31462213780211,-0.826752989816827,-4.23075629281487,0.0037855984148955,0.0053518857180696,-1.68489821367098
II.g7298.t1__Cnig_chr_II.g8236.t1,-4.10757767730194,3.25796077752299,-10.10973231217,1.84216639723217e-05,5.49620449762172e-05,3.50398599839449
II.g7300.t1__Cnig_chr_II.g8239.t2,1.89544871200121,-5.09397177541293,3.29688070048661,0.0129636131355174,0.0168943815536875,-2.61282783717264
II.g7302.t1__Cnig_chr_II.g8242.t1,-4.14930485621564,2.40046854808605,-6.19365792108591,0.000428108381850276,0.000755579345579032,0.266179218488759
II.g7303.t1__Cnig_chr_II.g8243.t2,-6.70777085096853,2.09573864992949,-6.81819083614503,0.000236617091807372,0.00045383877826167,1.06661945565475
II.g7304.t1__Cnig_chr_II.g8244.t1,-2.5825759068735,4.3546740277276,-7.4725590022244,0.000132724281252886,0.000277254876717075,1.07824936111098
II.g7305.t1__Cnig_chr_II.g8245.t1,-2.9174714106224,2.54379954594096,-15.0384650766819,1.24086457670013e-06,7.48376178992674e-06,6.27776823884027
II.g7306.t1__Cnig_chr_II.g8246.t1,-1.89416070604803,2.83684558067846,-7.21269459315459,0.000166155055361183,0.000335706720549734,1.05303302652438
II.g7307.t2__Cnig_chr_II.g8247.t1,-4.47946104412049,0.791745530529886,-6.20264107639192,0.000424342338301119,0.000749901353088121,0.488268703213433
II.g7309.t1__Cnig_chr_II.g8249.t1,-0.117759517796465,1.65453934590893,-0.609731167704054,0.561089630293118,0.587715205916012,-7.05489979410531
II.g7310.t1__Cnig_chr_II.g8250.t2,-3.96263137351233,-2.16716629975186,-4.78799237265627,0.00193189516992573,0.00288813857438722,-0.882057592168844
II.g7311.t2__Cnig_chr_II.g8251.t1,-2.01041673361733,2.57236226527054,-10.1080273577438,1.84424041967918e-05,5.49893618089086e-05,3.4802333638598
II.g7312.t1__Cnig_chr_II.g8252.t1,-1.57601738911661,4.26260433231787,-5.11363927320934,0.00133125649505601,0.00205611207236406,-1.52085134886382
II.g7313.t1__Cnig_chr_II.g8253.t2,-2.02834335019009,-0.570998838421937,-3.96709878700877,0.00528886241831007,0.00731165906765121,-2.07825648686402
II.g7314.t3__Cnig_chr_II.g8254.t1,1.08083427585988,-0.24672813533397,3.07147665788769,0.0177762975547212,0.022722641136447,-3.50132488627347
II.g7316.t1__Cnig_chr_II.g8256.t2,0.311484398976444,-2.47933170968656,0.344849467330906,0.74022464701662,0.761144039214916,-6.3371418811409
II.g7317.t1__Cnig_chr_II.g8257.t1,0.0452357495649773,-2.82987006920467,0.0848456978465547,0.934733364362989,0.941558311349515,-6.33084943623603
II.g7318.t1__Cnig_chr_II.g8258.t1,-0.0669516663858704,-3.03360213942742,-0.082216530785186,0.936750547470564,0.943279257463239,-6.29521306661517
II.g7320.t1__Cnig_chr_II.g8260.t2,1.81921783776779,6.58524223254104,25.8687884000007,2.84157717708484e-08,1.53607543401272e-06,9.90994095679062
II.g7321.t1__Cnig_chr_II.g8261.t1,0.412550259748985,6.10554648858111,3.58903049737426,0.00869966184668322,0.011624124444862,-4.00621361791797
II.g7322.t1__Cnig_chr_II.g8262.t1,-3.45115990365404,4.18161949603197,-23.6737630701914,5.28981891984288e-08,1.85795125551768e-06,9.38483448990378
II.g7323.t1__Cnig_chr_II.g8263.t2,0.112490126682756,1.7600708042219,0.347750400609623,0.73813668286976,0.759114942376697,-7.22643716484105
II.g7324.t1__Cnig_chr_II.g8264.t1,-3.19030429970736,3.14812892808832,-17.7442269545052,3.95119203231114e-07,3.86122447940322e-06,7.40657749221247
II.g7325.t1__Cnig_chr_II.g8265.t1,0.205119663112217,5.67784067071509,2.29489719056625,0.0549920273496356,0.0657264155056921,-5.86630027395434
II.g7327.t3__Cnig_chr_II.g8267.t1,1.85543065960842,5.7372601746734,24.4712223744381,4.19430602234655e-08,1.73051055950024e-06,9.55135651652855
II.g7328.t1__Cnig_chr_II.g8268.t1,0.886220687456519,6.58847698061855,12.7830159407231,3.78026506095573e-06,1.60210657495352e-05,4.52869758052631
II.g7329.t1__Cnig_chr_II.g8269.t1,0.300636288489218,6.52319358660279,3.8081200847368,0.00650314150358136,0.00885357792695637,-3.74342867036139
II.g7330.t2__Cnig_chr_II.g8270.t3,0.941343009310509,8.09088392885708,12.6750981498509,4.00516300890471e-06,1.66753784627268e-05,4.35662304727438
II.g7331.t1__Cnig_chr_II.g8271.t2,-1.53153056420214,-0.00856039583487793,-5.02720681017896,0.00146742787743263,0.00224291513598191,-0.836110752610126
II.g7332.t1__Cnig_chr_II.g8272.t1,-2.18435838120504,1.38149661450312,-6.40367513975636,0.000349047100247713,0.000633152947708792,0.521201962201729
II.g7333.t1__Cnig_chr_II.g8273.t3,1.60916629873701,5.8140867768479,17.7491045392833,3.94366062876359e-07,3.86122447940322e-06,7.11372914620002
II.g7334.t2__Cnig_chr_II.g8274.t1,0.784590795530807,4.20181115204885,8.05224522737166,8.21853234181755e-05,0.000185649398490588,1.47087087854809
II.g7335.t1__Cnig_chr_II.g8275.t3,1.96893335838778,6.34576809066174,25.5830432858965,3.07179898795418e-08,1.57076856357008e-06,9.84101029233887
II.g7337.t1__Cnig_chr_II.g8276.t1,1.89279425888784,6.15416324366147,19.05389141519,2.40855456237045e-07,3.18632618781327e-06,7.61918052743393
II.g7338.t1__Cnig_chr_II.g8277.t1,0.252814393883808,6.8629413174534,4.35470956719187,0.00324656370304799,0.00464436051881266,-3.02278720368513
II.g7342.t1__Cnig_chr_II.g8280.t1,-9.63460721662355,4.67894715514489,-7.88848599137696,9.3826261960653e-05,0.000207175346272009,1.92758498050955
II.g7343.t1__Cnig_chr_II.g8281.t1,2.28439024297738,5.12207562338861,17.6500696109772,4.09983702837845e-07,3.9125620137116e-06,7.15913079550565
II.g7344.t1__Cnig_chr_II.g8282.t1,-2.56229857242675,3.7732982776821,-7.49183315391935,0.000130563718501154,0.000273605361998304,1.19638593266447
II.g7345.t1__Cnig_chr_II.g8283.t1,1.53412484406049,7.16623055739469,11.9617006236004,5.93840934723434e-06,2.25547156279815e-05,3.96736481204619
II.g7346.t1__Cnig_chr_II.g8284.t2,-1.08818196704363,1.99915338929972,-4.22834827657988,0.00379699828939335,0.00536571119768732,-2.237007942951
II.g7348.t1__Cnig_chr_II.g8287.t1,-5.07541686291277,2.26383885296759,-7.28176446348316,0.000156427511117727,0.000318825170397534,1.41181482838325
II.g7349.t2__Cnig_chr_II.g8288.t2,-1.93967550316589,3.16550993014392,-4.49473864236549,0.00273688539314954,0.00397143750924427,-2.07210006119391
II.g7350.t2__Cnig_chr_II.g8289.t1,0.104804978598932,2.50550456114873,0.752792495911136,0.475853483315798,0.504216619972352,-7.15052039256091
II.g7351.t1__Cnig_chr_II.g8290.t1,2.31652580495049,4.40779282701631,15.0129107497959,1.25548768187856e-06,7.54774346745334e-06,6.0400471681293
II.g7352.t1__Cnig_chr_II.g8291.t1,0.597042878438075,8.22609758772711,8.42645625920747,6.12186137646478e-05,0.000145718785172357,1.28708466752629
II.g7353.t1__Cnig_chr_II.g8292.t1,1.2437903536816,4.86577822286695,11.7045184605916,6.88080014954719e-06,2.51727128428221e-05,4.09567708678488
II.g7355.t1__Cnig_chr_II.g8293.t1,0.077798488684595,6.20370686124038,1.03890456972034,0.333020267379643,0.36128116162975,-7.61664806918124
II.g7356.t1__Cnig_chr_II.g8294.t1,1.3150964664376,5.90460758165514,17.5929350428364,4.1931347975302e-07,3.94268896039021e-06,7.03869993733657
II.g7357.t1__Cnig_chr_II.g8295.t1,0.280030534657395,5.93370323129698,3.55423411260977,0.00911708998578386,0.0121426729456679,-4.02534924446198
II.g7358.t1__Cnig_chr_II.g8296.t2,-1.6401981801466,4.75421145976934,-6.17014201199968,0.000438145409374358,0.000769908159977976,-0.377183467696277
II.g7359.t1__Cnig_chr_II.g8297.t1,0.0965395511805698,5.60992062504052,1.1926540771506,0.27143599474633,0.298158606155793,-7.35454804869584
II.g7360.t1__Cnig_chr_II.g8298.t2,0.84490443334006,4.52838275772369,9.84413728674838,2.19961674792049e-05,6.3564748438706e-05,2.87285029850996
II.g7361.t1__Cnig_chr_II.g8299.t2,-0.351812863662136,3.87156388813471,-1.89987853239894,0.09874819022913,0.11479162919289,-6.0703985378565
II.g7362.t1__Cnig_chr_II.g8301.t1,0.491035254478238,4.61508836841911,3.40504745209181,0.011168121362945,0.0146838676988825,-4.0087998777398
II.g7366.t3__Cnig_chr_II.g8306.t1,1.37851273007533,6.5001371473268,21.2296872957816,1.13334318759653e-07,2.38714106967835e-06,8.41724055800524
II.g7367.t1__Cnig_chr_II.g8307.t2,1.22466634594604,5.88719491541003,16.2955491301644,7.12919151999586e-07,5.32251726917566e-06,6.45635883203695
II.g7369.t1__Cnig_chr_II.g8309.t1,-3.10694168687433,0.866981869516081,-8.54421777871845,5.59260542882209e-05,0.000135062848831728,2.51301388723618
II.g7370.t1__Cnig_chr_II.g8310.t1,3.5917084445485,-2.07363104743158,4.42995318817917,0.00296083159012595,0.00426834152385198,-1.36280523445778
II.g7371.t1__Cnig_chr_II.g8311.t1,-3.68062106609761,2.26293807264633,-9.42665011182398,2.93212003206784e-05,7.98375775178999e-05,3.10017196104943
II.g7372.t1__Cnig_chr_II.g8312.t1,-6.35768834012912,1.79594000530575,-7.12029468305756,0.000180249838760031,0.000360064685450657,1.35319271160895
II.g7373.t1__Cnig_chr_II.g8313.t2,-1.69137942095312,3.59171596780621,-13.3315605360793,2.83734583031659e-06,1.30478500613586e-05,5.33997707428472
II.g7375.t1__Cnig_chr_II.g8315.t1,-2.93235221343271,-1.3426352159507,-4.47279809953859,0.00281056887524283,0.0040667730999362,-1.31126931105984
II.g7378.t1__Cnig_chr_II.g8316.t1,-3.47567071530953,1.48196299220829,-11.0778551758495,9.97786768733351e-06,3.3599511734311e-05,4.21656749690583
II.g7379.t1__Cnig_chr_II.g8317.t1,3.39447372758989,0.371350656731295,13.3137275444488,2.86343729465125e-06,1.312731534049e-05,5.41335846289479
II.g7380.t1__Cnig_chr_II.g8318.t1,0.422604247441251,6.85555463054363,3.11246933667737,0.0167761643668462,0.0215231542065786,-4.80223207661783
II.g7381.t1__Cnig_chr_II.g8319.t1,1.02907401905892,1.50186318773173,1.61669133129903,0.149492118698666,0.170179957026399,-6.01001751937838
II.g7382.t1__Cnig_chr_II.g8320.t1,2.2146538210621,-0.737649947696829,7.02443705587099,0.000196309665573933,0.000386663475737831,1.27058810441347
II.g7383.t1__Cnig_chr_II.g8321.t1,0.30412169256493,5.91828761898032,4.16980958452021,0.00408603404728714,0.00574473831446612,-3.15288785041775
II.g7384.t2__Cnig_chr_II.g8322.t2,0.939756720024479,7.38545726998375,16.7157327898531,5.9775347718251e-07,4.80740731238376e-06,6.52406817333232
II.g7385.t1__Cnig_chr_II.g8323.t1,-1.14185128135523,4.30471227687423,-8.86834791229339,4.38373955335923e-05,0.000110481915594081,2.22414535896762
II.g7386.t1__Cnig_chr_II.g8324.t1,-3.03294762379564,5.03010610841383,-9.09226877867208,3.72121428816321e-05,9.66158832237475e-05,2.40703261078018
II.g7387.t1__Cnig_chr_II.g8325.t1,-2.63043956642652,-0.0712321948765164,-7.4743118591581,0.00013252613743499,0.000276929025589935,1.67578777894681
II.g7388.t1__Cnig_chr_II.g8326.t1,-9.2733280895895,2.4717651296344,-14.571389094084,1.54184208624746e-06,8.60158238848413e-06,5.59280534775397
II.g7389.t2__Cnig_chr_II.g8328.t1,-3.91544369500015,3.61492633190601,-8.52948354935304,5.65590991411362e-05,0.000136367869838924,2.23746082100472
II.g7390.t1__Cnig_chr_II.g8329.t1,0.524546344948521,6.7751054310372,7.51090192904621,0.000128465068858111,0.000269548696444363,0.566132770717269
II.g7391.t1__Cnig_chr_II.g8330.t1,1.0197481724943,6.89597619611526,15.1332919800575,1.18826918668879e-06,7.2522751652103e-06,5.79184931504324
II.g7392.t1__Cnig_chr_II.g8332.t2,-2.10843234554042,3.64917862860004,-4.9515780977564,0.00159931935273569,0.00242683152012276,-1.56950278287104
II.g7393.t2__Cnig_chr_II.g8333.t1,0.844460281694859,6.72272769013043,13.9837492511479,2.04565710269057e-06,1.0344032095124e-05,5.20309253013141
II.g7394.t1__Cnig_chr_II.g8334.t1,0.533774991811519,8.24749541333654,9.29296853811474,3.2223579087492e-05,8.61811553785832e-05,2.00701094744316
II.g7397.t1__Cnig_chr_II.g8336.t1,-2.77641750889418,-0.161288577673311,-6.48578946562268,0.000322699645770921,0.000592189844615502,0.786883176184314
III.g10000.t1__Cnig_chr_III.g11444.t2,-1.86450005966935,0.0312901271942605,-4.373304007752,0.00317323669506119,0.00454830592958771,-1.64155300158727
III.g10001.t1__Cnig_chr_III.g11448.t1,1.81074655512051,6.17558595331546,19.4256960221595,2.10534943902025e-07,3.03744828028875e-06,7.76483927187355
III.g10002.t1__Cnig_chr_III.g11447.t1,-0.0753878510526824,7.50536163443199,-0.941243573626245,0.377576004448084,0.406190935172644,-7.85585258728927
III.g10003.t1__Cnig_chr_III.g11449.t1,0.946954258576196,5.95099547655863,12.63495645561,4.09266546266388e-06,1.69491123788369e-05,4.51200718679833
III.g10004.t1__Cnig_chr_III.g11450.t2,-0.210271231248376,5.4524858822981,-2.48061300851553,0.0417962221981827,0.0507983084144931,-5.52555017517112
III.g10007.t1__Cnig_chr_III.g11452.t3,-2.8447216674342,5.12036803352778,-13.4797763505237,2.63064313587666e-06,1.23898427068103e-05,5.29699003830955
III.g10009.t1__Cnig_chr_III.g11454.t2,-1.34474637821098,3.67618118571437,-6.7854571331829,0.000243832489367176,0.000465185463724989,0.447483202678741
III.g10012.t1__Cnig_chr_III.g11463.t3,-4.71058974437865,1.77740252494297,-9.99761079143211,1.98436622216464e-05,5.83891274080171e-05,3.54096299707335
III.g10014.t1__Cnig_chr_III.g11461.t3,1.29725831335583,8.49812580663843,14.4919276843151,1.60091664829481e-06,8.80869966348837e-06,5.36309278657735
III.g10017.t3__Cnig_chr_III.g11459.t1,0.629441118593913,0.206189560357869,0.946992307634613,0.37483334213083,0.403469829582307,-6.48258210200479
III.g10020.t2__Cnig_chr_III.g11458.t1,0.876252226045693,6.02484049042553,11.1442942867719,9.58383144819949e-06,3.2499162771339e-05,3.55331066231765
III.g10021.t2__Cnig_chr_III.g11456.t1,-0.0530513937300903,4.39331598802017,-0.45192152735793,0.664844917390194,0.688821566605314,-7.73656154749567
III.g10022.t1__Cnig_chr_III.g11455.t1,-2.45673847172357,-1.83920049097665,-5.46439301936207,0.000906033938651994,0.00145873006120922,-0.16540366553731
III.g10025.t2__Cnig_chr_III.g11464.t1,2.04428441283602,-2.4041165046785,3.54682593409509,0.00920872404023068,0.0122560889547598,-2.48326898185286
III.g10028.t2__Cnig_chr_III.g11465.t2,0.00347930428426217,-1.6106378281833,0.00855856856960124,0.993407492449993,0.994158140396532,-6.55486002548348
