,logFC,AveExpr,t,P.Value,adj.P.Val,B
II.g6070.t1__Cnig_chr_II.g6457.t1,-0.696164849691138,3.51692709126177,-4.68599197842776,0.00213827794531921,0.00613770115037011,-1.93765129964652
II.g6072.t1__Cnig_chr_II.g6460.t3,0.476715787400635,3.14842030988998,1.37573426102871,0.210570121580474,0.274190412959571,-6.60207533519948
II.g6077.t1__Cnig_chr_II.g6462.t1,-0.225120087505739,5.60474969304887,-1.90073279216672,0.0983419439430202,0.143820749291228,-6.29214319350578
II.g6078.t1__Cnig_chr_II.g6463.t2,0.570260358551228,5.52930333702131,4.32593480957534,0.0033103054549797,0.00876833708915024,-2.72430585320576
II.g6081.t1__Cnig_chr_II.g6465.t1,-0.677308232650116,2.40001168779908,-3.8805413419718,0.00583807333957581,0.0137628058578394,-2.82871063521734
II.g6082.t1__Cnig_chr_II.g6466.t2,7.31715343050704,2.8062360916106,10.2612409136114,1.59101482890542e-05,0.000158909505233962,3.71986426409541
II.g6083.t2__Cnig_chr_II.g6467.t2,5.91683672579792,-0.896760836658862,8.78725092362518,4.47007795557064e-05,0.000309308842442934,2.72346199309575
II.g6085.t1__Cnig_chr_II.g6468.t1,-0.554900302227003,6.48667376093976,-4.06187819660883,0.00461730881104127,0.0113684784323069,-3.14705579457627
II.g6086.t1__Cnig_chr_II.g6469.t1,1.2271552586749,1.41183148620603,4.87748018157516,0.00170790661819016,0.00514485408555124,-1.3359079729312
II.g6087.t1__Cnig_chr_II.g6470.t1,1.66214051434503,2.86675849035958,9.62204457255485,2.44816079697501e-05,0.00020744364424272,3.07955984197092
II.g6089.t1__Cnig_chr_II.g6471.t2,-0.0464737133052261,10.3893416317857,-0.312356710157408,0.763708162080327,0.808646538102962,-8.00678880852433
II.g6090.t1__Cnig_chr_II.g6472.t1,0.415251080078333,3.13235864492715,2.76493325138877,0.0273952673183446,0.0491430205017143,-4.60366516120043
II.g6092.t1__Cnig_chr_II.g6474.t1,0.0795433920702449,7.53318473659838,0.875278669869613,0.409940958521051,0.481616078652781,-7.62365536013815
II.g6093.t2__Cnig_chr_II.g6475.t1,-0.98269685673292,5.35698363670151,-7.9415230616227,8.66332793324877e-05,0.000494769793652206,1.33111398885217
II.g6094.t1__Cnig_chr_II.g6476.t1,-0.46709821578856,6.1225727419702,-5.08524923519938,0.00134623808640811,0.00423607416966059,-1.78007438635345
II.g6095.t1__Cnig_chr_II.g6477.t1,-0.142015076280501,4.97375600458036,-1.15731547934606,0.284444853648868,0.354392064132231,-7.18481603193262
II.g6096.t1__Cnig_chr_II.g6481.t2,0.563435465914069,5.84853775896111,4.38556215743921,0.00307510864649666,0.00824761824912956,-2.67002079929954
II.g6098.t1__Cnig_chr_II.g6484.t2,7.46264174160221,2.62365112692831,8.92087154789155,4.04636064077084e-05,0.000288894880465601,2.7685298669797
II.g6100.t3__Cnig_chr_II.g6486.t2,-0.0743394737163205,6.1170858015778,-0.910950648936089,0.392081410510511,0.463396034460934,-7.54451167887906
II.g6101.t2__Cnig_chr_II.g6487.t2,0.111024194495844,7.56787812955498,1.35546158210243,0.216644455805933,0.280967408215215,-7.10782113020029
II.g6102.t1__Cnig_chr_II.g6488.t2,0.849667409270519,5.02046492054439,6.45415588170509,0.000323162426550271,0.00137841004097642,-0.0967883726678709
II.g6103.t1__Cnig_chr_II.g6489.t1,-0.295854119499744,5.74040162257831,-2.94944846886702,0.0209824021867612,0.0393557477073312,-4.73054004220855
II.g6105.t1__Cnig_chr_II.g6490.t1,0.131750481780946,7.67826025538782,1.54625741738143,0.16519344909854,0.223004314980775,-6.86652425979742
II.g6106.t1__Cnig_chr_II.g6491.t1,0.087616283164582,3.80519521833143,0.623121291821663,0.552610015145478,0.618086904871777,-7.46783617233718
II.g6107.t2__Cnig_chr_II.g6492.t1,0.351953992216874,6.75396804943566,3.24602311368831,0.0137816668856977,0.0277392699444043,-4.33585356872119
II.g6109.t1__Cnig_chr_II.g6494.t1,-0.0566295320732261,7.08624888327635,-0.636291274794832,0.544466867396447,0.610319017503051,-7.80377261241192
II.g6110.t1__Cnig_chr_II.g6495.t1,0.229554439315518,7.86921221492263,1.2571762073901,0.248309930939133,0.315727412188736,-7.23035292178798
II.g6111.t2__Cnig_chr_II.g6496.t1,-0.832133067848831,5.28863321768683,-7.86927478775351,9.19167622715261e-05,0.000518281933548038,1.26891573031583
II.g6112.t2__Cnig_chr_II.g6497.t1,0.323026658318371,3.31140908862991,2.43552960974402,0.0444398490802726,0.0736069736392109,-5.13612229946263
II.g6114.t1__Cnig_chr_II.g6501.t2,-0.216262757389072,5.28556192039907,-1.90698115224971,0.0974364221815303,0.142788172231305,-6.25056485769288
II.g6116.t1__Cnig_chr_II.g6502.t1,0.736039573626466,2.53244906641771,4.17540883590035,0.00399664753324106,0.0101479294344794,-2.44257362650629
II.g6117.t1__Cnig_chr_II.g6503.t1,-0.716498872708914,5.98735581566064,-5.79449507120879,0.000624332621951187,0.00229940524057884,-0.920857046075827
II.g6123.t1__Cnig_chr_II.g6506.t1,-2.61798947944534,4.76358879896454,-12.1237595381612,5.13238256331726e-06,8.67006054446094e-05,4.58014543747492
II.g6124.t1__Cnig_chr_II.g6507.t1,-1.35655314796908,4.97917365648471,-14.0958268645776,1.82143545804489e-06,5.74359314436822e-05,5.64700419866138
II.g6126.t1__Cnig_chr_II.g6508.t2,-0.0640816569983036,6.79038013171269,-0.681308229881518,0.517189834188916,0.584941260802562,-7.76313582421131
II.g6127.t1__Cnig_chr_II.g6510.t1,-0.0278354421218753,8.36920872111824,-0.338278237475767,0.744897855552999,0.791730835738697,-7.98226564258037
II.g6128.t1__Cnig_chr_II.g6511.t1,0.575383680555058,2.92004038849995,3.74650631265373,0.00696543589100498,0.0158179411763495,-3.11205149324867
II.g6129.t2__Cnig_chr_II.g6512.t1,-0.568227606246383,3.55406166151731,-2.50117473835819,0.0403303168843507,0.0679820181769556,-5.08011656254316
II.g6130.t4__Cnig_chr_II.g6513.t1,-0.595956411479162,7.80781137402672,-4.1926394182028,0.00391069883997908,0.00997751790342572,-2.99986798724836
II.g6133.t1__Cnig_chr_II.g6532.t1,-0.598626149139771,4.45440097659509,-5.36685820318129,0.000984410626054303,0.00330136480268776,-1.24984153927253
II.g6134.t3__Cnig_chr_II.g6534.t2,0.0246923828061865,4.54743534460306,0.114172379017644,0.91225027433566,0.930422339684858,-7.81028078342144
II.g6135.t1__Cnig_chr_II.g6539.t2,0.282307717004916,6.97099702427149,1.77580643973205,0.118250188175544,0.168395026454143,-6.53782027388779
II.g6136.t1__Cnig_chr_II.g6541.t1,-0.293897142469204,5.44710707788834,-1.96305351773885,0.0896657387804877,0.133056923743281,-6.18674194926118
II.g6137.t1__Cnig_chr_II.g6542.t1,-0.352156417016895,4.09833349804409,-2.93042854935756,0.0215635437701988,0.040246275886769,-4.53238322018149
II.g6138.t1__Cnig_chr_II.g6543.t1,-1.19489883677895,4.92186682622113,-8.63036724117765,5.03286047252774e-05,0.000335794479083916,1.99029953369617
II.g6141.t3__Cnig_chr_II.g6546.t5,0.35426303103637,5.39275847520537,1.49516706982152,0.177760298586456,0.237276496117619,-6.82736645058484
II.g6142.t3__Cnig_chr_II.g6547.t1,0.438144110053963,6.43251429397035,2.41687879595297,0.0456840335928222,0.0752255801197734,-5.57657243740143
II.g6143.t1__Cnig_chr_II.g6548.t1,3.19609265529371,1.38039893413012,5.37999993130271,0.000970387908274756,0.00326271070251101,-0.662062413235799
II.g6144.t1__Cnig_chr_II.g6549.t1,0.532858420069731,5.01840350175902,4.58675906332349,0.00240739933046014,0.0067661327105424,-2.31844311935335
II.g6145.t2__Cnig_chr_II.g6550.t1,0.387481639539756,3.70442102579781,1.57588794023542,0.158283331639576,0.214895381264434,-6.45083348683578
II.g6147.t1__Cnig_chr_II.g6552.t1,7.8774041274588,1.94347687611491,12.6146529022585,3.91119350141973e-06,7.69685686965868e-05,5.10426289429994
II.g6148.t1__Cnig_chr_II.g6553.t1,-2.21534703007107,1.68134896814039,-10.475841183419,1.38403029828237e-05,0.000146523559316161,3.81904184075917
II.g6150.t2__Cnig_chr_II.g6554.t1,-4.84640765011391,1.78474394745438,-11.0628696865548,9.57335820831803e-06,0.000118494912253237,4.23870343435565
II.g6152.t1__Cnig_chr_II.g6556.t1,0.303519141263201,2.82354479279708,1.88058204768115,0.101318243376179,0.147521857439987,-5.86402898938275
II.g6154.t1__Cnig_chr_II.g6558.t1,7.76421956116849,2.4640116665331,8.38712169258013,6.07085160074486e-05,0.000381577463906755,2.36734071584738
II.g6155.t1__Cnig_chr_II.g6559.t1,-2.05739957546918,5.05927718003862,-7.61949363520081,0.000113185154320176,0.000602743942025097,1.10535071384959
II.g6156.t1__Cnig_chr_II.g6560.t1,-0.381333865575775,7.00656206528984,-4.55837467841442,0.00249109017209916,0.00695300279015413,-2.49082163160992
II.g6157.t1__Cnig_chr_II.g6561.t1,0.731586575515984,5.76442278063108,7.18594060921807,0.00016462984510898,0.000801013103829292,0.574938137065781
II.g6159.t1__Cnig_chr_II.g6563.t1,6.95059793988229,-0.97385515293862,4.06334161098111,0.00460866832958582,0.0113571253633312,-1.87381450798071
II.g6160.t1__Cnig_chr_II.g6564.t1,7.7727101674374,1.06983702453237,11.1075445639422,9.31529597222166e-06,0.00011738513782693,4.24756273543962
II.g6161.t1__Cnig_chr_II.g6566.t3,6.94282549435011,0.738927323647433,8.25510368497106,6.73410086706751e-05,0.000411566367713162,2.32915942484291
II.g6162.t1__Cnig_chr_II.g6567.t1,0.349987365124459,5.27417387197022,3.35455383963036,0.0118504225276634,0.0245038245052886,-4.07963790394443
II.g6163.t1__Cnig_chr_II.g6568.t1,5.25422471831074,1.79877827251386,19.3559575474578,2.00080793073625e-07,3.21516821724928e-05,7.8684224330911
II.g6164.t2__Cnig_chr_II.g6569.t1,0.0576766095854586,6.28350886173423,0.519354271209226,0.619244230773774,0.678485173390081,-7.8490129155081
II.g6165.t1__Cnig_chr_II.g6570.t3,1.17723359434384,-0.430000555438141,4.11115706570512,0.00433583958573986,0.0108122499479455,-2.05112262140319
II.g6166.t2__Cnig_chr_II.g6571.t1,-0.1447547479674,9.00214672963181,-1.40538020740596,0.201957964968106,0.264824880003722,-7.05730422254873
II.g6167.t1__Cnig_chr_II.g6572.t1,-0.45011774953325,-1.78551233993302,-1.12160172081008,0.298384994949634,0.368879947084193,-6.01674076681797
II.g6168.t1__Cnig_chr_II.g6573.t1,-4.11454312147174,0.0290072598031482,-8.31232827884221,6.43706081424075e-05,0.000397632618581177,2.36512649943029
II.g6169.t2__Cnig_chr_II.g6574.t2,1.19182571245654,0.68090328804313,5.65411123045017,0.000723129729522258,0.00259402224750617,-0.301175705437714
II.g6172.t1__Cnig_chr_II.g6578.t2,0.340513869968004,5.2434269609879,1.15891683230139,0.283832573644616,0.353771039840629,-7.21704574053869
II.g6173.t1__Cnig_chr_II.g6581.t1,0.565974222121785,-0.388638284983988,1.82540797732731,0.109920476371954,0.158083048004143,-5.36906201460198
II.g6174.t1__Cnig_chr_II.g6582.t2,0.00538786985099627,4.86163761595881,0.0147437730163174,0.988640750498133,0.990626068049844,-7.86742866317094
II.g6175.t2__Cnig_chr_II.g6583.t1,5.36303969804251,0.898752219843829,12.49734182956,4.16985320465026e-06,7.86688544763362e-05,5.04449818644041
II.g6176.t1__Cnig_chr_II.g6584.t1,-2.29617663672806,5.19129289376563,-7.90010913228877,8.96186899912662e-05,0.000507877591033089,1.35905482184627
II.g6177.t1__Cnig_chr_II.g6585.t1,0.700765915117819,3.97147363996606,4.96090912078302,0.00155114113300092,0.00474989899779518,-1.66691274611334
II.g6178.t1__Cnig_chr_II.g6587.t1,8.30627165607495,1.38150429173946,9.79871279980084,2.1679071431104e-05,0.000193085152678911,3.44712984845589
II.g6179.t1__Cnig_chr_II.g6588.t1,7.61439360477549,-0.952924098891311,11.7229189614293,6.45625300716149e-06,9.69641852296479e-05,4.33319898029597
II.g6182.t1__Cnig_chr_II.g6590.t1,-1.10722448801525,2.4172645933937,-4.89214199742509,0.0016791324720974,0.00506801058807156,-1.47774786102792
II.g6183.t2__Cnig_chr_II.g6591.t1,-0.392431077785413,6.41677036047259,-2.53853247922844,0.0381681790194216,0.0648603995378987,-5.39165497057522
II.g6184.t2__Cnig_chr_II.g6592.t1,-0.768035418818212,6.62996695656126,-7.42057158189539,0.000134123933405115,0.000686109453077384,0.758614664121991
II.g6185.t2__Cnig_chr_II.g6593.t2,0.0905501873629461,-0.312878753287716,0.225238134487382,0.828114763594807,0.861145723072363,-6.8966985630964
II.g6186.t2__Cnig_chr_II.g6594.t3,0.98029317024383,6.02129595969779,7.45680959051163,0.000130005030410459,0.000669434923311087,0.823643872821066
II.g6187.t1__Cnig_chr_II.g6595.t1,-0.531043301780627,4.34927886355367,-4.90427921982423,0.00165571818670016,0.00501206788959454,-1.80542758086083
II.g6188.t1__Cnig_chr_II.g6596.t1,0.353698452664557,7.8686268537028,3.93742629871098,0.0054209967067295,0.0129454887096873,-3.35671075780083
II.g6189.t1__Cnig_chr_II.g6597.t2,-0.332723592357471,5.71905026243395,-2.04656739175706,0.0792059553897932,0.119558203006886,-6.08894391415034
II.g6190.t1__Cnig_chr_II.g6599.t1,-0.0605453422612315,7.88961419278968,-0.683380791984917,0.51595505185753,0.583744123253129,-7.78604996830732
II.g6191.t1__Cnig_chr_II.g6600.t2,-0.0619142599906336,5.86892340059935,-0.737062221606158,0.484630229291928,0.554126112124863,-7.67869358261819
II.g6192.t2__Cnig_chr_II.g6601.t1,-0.470823871999854,6.45073706456642,-4.1927084288016,0.00391035869819325,0.00997751790342572,-2.96494023258458
II.g6193.t1__Cnig_chr_II.g6603.t1,-0.923657346303615,6.4055181216827,-6.17051085707584,0.000426273190175632,0.00171181386618741,-0.517725036693093
II.g6194.t1__Cnig_chr_II.g6604.t1,0.120848305759715,5.9443138934313,1.00293171433974,0.348714057927029,0.420286753573843,-7.445868525617
II.g6195.t1__Cnig_chr_II.g6605.t1,0.492843388316644,4.50295029720318,3.20700156851411,0.0145560721754555,0.0290401419225958,-4.18661376534685
II.g6196.t1__Cnig_chr_II.g6606.t1,-0.110532250180345,3.8311863459343,-0.47902352638655,0.646266798758537,0.703935971935032,-7.55929676660838
II.g6197.t1__Cnig_chr_II.g6607.t1,-0.124947142809747,5.8791695947136,-1.03197310895033,0.3358184908482,0.40721297315451,-7.41217368300125
II.g6198.t1__Cnig_chr_II.g6608.t1,1.57861943057045,5.47178132307804,11.2997971226032,8.29111816740381e-06,0.000110123133112325,3.94057436662632
II.g6199.t2__Cnig_chr_II.g6609.t1,0.558174863124847,5.42308776220181,3.58334377193515,0.00866659998895465,0.018950049571358,-3.75789524933675
II.g6200.t1__Cnig_chr_II.g6613.t2,1.0461152040924,3.85681384648803,7.41329586219825,0.000134968486746019,0.000689482432851777,1.0501697977401
II.g6201.t1__Cnig_chr_II.g6615.t1,-0.556070905789462,4.65206995714195,-4.63688835113792,0.00226705556383612,0.00643620233385757,-2.19872121031453
II.g6202.t3__Cnig_chr_II.g6616.t1,-0.669201774256193,5.61927668459227,-5.14583188575892,0.00125741916359551,0.00400222528302305,-1.6678792826063
II.g6203.t2__Cnig_chr_II.g6618.t1,-0.624355078579722,5.40936774689654,-3.99085187442002,0.00505869250987819,0.0122197361160357,-3.17293046280404
II.g6204.t1__Cnig_chr_II.g6621.t1,0.60713177328495,1.60220854946572,2.54253939229609,0.0379434793967415,0.0645917019447872,-4.66696273137977
II.g6205.t2__Cnig_chr_II.g6622.t3,1.2358214866832,2.88335624066504,5.1252505188803,0.00128684277123817,0.00408018809247745,-1.26287720383898
II.g6206.t1__Cnig_chr_II.g6623.t1,0.78431614867191,2.10407905497716,3.28152314027656,0.0131153063926039,0.0266114671647676,-3.64210374192854
II.g6207.t2__Cnig_chr_II.g6624.t1,0.73697206910324,6.05636799246324,7.0332676988415,0.00018865056163678,0.00089345304780701,0.404051447376744
II.g6209.t1__Cnig_chr_II.g6627.t1,-0.0434020914781942,5.99527206755388,-0.41348804914395,0.691404512297612,0.744528934130383,-7.88864273365128
II.g6210.t1__Cnig_chr_II.g6628.t2,0.280341555000778,5.29796902337926,1.56681822824278,0.160369685578173,0.21741591931593,-6.72365102832639
II.g6211.t1__Cnig_chr_II.g6629.t1,0.861385838606045,3.8525439013494,5.30050758780865,0.0010587362084904,0.00349935172080031,-1.22446952993501
II.g6212.t1__Cnig_chr_II.g6633.t1,-0.303299041623239,5.11856839773774,-2.1571080451729,0.0671971394865464,0.104015768508628,-5.86355862716468
II.g6213.t1__Cnig_chr_II.g6634.t1,-0.287620647975374,3.67458233878884,-2.00757620063091,0.0839307802008709,0.125701600472728,-5.84104592211777
II.g6214.t1__Cnig_chr_II.g6635.t1,-0.475712819819775,4.63439540252608,-4.077547593616,0.00452570299557754,0.0111888016564176,-2.95126563926234
II.g6215.t1__Cnig_chr_II.g6636.t1,-0.520715274623156,3.58687734298036,-3.559897150354,0.00894591866355756,0.0194420326189951,-3.50307553996721
II.g6216.t1__Cnig_chr_II.g6637.t1,-0.111289954005766,3.20834400907064,-0.780470743823306,0.460238917231305,0.530773617190125,-7.23725553292554
II.g6217.t1__Cnig_chr_II.g6638.t1,-0.0423228366151836,6.29600778526545,-0.384345484085156,0.711930489997751,0.762663383444974,-7.91704427142767
II.g6219.t1__Cnig_chr_II.g6639.t1,-0.298447923493306,5.96399959412615,-3.57381605241478,0.00877895134252564,0.0191546015783212,-3.81780781050029
II.g6220.t1__Cnig_chr_II.g6641.t1,0.150548065328558,1.44347932773982,0.658304731249848,0.531019684593507,0.597775155355411,-7.00981606254744
II.g6221.t1__Cnig_chr_II.g6642.t1,0.0652710319348966,1.87437322860541,0.299952483750265,0.77277109525975,0.816024588233146,-7.27096118070115
II.g6223.t1__Cnig_chr_II.g6645.t4,0.789038219153047,8.79254254853769,3.85302889459548,0.00605220931785957,0.0141442491981176,-3.48220084645029
II.g6225.t1__Cnig_chr_II.g6647.t1,0.192020079588214,3.50537834159779,1.19326428715523,0.270960494371872,0.339958392142959,-6.88753351242277
II.g6226.t2__Cnig_chr_II.g6651.t1,-0.00536830427702686,7.82208262751568,-0.02793737791654,0.978478121596748,0.982925134596115,-8.04244613636812
II.g6229.t1__Cnig_chr_II.g6653.t1,5.89436842876738,-0.5103121335095,8.66023701143679,4.91981549429394e-05,0.000331087583366001,2.6432736220047
II.g6230.t2__Cnig_chr_II.g6654.t2,1.4049814984358,0.410364402118386,5.28437291007806,0.00107773872812351,0.00355152319364711,-0.687038850447738
II.g6231.t1__Cnig_chr_II.g6655.t1,-0.27150466559359,4.75547144659706,-2.01280536494053,0.0832813443687412,0.124827764239431,-6.02462852646926
II.g6233.t1__Cnig_chr_II.g6658.t1,3.09018384022417,-0.125214672054664,12.5802780982311,3.98505089965081e-06,7.7186686832199e-05,5.0631515167628
II.g6234.t1__Cnig_chr_II.g6659.t2,1.79742950249544,1.83351537598154,6.651095022597,0.000268040757241027,0.00118134169347759,0.619852538393821
II.g6235.t1__Cnig_chr_II.g6660.t2,-0.960974561047108,0.73872568845829,-2.79632430750318,0.0261735639957473,0.0472458336594899,-4.13273936472406
II.g6238.t2__Cnig_chr_II.g6667.t2,0.963786241723306,4.05010073828656,4.9949371231621,0.00149183041864805,0.00460340215856821,-1.63330136138875
II.g6241.t1__Cnig_chr_II.g6668.t1,-2.37091817732447,1.82701837340156,-5.92267250975771,0.000547130358438871,0.00207627348629352,-0.138824957312878
II.g6242.t1__Cnig_chr_II.g6669.t1,-0.4352922153831,5.65270212051194,-3.66140988162193,0.00780245335106621,0.0173440235282848,-3.66731470282151
II.g6243.t1__Cnig_chr_II.g6670.t1,-0.120765208583634,6.29775138576657,-1.50896488919647,0.174283245327754,0.233328884527702,-6.87520304274994
II.g6244.t1__Cnig_chr_II.g6671.t1,-0.374803034716419,2.99662948340671,-2.59218197153303,0.0352702784043575,0.0607886162697832,-4.83983331308172
II.g6245.t1__Cnig_chr_II.g6672.t2,-0.431791457182417,5.6855467931599,-4.90927130124399,0.00164619279882317,0.00499019854145434,-1.97334151885227
II.g6247.t2__Cnig_chr_II.g6673.t1,-0.554081493529393,4.47266577884848,-4.75431431178989,0.00197232351941858,0.00574202240683493,-2.0175117924079
II.g6248.t1__Cnig_chr_II.g6674.t1,-0.351272156000528,2.6491479439872,-1.85472502726047,0.105265433632068,0.152314585712128,-5.86748933233273
II.g6249.t1__Cnig_chr_II.g6675.t3,-0.210995151839753,5.88446725246378,-2.42353414354625,0.0452360190994232,0.0746456313173139,-5.53867636137155
II.g6250.t1__Cnig_chr_II.g6676.t1,-0.0401806346718071,6.32597546641485,-0.383161540018097,0.712769944823719,0.763438726015308,-7.91892932003016
II.g6251.t3__Cnig_chr_II.g6677.t2,7.32211091845865,1.07228290744585,10.8556523116765,1.08813261953886e-05,0.000127195308148037,4.11114104296406
II.g6252.t1__Cnig_chr_II.g6678.t1,-0.740373198500558,8.68949692977404,-6.10436279791182,0.000455314814282581,0.00180220842808084,-0.636342274297118
II.g6253.t1__Cnig_chr_II.g6679.t2,0.609899558998014,1.86737247970385,1.65513224044263,0.141095115751933,0.195610144773223,-6.00369629084725
II.g6254.t2__Cnig_chr_II.g6680.t1,1.53949054781229,0.45697710699303,7.27911335609881,0.000151668015982363,0.00075438782072534,1.39994616560059
II.g6256.t1__Cnig_chr_II.g6681.t1,-0.404038354244139,4.44906835069069,-2.01996281899742,0.0824004439624796,0.123633338601912,-5.96292765948717
II.g6257.t1__Cnig_chr_II.g6682.t1,0.144408953434668,7.76925338791714,1.26660604508027,0.24510814144938,0.312285928365136,-7.21803680402857
II.g6259.t1__Cnig_chr_II.g6684.t1,-0.240195520019924,6.61221585346208,-3.05308513632718,0.0180936371340615,0.0347746524747511,-4.62002448375149
II.g6260.t1__Cnig_chr_II.g6685.t1,0.748012835464933,11.5480576170831,2.24880773762347,0.0586288033469961,0.0928692586446139,-5.8939733849039
II.g6261.t1__Cnig_chr_II.g6689.t1,-1.11832082852087,6.01401707758608,-5.46305252297522,0.000886740569911183,0.0030393354316521,-1.30498012335045
II.g6262.t1__Cnig_chr_II.g6690.t4,-0.00731629668507489,6.59004276223446,-0.0840196640081174,0.935351608355372,0.950130135071219,-8.00832282174161
II.g6264.t1__Cnig_chr_II.g6691.t1,0.235989184908791,7.25216843244045,2.24837679902403,0.0586663825579368,0.0928964411557184,-5.85656532495385
II.g6265.t1__Cnig_chr_II.g6692.t1,0.202397829689937,5.40555646852297,1.82184690731467,0.110499234308664,0.158846397393243,-6.38570845951595
II.g6266.t1__Cnig_chr_II.g6693.t1,-0.437385825991353,4.74292230939863,-4.21226495337078,0.00381526006078642,0.00978681081639655,-2.78287882040206
II.g6267.t2__Cnig_chr_II.g6695.t1,0.394793753466045,3.36041450026737,2.78104126028734,0.0267610778374868,0.0481357754827753,-4.62188193659773
II.g6268.t1__Cnig_chr_II.g6696.t1,-0.300726245455199,3.326041595799,-1.57414232806065,0.15868292893743,0.2153716653871,-6.3821994119298
II.g6269.t2__Cnig_chr_II.g6697.t2,-0.663173342797053,4.52491264598767,-4.15125265534081,0.00412064103032282,0.010393024148847,-2.82894709096211
II.g6270.t1__Cnig_chr_II.g6698.t2,-0.036967956582909,5.85661895847093,-0.355683323183899,0.732370249162793,0.780519158277301,-7.90463610784562
II.g6271.t1__Cnig_chr_II.g6699.t1,-0.312457722874187,6.18580194657194,-3.12705273804159,0.0162913882865909,0.0318187798949433,-4.49069419920842
II.g6276.t1__Cnig_chr_II.g6702.t1,1.8426211797265,1.44270585346149,8.39892799710461,6.01522019294369e-05,0.00037899893546787,2.28131521902354
II.g6277.t1__Cnig_chr_II.g6703.t1,-0.252513144301076,4.59352580473344,-2.46922414771229,0.0422793901389265,0.0707094636949037,-5.31779541452422
II.g6278.t1__Cnig_chr_II.g6704.t1,0.42524617160078,5.22753722276952,3.25706128689478,0.0135706784362397,0.0273853520051133,-4.21795768917084
II.g6279.t1__Cnig_chr_II.g6705.t1,-0.845584440077913,5.77214847459091,-9.18774840496937,3.32901229212781e-05,0.000254705019046451,2.35629646341941
II.g6280.t1__Cnig_chr_II.g6706.t1,-2.80854299365283,3.88889716392116,-7.84192331407979,9.40109213709968e-05,0.000526238648621082,1.50336035468583
II.g6284.t2__Cnig_chr_II.g6709.t2,-4.82615365283547,-0.231680689095734,-10.7860109369951,1.13654924122957e-05,0.000129986685240453,4.05153675277976
II.g6285.t1__Cnig_chr_II.g6710.t1,0.510720709272857,4.92740907950423,3.13604072176836,0.0160857504627803,0.0315100841782373,-4.35810809756837
II.g6286.t2__Cnig_chr_II.g6712.t1,0.373679383639365,2.89037355718213,2.29251832327684,0.0549407016912654,0.087857359719768,-5.2718117022843
II.g6287.t1__Cnig_chr_II.g6713.t1,0.101533941698346,5.58987888780953,0.828031895648413,0.434493417382587,0.505878230609588,-7.5826412073656
II.g6288.t2__Cnig_chr_II.g6714.t1,0.69322251706869,1.10158282919313,3.34349496861409,0.0120332526238104,0.0248160071239092,-3.38683057181098
II.g6289.t1__Cnig_chr_II.g6715.t1,0.501273663267381,6.20967543800985,3.11904246309007,0.0164770134481439,0.0321339369911969,-4.50313040256147
II.g6290.t1__Cnig_chr_II.g6716.t1,-0.350806581639219,7.04787416663323,-4.09648088577481,0.00441765474666204,0.0109831836802688,-3.11802255482965
II.g6291.t1__Cnig_chr_II.g6717.t1,0.241349566352822,5.0591366842656,0.497307981064855,0.633941568688931,0.692504300207539,-7.7565541297334
II.g6295.t1__Cnig_chr_II.g6720.t1,-0.786277649106868,4.47196412253275,-2.25896881881558,0.0577497297184772,0.0917064987702054,-5.60675305883011
II.g6296.t2__Cnig_chr_II.g6721.t2,-0.902547552624845,1.47110200426809,-2.88483562082001,0.0230267784874856,0.0424685495457818,-4.12543980824407
II.g6298.t1__Cnig_chr_II.g6722.t1,0.727809865295328,4.45215286064373,4.81188703218951,0.00184348344278408,0.00545466816716541,-1.93780460909955
II.g6299.t1__Cnig_chr_II.g6723.t1,0.409653333354788,2.40753097340462,1.67464038809005,0.137139536535622,0.190986710107727,-6.07334504790883
II.g6301.t1__Cnig_chr_II.g6726.t1,0.377866244840672,3.03566957435211,1.98198491849285,0.0871816395012368,0.129830679946626,-5.757761993759
II.g6303.t1__Cnig_chr_II.g6728.t1,2.99760407972673,-0.233221615837932,8.17096376724645,7.19934363476504e-05,0.000430465494802836,2.24941509550998
II.g6304.t2__Cnig_chr_II.g6729.t1,-4.424188754566,1.44517965969265,-12.9671374338427,3.23713071284998e-06,7.15735545258517e-05,5.3208198770123
II.g6305.t1__Cnig_chr_II.g6730.t1,0.775895506403185,3.43443128831651,3.38793172485107,0.011316438990695,0.0235874910281342,-3.72373218769329
II.g6306.t1__Cnig_chr_II.g6731.t1,1.06377543149767,-1.21047504557052,2.70755599240514,0.0297848597972093,0.0527861211232758,-3.93824716524749
II.g6307.t1__Cnig_chr_II.g6732.t1,0.0222065285745891,-1.44943694622048,0.0753164330445188,0.942033001731448,0.955231994099326,-6.71955820226737
II.g6308.t1__Cnig_chr_II.g6733.t1,-1.09087153308036,2.56632997374667,-2.88538899524665,0.0230084052223261,0.0424426482564007,-4.30963048110204
II.g6309.t1__Cnig_chr_II.g6734.t1,0.953611240402851,5.69374627949994,5.15110618456763,0.00124999951463167,0.00398531381121372,-1.66315973667572
II.g6312.t2__Cnig_chr_II.g6736.t1,-0.553933898705448,4.28559764429204,-4.57672607455843,0.00243662228478592,0.00682542841364313,-2.21775521443331
II.g6313.t2__Cnig_chr_II.g6737.t1,0.373992547847633,4.43860237832367,2.06407720452778,0.077170624244253,0.116992645088243,-5.89709616633636
