,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
II.g5127.t2__Cnig_chr_II.g5460.t1,5151.58574065943,-3.53148413139145,0.213570671853005,-16.535435791587,2.03898206118461e-61,1.14921378347213e-60
II.g5128.t2__Cnig_chr_II.g5462.t1,10627.0717871457,-2.17719154837555,0.117508228830093,-18.5279922100059,1.2278359918722e-76,1.00181423777293e-75
II.g5129.t2__Cnig_chr_II.g5463.t1,4489.6662393552,-1.39512500538401,0.201660352760255,-6.91819183239561,4.5744459066183e-12,9.18797812180817e-12
II.g5130.t1__Cnig_chr_II.g5464.t1,3373.96656552982,-1.77103971912049,0.12852138559576,-13.7801169113673,3.35728054235131e-43,1.26620091049565e-42
II.g5131.t1__Cnig_chr_II.g5465.t1,4096.72701760647,-2.15442955606254,0.142660815215872,-15.1017611444495,1.57665339456306e-51,7.06875777095452e-51
II.g5132.t1__Cnig_chr_II.g5466.t1,7409.65363229312,-0.645535720062328,0.106218984695626,-6.07740435395922,1.22143489388314e-09,2.25773364197434e-09
II.g5133.t2__Cnig_chr_II.g5467.t1,13202.5527323119,-5.09730657818455,0.237348215355752,-21.4760686973963,2.60655395890439e-102,4.02922411289143e-101
II.g5135.t2__Cnig_chr_II.g5468.t1,50085.7827732223,-3.03070385040348,0.206026691789437,-14.7102485803195,5.54035223703706e-49,2.35098544661573e-48
II.g5136.t1__Cnig_chr_II.g5470.t1,3736.61191144193,-2.52440465537329,0.152314767852756,-16.5736040632229,1.08145158202764e-61,6.15894355445485e-61
II.g5139.t1__Cnig_chr_II.g5471.t1,341.837420705794,1.51219878397586,0.275159581230728,5.49571553064636,3.89129354447604e-08,6.7826510081036e-08
II.g5141.t1__Cnig_chr_II.g5472.t1,135.579010510706,1.71734618258157,0.233832873424616,7.3443316905363,2.06789727334698e-13,4.3301660919694e-13
II.g5142.t1__Cnig_chr_II.g5473.t1,2.10232246154367,3.92375744157919,1.56855917370164,2.50150425139495,0.012366695762647,0.0155829510192172
II.g5143.t1__Cnig_chr_II.g5474.t2,113.934644535437,2.67395718831609,0.338261626415143,7.90499713684458,2.67939758116447e-15,5.92937942243085e-15
II.g5144.t1__Cnig_chr_II.g5476.t1,374.472132159594,0.153337613675244,0.190063064221458,0.806772290572873,0.419797686236919,0.448376157787242
II.g5145.t1__Cnig_chr_II.g5477.t2,1072.04857637495,2.02676557539504,0.150946282566007,13.4270651846544,4.19718228006885e-41,1.5215204255905e-40
II.g5146.t1__Cnig_chr_II.g5478.t1,8371.04120038529,-1.23861459355628,0.148465486523844,-8.34277799209149,7.25653219159547e-17,1.67545402032536e-16
II.g5147.t1__Cnig_chr_II.g5479.t1,96.2067242780913,1.6152402077457,0.238854888550449,6.76243311388009,1.35693329779259e-11,2.68433380471622e-11
II.g5149.t1__Cnig_chr_II.g5483.t1,16.0138838917956,0.142709295762244,0.601515565778737,0.237249547445191,0.812463200044,0.827515558747938
II.g5151.t1__Cnig_chr_II.g5484.t1,117.263457941803,1.88897691443951,0.33099446724241,5.70697428925928,1.15002145594762e-08,2.04772006404465e-08
II.g5152.t1__Cnig_chr_II.g5485.t6,879.168206008517,1.48207185570401,0.142909215045852,10.3707228062829,3.36966209246282e-25,9.29999452806438e-25
II.g5153.t1__Cnig_chr_II.g5486.t1,197.148400351366,7.68089492349133,0.762690692960055,10.0707862235492,7.43810856169459e-24,1.99706916364994e-23
II.g5154.t2__Cnig_chr_II.g5489.t3,2004.24703889985,0.648476584338456,0.151208784521342,4.2886171355139,1.79788976097633e-05,2.76227507337743e-05
II.g5155.t1__Cnig_chr_II.g5488.t1,283.926806896442,0.452271874714255,0.161995415858183,2.79188069809452,0.00524026731207945,0.00682255581864889
II.g5156.t1__Cnig_chr_II.g5490.t1,1527.42025088447,-1.43276432776678,0.151872516976425,-9.43399343272351,3.94766213159906e-21,1.00885521091324e-20
II.g5157.t1__Cnig_chr_II.g5491.t2,6647.56886895724,-4.10417020132197,0.264253531799487,-15.5311839102918,2.13403264905017e-54,1.02412534801654e-53
II.g5158.t1__Cnig_chr_II.g5492.t1,2431.54438074401,-2.40255485414558,0.149520874900163,-16.0683573832068,4.25205036378017e-58,2.22116684520226e-57
II.g5159.t1__Cnig_chr_II.g5493.t1,5487.39398288642,-3.19874523226362,0.137139325419693,-23.3247846485635,2.48502850704166e-120,6.17138044899926e-119
II.g5160.t1__Cnig_chr_II.g5494.t1,7738.05678200928,-2.79937945377276,0.158408318849402,-17.6719219931506,6.90052706238729e-70,4.77524747046705e-69
II.g5161.t1__Cnig_chr_II.g5495.t1,848.956304420287,0.0643111474349692,0.21952660205845,0.292953777956469,0.769557482231857,0.787698702158343
II.g5162.t1__Cnig_chr_II.g5496.t1,895.153924905629,-4.63748682179416,0.291621471760337,-15.902418960444,6.0964542485527e-57,3.09568183332468e-56
II.g5163.t3__Cnig_chr_II.g5497.t1,1615.70103136628,-3.21510674243572,0.30296808103853,-10.6120312457167,2.61990565649956e-26,7.37250644390403e-26
II.g5166.t1__Cnig_chr_II.g5501.t1,2463.79104767394,1.37787976564673,0.1874077562585,7.35230917415262,1.94811546521316e-13,4.08247867394962e-13
II.g5168.t1__Cnig_chr_II.g5502.t1,16820.071590988,-2.3876354732915,0.128141964949639,-18.6327365452049,1.74376271121743e-77,1.45766160666698e-76
II.g5169.t1__Cnig_chr_II.g5503.t1,48046.2578001278,-1.91821064199202,0.222917586968993,-8.60502156009269,7.63024167022576e-18,1.8067161328909e-17
II.g5170.t1__Cnig_chr_II.g5504.t1,3686.71410193388,-2.6835480475138,0.200023191251964,-13.4161845469879,4.86103399124371e-41,1.75889961349832e-40
II.g5171.t3__Cnig_chr_II.g5505.t2,17988.3206817196,-2.71301182171902,0.209905667018618,-12.9249098428504,3.25678152494599e-38,1.11818079353094e-37
II.g5172.t1__Cnig_chr_II.g5506.t1,3028.79470063463,-2.09487865760661,0.127867830550825,-16.3831563308954,2.52303665507205e-60,1.38705974819566e-59
II.g5173.t1__Cnig_chr_II.g5507.t1,6575.37082800455,-1.64435685556825,0.155986483317779,-10.5416624607039,5.55088479409466e-26,1.55433894603998e-25
II.g5174.t1__Cnig_chr_II.g5508.t1,395.699874406612,2.12176570947645,0.207896043020736,10.2058975180438,1.86587980028879e-24,5.08279824118629e-24
II.g5175.t2__Cnig_chr_II.g5509.t1,3146.94551205048,-2.8867800003639,0.180528249443158,-15.9907383429918,1.48263307440664e-57,7.64242697030628e-57
II.g5177.t1__Cnig_chr_II.g5510.t3,33.1325332646472,0.992440882027532,0.376329970149952,2.63715611497028,0.00836043455314136,0.0107039313266531
II.g5178.t1__Cnig_chr_II.g5511.t3,66.3739282964853,1.16311553966536,0.285854778288997,4.0689036112227,4.72348815756955e-05,7.07459491819216e-05
II.g5179.t2__Cnig_chr_II.g5512.t1,426.192249031444,2.82734286792007,0.20498304804083,13.7930570110212,2.80611930942728e-43,1.06126576046412e-42
II.g5180.t1__Cnig_chr_II.g5513.t1,6752.54603672799,-3.85033253018937,0.143314382808329,-26.8663371724446,5.43547626396986e-159,3.92102028481297e-157
II.g5181.t1__Cnig_chr_II.g5514.t1,501.932324961821,-3.07072378666353,0.173598382811111,-17.6886658558607,5.1275107604835e-70,3.55406617734784e-69
II.g5182.t1__Cnig_chr_II.g5515.t1,7964.93510096046,-1.51172226494885,0.147835312677508,-10.2257183183734,1.52096119919918e-24,4.15067754000834e-24
II.g5183.t1__Cnig_chr_II.g5516.t1,4435.3294976796,-2.1180520453231,0.196124935565829,-10.7995040977958,3.46067565723254e-27,9.90820073723404e-27
II.g5188.t1__Cnig_chr_II.g5518.t1,913.40609461159,0.761889247190531,0.158627243574369,4.80301636731987,1.56293104212098e-06,2.54041509636117e-06
II.g5189.t1__Cnig_chr_II.g5519.t1,2409.57203119765,6.61978544316554,0.207799482334478,31.8566021859006,1.06643388855962e-222,3.02911659096289e-220
II.g5190.t2__Cnig_chr_II.g5520.t1,171.752402171978,1.59623147958133,0.204419614287646,7.80860234544432,5.78256285415835e-15,1.26914780994197e-14
II.g5191.t1__Cnig_chr_II.g5521.t1,9064.4897791349,-2.17723371168936,0.17012817601881,-12.7976080308334,1.6907933642257e-37,5.72016792254422e-37
II.g5192.t1__Cnig_chr_II.g5522.t1,1020.82814937762,0.51702316178403,0.164471499668832,3.14354257622185,0.00166916131875254,0.0022632864664219
II.g5193.t1__Cnig_chr_II.g5523.t1,5480.82088314113,-2.27795942911488,0.19559419775691,-11.6463548266703,2.39485219911646e-31,7.34399794933733e-31
II.g5194.t1__Cnig_chr_II.g5526.t1,8605.26773874395,-1.65165418630421,0.197319492542569,-8.37045628397754,5.73955525488578e-17,1.32789914042275e-16
II.g5195.t1__Cnig_chr_II.g5527.t1,4811.2630592079,-1.89964876723031,0.290420027759069,-6.54103913524258,6.10928405698364e-11,1.18483611426622e-10
II.g5196.t2__Cnig_chr_II.g5528.t2,1566.29944011488,-2.16686371109478,0.1435025588064,-15.0998262966036,1.62360545072829e-51,7.27447805298374e-51
II.g5197.t1__Cnig_chr_II.g5529.t1,789.255583336944,0.37721342880492,0.208148620757638,1.81223121936578,0.0699504771003901,0.0822655744662054
II.g5199.t1__Cnig_chr_II.g5530.t1,197.795865724966,0.524966930272068,0.185415589336238,2.83129877132433,0.00463593943550632,0.00606703765249502
II.g5200.t1__Cnig_chr_II.g5531.t1,5095.53861939178,-2.21901278754415,0.169015166505502,-13.1290749429397,2.24380717442619e-39,7.87035426193122e-39
II.g5201.t2__Cnig_chr_II.g5532.t1,6955.92136422346,-3.46592915299846,0.218432434289948,-15.8672825501628,1.06764322171509e-56,5.40320997953362e-56
II.g5203.t1__Cnig_chr_II.g5536.t1,68926.662463177,-0.951261708200536,0.159907729547271,-5.9488163010865,2.70088549053457e-09,4.93286976261866e-09
II.g5204.t1__Cnig_chr_II.g5538.t1,4618.69499741114,-3.29825901532924,0.212891956580185,-15.4926426921487,3.88967603587731e-54,1.85490881682935e-53
II.g5205.t1__Cnig_chr_II.g5539.t1,16763.5132647674,-2.51418647438862,0.156493853861547,-16.0657202334155,4.43680880164296e-58,2.31679246271927e-57
II.g5206.t1__Cnig_chr_II.g5540.t1,423.754092905848,1.13850887144673,0.160492314937953,7.09385288564676,1.30428780923642e-12,2.66486737466348e-12
II.g5207.t1__Cnig_chr_II.g5541.t1,1247.97393729119,1.55269415680111,0.215477000448986,7.20584634817538,5.76844212007855e-13,1.18999757701847e-12
II.g5209.t4__Cnig_chr_II.g5542.t2,13752.1843298202,-2.56090121501185,0.204639899856186,-12.5141832888482,6.24468686455079e-36,2.06500268521187e-35
II.g5210.t4__Cnig_chr_II.g5545.t2,12494.1205507014,-3.01742329320475,0.179590671160117,-16.8016705640267,2.37266257074444e-63,1.40159798481498e-62
II.g5211.t1__Cnig_chr_II.g5546.t1,1856.5281724735,-2.89306416864455,0.142191241817353,-20.3462894877923,5.00776382791217e-92,6.03676852606141e-91
II.g5212.t2__Cnig_chr_II.g5547.t2,6355.89056742961,-3.31986376092534,0.194265215396866,-17.0893371422319,1.78187771615788e-65,1.1133877535333e-64
II.g5213.t2__Cnig_chr_II.g5548.t1,269.811781525311,2.29767922828136,0.30950944994951,7.42361575278616,1.13965476971377e-13,2.40750745743377e-13
II.g5214.t2__Cnig_chr_II.g5550.t2,416.733228797786,0.298299798060201,0.196127279562854,1.52095006225079,0.128272369544788,0.146324086878651
II.g5215.t1__Cnig_chr_II.g5551.t1,2351.7603582227,1.182386924439,0.127151220391963,9.29906076240645,1.41691772875416e-20,3.57480686784498e-20
II.g5216.t1__Cnig_chr_II.g5552.t1,1319.85105665845,2.01764682168926,0.195404856099185,10.3254691923579,5.40538806470831e-25,1.48642720601519e-24
II.g5217.t1__Cnig_chr_II.g5553.t3,1720.99742650322,-0.637065803398421,0.134280398803064,-4.74429484181637,2.09233910550651e-06,3.38197407996156e-06
II.g5219.t1__Cnig_chr_II.g5554.t2,498.375383870938,0.976306524703491,0.224665066408955,4.34560895607301,1.38889808819693e-05,2.1474525441684e-05
II.g5220.t1__Cnig_chr_II.g5555.t2,141.461085292124,6.00781539698143,0.517812612226838,11.6022963812044,4.01166874519078e-31,1.22469976874006e-30
II.g5221.t3__Cnig_chr_II.g5556.t1,21.7697206674553,1.46865356860421,0.470298633671129,3.12281062171066,0.00179132969458891,0.00242556252418564
II.g5222.t2__Cnig_chr_II.g5558.t1,77.1961579394468,3.02535046664665,0.327536888483399,9.23667096141444,2.54285568743781e-20,6.37420379527984e-20
II.g5223.t1__Cnig_chr_II.g5559.t1,182.173120214835,1.32745226276998,0.270351569235023,4.91009638496307,9.10316382129801e-07,1.49461145880994e-06
II.g5224.t1__Cnig_chr_II.g5560.t1,51.5504069201021,1.17493378278715,0.315406342052723,3.7251431760708,0.000195204396149776,0.000281899876825129
II.g5225.t1__Cnig_chr_II.g5563.t1,2097.68091086029,0.449761534735595,0.221578341062015,2.0298082049893,0.042376038622414,0.0509484048128741
II.g5227.t1__Cnig_chr_II.g5564.t1,97.7274020856329,1.29631478377586,0.249094207866445,5.20411451907743,1.94923781726378e-07,3.30217549708926e-07
II.g5229.t2__Cnig_chr_II.g5565.t1,4673.56532740941,-0.887169925483866,0.170557813340801,-5.20157891395547,1.97602535098607e-07,3.34713997208897e-07
II.g5230.t1__Cnig_chr_II.g5566.t1,4473.23089166733,-2.88527618326112,0.120313052490587,-23.9814062026799,4.34742462848821e-127,1.29416566342376e-125
II.g5231.t1__Cnig_chr_II.g5567.t1,4765.73934748788,-3.80062736496304,0.208250540518404,-18.2502641073681,2.05911409415836e-74,1.58879239161036e-73
II.g5232.t1__Cnig_chr_II.g5568.t1,537.188612393387,-0.711491913190922,0.163582024175239,-4.34945047769265,1.36479098964064e-05,2.11137641583575e-05
II.g5233.t1__Cnig_chr_II.g5569.t1,17.773181994013,1.29436932825514,0.494627461064898,2.61685698862828,0.00887435134814014,0.011322562818692
II.g5235.t1__Cnig_chr_II.g5570.t1,123.146040061685,1.67644383328971,0.356662400480244,4.70036603531068,2.59695575493511e-06,4.18224601497582e-06
II.g5236.t1__Cnig_chr_II.g5573.t1,9.6735314938752,1.51036330655099,0.675428087977141,2.2361570882763,0.0253414830062369,0.0311154340154029
II.g5239.t1__Cnig_chr_II.g5577.t2,1867.78625952482,1.21790241299182,0.212743972364477,5.7247328770626,1.03596613030857e-08,1.847046190745e-08
II.g5240.t1__Cnig_chr_II.g5578.t1,350.142937977485,2.56351992625945,0.218810421072784,11.7157122302083,1.05897529802631e-31,3.27171294205544e-31
II.g5241.t2__Cnig_chr_II.g5579.t3,8266.26553049246,-2.76630519683633,0.260768415420806,-10.6082831863372,2.72713892121917e-26,7.66793401771545e-26
II.g5243.t1__Cnig_chr_II.g5580.t1,518.299207172679,4.32525313430896,0.211730116361464,20.4281431883074,9.40093920596296e-93,1.16089386680219e-91
II.g5244.t1__Cnig_chr_II.g5582.t1,6939.0291677795,0.700305966196329,0.195779301778672,3.57701738556623,0.000347537067351913,0.000493420845181295
II.g5245.t1__Cnig_chr_II.g5584.t1,72.3737703203471,1.96527916302581,0.296478228913349,6.62874697487549,3.38548315119833e-11,6.61853703519329e-11
II.g5246.t1__Cnig_chr_II.g5585.t2,61.2145850778235,0.237222822947343,0.345389564718462,0.686826838965766,0.492191854691491,0.520762358130047
II.g5248.t1__Cnig_chr_II.g5586.t1,2576.34430282895,-0.0479829940220935,0.15048352439082,-0.318858786809624,0.749833597620616,0.769068778301323
II.g5249.t1__Cnig_chr_II.g5587.t1,2800.12199717609,-3.19498326479698,0.242699866690902,-13.1643387710058,1.40764583540143e-39,4.96041440161878e-39
II.g5250.t1__Cnig_chr_II.g5588.t1,5433.2340731483,-4.07100852097227,0.134662664872626,-30.2311596523278,9.22891048444652e-201,1.61316622493518e-198
II.g5251.t1__Cnig_chr_II.g5590.t1,7234.57566395836,-3.44411849136611,0.227891342467435,-15.1129852239045,1.32976409926612e-51,5.97561098529803e-51
II.g5252.t2__Cnig_chr_II.g5591.t1,13963.6508146169,-3.7609905537138,0.25062442395134,-15.0064805912293,6.65883150370217e-51,2.9466572126412e-50
II.g5253.t1__Cnig_chr_II.g5592.t1,126.195993923274,0.747366996028258,0.306888880826183,2.43530164408777,0.01487938002249,0.018621761265525
II.g5254.t1__Cnig_chr_II.g5593.t1,176.467789781526,2.63069577496117,0.347956430125568,7.56041718789857,4.01778615337113e-14,8.59944998666593e-14
II.g5255.t1__Cnig_chr_II.g5594.t2,4.7636265474781,0.95788995537317,1.05439257390247,0.908475627657234,0.363626984835554,0.392222334750628
II.g5256.t2__Cnig_chr_II.g5596.t1,31342.608453831,0.553770594870589,0.194476599840262,2.84749216782606,0.00440651784779445,0.00577510952002591
II.g5257.t1__Cnig_chr_II.g5598.t1,342.224645033401,-0.0254433879982887,0.147755102324836,-0.172199725071774,0.863280514013742,0.874960342556003
II.g5258.t1__Cnig_chr_II.g5599.t1,10.0804163469151,1.65114098820236,0.675671827001476,2.44370258196181,0.014537405390962,0.0182054156019594
II.g5259.t2__Cnig_chr_II.g5600.t2,534.120532775466,0.291747615292317,0.167521403645724,1.74155426675691,0.0815864697486433,0.0951702539829742
II.g5260.t1__Cnig_chr_II.g5601.t2,644.240774618104,6.02522971785641,0.28301213194127,21.2896517068984,1.41576167764941e-100,2.09354606432452e-99
II.g5261.t1__Cnig_chr_II.g5602.t1,112.511680657685,0.401026827519015,0.242341961111654,1.65479731895976,0.0979656180210604,0.113364728916919
II.g5262.t1__Cnig_chr_II.g5603.t1,6384.40044820914,-1.60528450677672,0.135019161928798,-11.8893087754704,1.34515207440447e-32,4.21604675458175e-32
II.g5263.t1__Cnig_chr_II.g5604.t1,440.282160052631,-1.16536396919322,0.156365090922939,-7.45283977590335,9.13522020651383e-14,1.93520186910518e-13
II.g5264.t3__Cnig_chr_II.g5605.t3,19789.3114439413,-2.47646023180745,0.163311125351712,-15.1640632349699,6.11653475932207e-52,2.77144682315045e-51
II.g5265.t1__Cnig_chr_II.g5606.t1,249.711564460043,-1.67051482722605,0.284182060044253,-5.87832612292949,4.144358177476e-09,7.51285459270147e-09
II.g5266.t1__Cnig_chr_II.g5607.t1,3971.08799371062,-3.50232244541161,0.260796067159124,-13.4293529943251,4.06951445488561e-41,1.47641724528766e-40
II.g5267.t2__Cnig_chr_II.g5608.t1,4140.99462192874,-0.646384060393332,0.214650346630001,-3.01133480817304,0.00260101884218608,0.00347397050297463
II.g5268.t1__Cnig_chr_II.g5609.t2,4222.21986587281,-3.35020202957138,0.134191168363335,-24.9658906054116,1.43535329728899e-137,5.84167368813079e-136
II.g5269.t1__Cnig_chr_II.g5610.t1,3137.40607049046,0.319183761169779,0.135258054571588,2.35981333740717,0.0182841325599885,0.0227119044572597
II.g5270.t2__Cnig_chr_II.g5611.t1,3948.65967625305,3.04036075918816,0.133995643059838,22.6899971503583,5.62413248010486e-114,1.17606475818634e-112
II.g5271.t1__Cnig_chr_II.g5612.t3,2658.36188837533,0.219156759769149,0.151459167226431,1.44696926427379,0.147905532086312,0.167682024319373
II.g5272.t1__Cnig_chr_II.g5613.t1,215.818069587811,1.5005695264517,0.223132306819387,6.72502134648893,1.75566702003643e-11,3.4585701706656e-11
II.g5273.t1__Cnig_chr_II.g5614.t1,2114.03906816923,1.17253136914124,0.163924758700417,7.15286316988953,8.49863090907085e-13,1.74582392367443e-12
II.g5274.t1__Cnig_chr_II.g5615.t1,4675.35057430912,-0.639513047309343,0.127130040234921,-5.03038499891607,4.89495919091791e-07,8.14472462887171e-07
II.g5275.t1__Cnig_chr_II.g5616.t1,32104.2350131616,-0.10930977206843,0.178754314186012,-0.611508441439247,0.540863031629041,0.567939508104616
II.g5276.t1__Cnig_chr_II.g5617.t1,295.244520943688,1.1606071349899,0.185991210593369,6.24011818239804,4.37240417303979e-10,8.22026454705247e-10
II.g5277.t1__Cnig_chr_II.g5618.t1,7704.72642653355,0.898745519402405,0.179340838824608,5.01138237834027,5.40404108752467e-07,8.96880050971532e-07
II.g5278.t1__Cnig_chr_II.g5619.t1,12004.0258527021,-1.69007569527004,0.1605437426862,-10.5271975537127,6.47330175234089e-26,1.80854500187327e-25
II.g5281.t1__Cnig_chr_II.g5620.t3,267.244356442561,5.76642170927273,0.366654863786225,15.7271109122251,9.86088663263117e-56,4.90311190187066e-55
II.g5282.t1__Cnig_chr_II.g5623.t1,11846.4074776861,-1.22874028824352,0.323787938629541,-3.79489209339997,0.000147707683125503,0.000214856134826962
II.g5283.t1__Cnig_chr_II.g5624.t1,21956.4358953343,-3.55187766593572,0.226859725620152,-15.6567132232316,2.98952905018972e-55,1.46578652147633e-54
II.g5284.t1__Cnig_chr_II.g5625.t1,197.892145003179,2.28519001313499,0.249363482399191,9.1640924771686,4.9965612393877e-20,1.24380346791696e-19
II.g5285.t2__Cnig_chr_II.g5626.t2,214.29000279715,1.33929299820176,0.243757868034415,5.49435802422045,3.92134245926561e-08,6.83328004724276e-08
II.g5287.t3__Cnig_chr_II.g5628.t2,183.92870094121,3.85792864283638,0.268382998268781,14.3747132557657,7.45782990437632e-47,3.02079776934839e-46
II.g5288.t3__Cnig_chr_II.g5630.t3,742.63020068694,0.979014015632499,0.200432611889244,4.88450460433798,1.03689219882323e-06,1.69895303914865e-06
II.g5290.t2__Cnig_chr_II.g5632.t1,4227.83322521501,0.809489442134487,0.159198154262373,5.0847916289304,3.68029884191605e-07,6.15067349971603e-07
II.g5291.t1__Cnig_chr_II.g5633.t2,2982.49460090567,1.03593603875715,0.18399079225855,5.63036892249162,1.79824560326171e-08,3.17745989565451e-08
II.g5292.t1__Cnig_chr_II.g5634.t3,78.9943395290638,0.616550460437345,0.258502211319599,2.38508776110651,0.0170750474161061,0.0212739830458915
II.g5293.t1__Cnig_chr_II.g5635.t1,318.935621312646,5.95701425005818,0.359471158193113,16.5716055774856,1.11800297714947e-61,6.3644478457018e-61
II.g5298.t2__Cnig_chr_II.g5639.t3,1867.82532819483,-2.60571765658076,0.134627531298305,-19.3550132833311,1.84946883981237e-83,1.79726715338574e-82
II.g5299.t1__Cnig_chr_II.g5640.t1,2137.54506499701,-3.30410642075341,0.16395082732065,-20.1530329230442,2.53120891909873e-90,2.94961558999932e-89
II.g5305.t1__Cnig_chr_II.g5644.t1,35.1582052517103,0.505531520434589,0.394619940739581,1.28105923762277,0.200172859977825,0.223646379819525
II.g5306.t1__Cnig_chr_II.g5645.t1,19757.034709096,-2.43792304091496,0.145969744972482,-16.701564021877,1.27673783687968e-62,7.41672077887411e-62
II.g5307.t2__Cnig_chr_II.g5646.t1,190.841508355963,2.57863039538349,0.215127631128845,11.9865141537262,4.18133596288097e-33,1.32239235717743e-32
II.g5308.t2__Cnig_chr_II.g5648.t1,19.5456978735513,1.26172247613091,0.53457921994613,2.36021608969023,0.0182642926484144,0.0226893271953058
II.g5309.t1__Cnig_chr_II.g5649.t2,740.802396025747,1.04749091669975,0.212939913687693,4.91918541037844,8.69051203498697e-07,1.42754748295196e-06
II.g5310.t1__Cnig_chr_II.g5650.t1,6130.43398754186,-0.959196625338138,0.108416777023168,-8.8473080613083,8.96556510331497e-19,2.16769843267594e-18
II.g5311.t1__Cnig_chr_II.g5651.t1,3395.33085931499,-3.76067762421104,0.145988096447176,-25.760166176095,2.47990644232481e-146,1.26633125223432e-144
II.g5312.t1__Cnig_chr_II.g5652.t3,69.7297080302246,0.95060424794485,0.286661168062951,3.31612493721541,0.000912750135923407,0.001257140655943
II.g5313.t4__Cnig_chr_II.g5654.t2,82.5094145990773,1.32658013689454,0.263516546618245,5.0341436009191,4.799897723832e-07,7.98752661622427e-07
II.g5316.t1__Cnig_chr_II.g5656.t1,591.379329010872,1.64042187788888,0.237824246462553,6.89762251868285,5.28800324118862e-12,1.05946563101199e-11
II.g5317.t1__Cnig_chr_II.g5657.t1,17.8537729158184,5.16547077173317,1.08498460350114,4.76087011287046,1.92760081540586e-06,3.12013647361313e-06
II.g5321.t1__Cnig_chr_II.g5659.t1,618.67471351396,-0.555063865814826,0.165499064485609,-3.35387917472543,0.000796871506763286,0.00110266376973619
II.g5323.t1__Cnig_chr_II.g5660.t1,2968.5500478408,0.792014445028597,0.151311492860806,5.23433104818539,1.65583449685174e-07,2.81421684493601e-07
II.g5325.t1__Cnig_chr_II.g5661.t1,25.6618631510791,0.21912043974505,0.426499253528067,0.513765119006545,0.607416217726097,0.633157710522323
II.g5327.t1__Cnig_chr_II.g5663.t1,49.7032295576744,3.27052601686953,0.437511563294369,7.47529046373807,7.70335117393818e-14,1.63696212446186e-13
II.g5328.t1__Cnig_chr_II.g5664.t1,30.4471633954541,1.31784935878273,0.39467687911111,3.33905893284346,0.000840627283200826,0.0011613245900456
II.g5329.t1__Cnig_chr_II.g5665.t1,723.71297255259,0.701688443544299,0.237213864310105,2.95804145168765,0.00309600488015115,0.00410452455620194
II.g5330.t1__Cnig_chr_II.g5666.t1,2901.96860025147,-3.63986323030482,0.147985541372665,-24.5960733497519,1.39149802789189e-133,4.90224395666098e-132
II.g5331.t3__Cnig_chr_II.g5667.t2,219.255196507848,6.81149670627431,0.551499999612034,12.3508553237825,4.81962721633156e-35,1.56603425804253e-34
II.g5332.t1__Cnig_chr_II.g5668.t2,30.9549160433992,3.04224644851572,0.549125115931619,5.54016991802386,3.02178301605236e-08,5.29618069685793e-08
II.g5333.t1__Cnig_chr_II.g5669.t1,58.5602731998775,1.18282651869977,0.292420393391602,4.04495221752798,5.23337970120126e-05,7.82024318787572e-05
II.g5334.t1__Cnig_chr_II.g5670.t1,1.97053123002474,1.04420024272535,1.37186779337113,0.761152239137717,0.44656614154084,0.475365613192365
II.g5335.t2__Cnig_chr_II.g5672.t1,336.162236498799,1.5115566369118,0.229628193898506,6.58262651135905,4.62209209855823e-11,8.99352128896002e-11
II.g5336.t1__Cnig_chr_II.g5673.t1,554.378534988726,-0.329159072779357,0.190451495641853,-1.72830920371634,0.0839328038629142,0.0978068246040147
II.g5337.t1__Cnig_chr_II.g5674.t1,171.076151532335,-0.450097211379053,0.182795496096919,-2.46229924144526,0.0138049433988887,0.0173168275186722
II.g5338.t1__Cnig_chr_II.g5675.t1,93.4212464670965,6.99255790318885,0.868502883232758,8.05127770809582,8.19341204952266e-16,1.83943652038847e-15
II.g5339.t2__Cnig_chr_II.g5679.t1,687.457342133449,1.20024103756886,0.250503413491844,4.79131609760654,1.6569084795044e-06,2.68964045833587e-06
II.g5340.t1__Cnig_chr_II.g5680.t1,7380.37507721164,-2.25851446589819,0.130935999601766,-17.2489954845675,1.13861773851698e-66,7.28480255604903e-66
II.g5341.t2__Cnig_chr_II.g5681.t1,2695.8135610535,-3.14179290267868,0.147418190905526,-21.3121113709239,8.76522616376675e-101,1.30892763983347e-99
II.g5342.t2__Cnig_chr_II.g5682.t1,5606.04310074281,-3.40686325295794,0.15504948956521,-21.9727472983721,5.24952777755058e-107,9.14074862313214e-106
II.g5343.t3__Cnig_chr_II.g5683.t1,20650.7051091783,-0.680899581487024,0.233455614704328,-2.91661257472597,0.00353855002456081,0.00467079010890329
II.g5346.t1__Cnig_chr_II.g5685.t1,33024.9105849562,-1.68365450542784,0.195306396624087,-8.62058045476324,6.66155594583647e-18,1.57954180461799e-17
II.g5349.t3__Cnig_chr_II.g5688.t3,263.572273677619,1.45639729519382,0.290787335917762,5.00846190772799,5.48667314373822e-07,9.10261640809527e-07
II.g5350.t1__Cnig_chr_II.g5689.t1,4455.1422176426,-3.64233222973168,0.143163613502578,-25.4417455708192,8.71231681483838e-143,4.05405213151899e-141
II.g5351.t1__Cnig_chr_II.g5690.t1,4063.30857784221,-2.66053711277309,0.137156897755969,-19.3977638478435,8.06019140673679e-84,7.89458689938574e-83
