,logFC,AveExpr,t,P.Value,adj.P.Val,B
II.g4730.t1__Cnig_chr_II.g5050.t2,-1.55535394890073,6.40238064141731,-15.2083835582953,8.00472384857786e-08,3.32646886258441e-07,8.45230805235545
II.g4736.t2__Cnig_chr_II.g5054.t1,-0.828249153689479,5.28416041364645,-7.12406020855659,4.97481732070891e-05,8.00175863437804e-05,1.54009052131141
II.g4738.t1__Cnig_chr_II.g5056.t1,-1.21771686640538,5.80801049798185,-9.43477962521372,5.01359688506985e-06,1.01653516757295e-05,3.99524981054845
II.g4739.t1__Cnig_chr_II.g5057.t1,4.03563932480375,2.19138817077226,13.6404627637694,2.09208603205811e-07,6.92862900939674e-07,7.82200317688147
II.g4740.t1__Cnig_chr_II.g5059.t1,-1.23379031645545,5.65444565463531,-8.01718160959568,1.92878637930063e-05,3.38028937507709e-05,2.5424907519902
II.g4741.t1__Cnig_chr_II.g5060.t1,-2.00602777794892,4.31455736430853,-15.7039390617778,6.02221156142115e-08,2.73326656762644e-07,8.89294082235923
II.g4742.t1__Cnig_chr_II.g5061.t1,7.85054234985507,0.660300053138594,12.8487306493242,3.53407294428431e-07,1.05702940546751e-06,7.15608018811072
II.g4744.t2__Cnig_chr_II.g5063.t1,2.36240671048238,0.26410759688973,7.09474457097669,5.13945577041411e-05,8.25053966343812e-05,2.26506772263619
II.g4745.t2__Cnig_chr_II.g5064.t4,-0.212830133919427,7.26814224377537,-2.24227311333294,0.051077876752503,0.0568180245011045,-5.85632365281245
II.g4746.t1__Cnig_chr_II.g5065.t1,-0.69150310182466,3.43110483823629,-3.72596598833512,0.00456146243438353,0.00553476944397393,-3.06855887008155
II.g4749.t1__Cnig_chr_II.g5068.t1,3.69935106682488,-1.45050288263941,5.6852219402994,0.000278056339585149,0.000392306185305818,0.725027751135533
II.g4750.t1__Cnig_chr_II.g5071.t1,6.55398094463905,0.782365991285183,13.85357723104,1.82536755236315e-07,6.24370612143993e-07,7.83478591077582
II.g4752.t1__Cnig_chr_II.g5072.t2,1.28735662962656,5.95669527518424,5.97376708293586,0.000192781496101352,0.000279024326512267,0.0405578041749894
II.g4753.t1__Cnig_chr_II.g5073.t2,1.7175980520828,6.52618317431393,8.08823204514728,1.79503097572083e-05,3.16936278395503e-05,2.59209656172021
II.g4755.t1__Cnig_chr_II.g5076.t3,4.33673621454978,0.643514352805212,12.6182991914594,4.13939819461009e-07,1.20860206546332e-06,7.14103116734801
II.g4756.t1__Cnig_chr_II.g5078.t1,2.39995297547141,-0.106689001800039,7.87703634113737,2.22577726958636e-05,3.84130755256734e-05,3.16767567034385
II.g4757.t1__Cnig_chr_II.g5079.t1,2.64258931218737,3.11109884693428,15.2263749426922,7.921257062598e-08,3.3011053661752e-07,8.73036767167934
II.g4758.t2__Cnig_chr_II.g5080.t1,1.33336065754621,10.1973072467124,12.6706004229857,3.99258641345928e-07,1.17219717268576e-06,6.70086979036682
II.g4765.t1__Cnig_chr_II.g5085.t1,0.392376767894315,2.09934432933865,1.81997636534556,0.101437461648492,0.110280556728996,-5.9460069551323
II.g4766.t1__Cnig_chr_II.g5086.t2,1.0019262370274,-0.533223127351671,2.91910665844673,0.0167019296985363,0.0193053200320662,-3.63941039895126
II.g4767.t1__Cnig_chr_II.g5087.t1,0.724553762763417,8.82221460943171,6.77825568613637,7.35022284752213e-05,0.000114673520311678,1.02632194710244
II.g4768.t1__Cnig_chr_II.g5088.t1,0.645797394795532,8.35274844911439,3.94088023955834,0.00326861195306402,0.00402281355881236,-3.0444678370671
II.g4769.t1__Cnig_chr_II.g5089.t1,-2.53036213070429,5.50605829751855,-14.7471545450278,1.05145467311069e-07,4.08008534495593e-07,8.2191750594301
II.g4770.t2__Cnig_chr_II.g5090.t1,-1.13160731299861,6.90201077094641,-7.82594497415002,2.34621649156101e-05,4.03706524804911e-05,2.27208804312153
II.g4771.t1__Cnig_chr_II.g5091.t1,-0.143410207770873,1.62817453962614,-0.728412226442937,0.484517357846,0.50034681382553,-7.13732371900389
II.g4772.t1__Cnig_chr_II.g5093.t1,1.03901019536152,3.61735174038822,7.16005012624089,4.78052272458461e-05,7.71642205538069e-05,1.78877225535012
II.g4773.t1__Cnig_chr_II.g5094.t1,-0.562064594144238,4.65486403664044,-4.15463149108772,0.00236087750404718,0.00295394063897977,-2.54049510425147
II.g4775.t1__Cnig_chr_II.g5097.t2,-1.62727944424079,6.98503689334392,-16.7810622246831,3.33620264208539e-08,1.81504602907319e-07,9.37989782260239
II.g4776.t1__Cnig_chr_II.g5098.t2,-1.55815782843483,8.82626254569231,-13.9147845187655,1.75587590725891e-07,6.04964113312616e-07,7.58313979130734
II.g4778.t1__Cnig_chr_II.g5099.t1,-1.12973092765869,7.03513492954859,-9.18601745638902,6.27224219012705e-06,1.2400294904619e-05,3.70406142648156
II.g4779.t1__Cnig_chr_II.g5100.t1,-1.55468015466297,8.34983026317403,-15.9591122044525,5.21831831495161e-08,2.49642347103309e-07,8.89130954687688
II.g4780.t1__Cnig_chr_II.g5101.t1,-3.6648813010112,7.04156040282179,-19.9100345320864,7.21002855419630e-09,7.57253117936366e-08,11.0347653041964
II.g4781.t1__Cnig_chr_II.g5102.t1,-3.3798242695235,6.60945398008671,-31.9783863130872,9.84387946368967e-11,2.84615166574799e-08,15.4560605503397
II.g4786.t1__Cnig_chr_II.g5123.t1,-1.45944625579417,5.61237295059154,-13.4145349078254,2.42270901671249e-07,7.79173341848961e-07,7.29488532621937
II.g4789.t1__Cnig_chr_II.g5122.t1,-1.94662830237203,4.98183140177182,-14.8068464995173,1.0145407231955e-07,3.97061978073321e-07,8.28273139688687
II.g4793.t1__Cnig_chr_II.g5128.t1,1.65240474251792,1.13189860816162,7.91531607339396,2.13997546176899e-05,3.70772305280855e-05,3.04994635252025
II.g4794.t1__Cnig_chr_II.g5129.t1,7.48734436768076,0.454525078469035,15.0626828452763,8.71761630945454e-08,3.54703872204043e-07,8.35158888182886
II.g4795.t3__Cnig_chr_II.g5130.t1,1.26227051953567,2.48827927458698,5.87894214410495,0.000217171940721512,0.00031165079455149,0.340578538320198
II.g4796.t1__Cnig_chr_II.g5131.t3,-0.867586997921968,6.63158513429961,-4.89321292082919,0.000806414047047792,0.00106684123854769,-1.543957537677
II.g4799.t1__Cnig_chr_II.g5136.t2,-2.45183844987734,5.45274517553197,-20.903602715579,4.65054155304547e-09,6.20998486132259e-08,11.5313682260065
II.g4800.t2__Cnig_chr_II.g5137.t3,-0.749961873262627,6.21675712222553,-6.39278421000105,0.000115491080049581,0.000173873350480465,0.564016240415762
II.g4802.t1__Cnig_chr_II.g5140.t1,-0.873760361403983,10.1912589829602,-7.58053542614772,3.03327664493244e-05,5.09482763290872e-05,1.99374740527688
II.g4803.t1__Cnig_chr_II.g5141.t1,-1.88561661508956,5.26319955086822,-17.3272950659798,2.50634789027909e-08,1.5226638283879e-07,9.75521496612069
II.g4804.t1__Cnig_chr_II.g5142.t2,-0.920161795002024,-1.1176152383558,-2.61501351669951,0.02758743117687,0.0313486004724552,-4.04445423056366
II.g4808.t1__Cnig_chr_II.g5148.t3,2.85845212538625,5.3151171021523,11.4560637465543,9.5802428594852e-07,2.4343963244632e-06,5.88268274137938
II.g4809.t1__Cnig_chr_II.g5149.t2,5.3444795615973,1.39728036652541,9.79998013874455,3.64032919775881e-06,7.6832701028076e-06,4.98873332621157
II.g4810.t1__Cnig_chr_II.g5150.t1,2.76279362313264,2.34571610125937,10.4656285673236,2.08282557205585e-06,4.72830680087551e-06,5.38661380813388
II.g4811.t1__Cnig_chr_II.g5152.t1,3.10270941765085,5.82940587677279,14.9868636320623,9.1161278559798e-08,3.66193501136174e-07,8.38609680463518
II.g4812.t2__Cnig_chr_II.g5153.t1,1.54682271470548,1.15905513847734,6.0922135415485,0.000166404166479881,0.000243305010030862,0.87149677742285
II.g4814.t1__Cnig_chr_II.g5158.t1,2.05559311125914,1.03521706700695,9.61933173167115,4.25941818974566e-06,8.81846717289223e-06,4.76379168902732
II.g4815.t3__Cnig_chr_II.g5157.t1,1.63744174945449,4.53411689228257,6.76956559142853,7.42401300132755e-05,0.000115770196855742,1.21195122924002
II.g4816.t1__Cnig_chr_II.g5156.t1,1.44064980874946,1.55124193507352,6.41937346099734,0.000111881087457808,0.000168745373225283,1.21925969448625
II.g4817.t1__Cnig_chr_II.g5159.t1,-2.10110103146195,7.55053190122833,-16.0579830873583,4.93935748110634e-08,2.39973772853163e-07,8.954275765361
II.g4818.t1__Cnig_chr_II.g5162.t1,1.0053398684246,5.30907264046038,7.26423565503243,4.26327673913909e-05,6.94499841736262e-05,1.71679730039831
II.g4819.t2__Cnig_chr_II.g5163.t1,0.614597694857603,4.50867199081655,5.08891536368546,0.000614734193093042,0.000826300583915989,-1.08381243528718
II.g4820.t1__Cnig_chr_II.g5164.t1,0.275954180991436,-1.89040459676334,0.372346383795266,0.718081349238119,0.728812122715124,-6.62111310691825
II.g4822.t1__Cnig_chr_II.g5165.t1,2.23319033582634,0.926701756745498,10.2817883589623,2.42258126269205e-06,5.37431595361701e-06,5.36011514547978
II.g4823.t1__Cnig_chr_II.g5166.t2,-0.0872431848619941,1.14248183025339,-0.351892914684019,0.732857149220967,0.743296070170201,-7.24818380666476
II.g4824.t1__Cnig_chr_II.g5167.t2,0.310382094052118,0.115367311194176,0.732080237958944,0.482380580634605,0.498256778187857,-6.79411586113338
II.g4826.t1__Cnig_chr_II.g5169.t1,2.01630347555731,-0.393080654466516,3.31495961424796,0.00876456851018083,0.0103687311611286,-2.98165775297635
II.g4828.t1__Cnig_chr_II.g5170.t2,1.39383847195847,-1.4754258080631,2.61093129384934,0.027774410881169,0.0315583645942177,-3.97345028769549
II.g4831.t2__Cnig_chr_II.g5172.t3,2.33889078092349,4.71538742851852,18.4594940329557,1.42225718684209e-08,1.08306503194711e-07,10.4067371001437
II.g4833.t1__Cnig_chr_II.g5173.t2,-2.00256657794203,1.1759347663381,-7.3524667472963,3.87288206071085e-05,6.36654362088142e-05,2.40287268909253
II.g4834.t1__Cnig_chr_II.g5174.t1,-1.5280405731124,5.33293017847568,-12.2530168983837,5.34723139657711e-07,1.49564377225485e-06,6.45982063200349
II.g4835.t1__Cnig_chr_II.g5175.t1,-1.62449743581775,4.57249121455899,-10.9067632275334,1.46265954735091e-06,3.48846804342076e-06,5.44100596891227
II.g4836.t1__Cnig_chr_II.g5176.t1,-2.31425980869067,6.5491767942819,-23.404890000286,1.67584728663841e-09,4.54813964431129e-08,12.5639498562091
II.g4838.t1__Cnig_chr_II.g5178.t1,-2.04048067743202,4.76597923548285,-13.991993433492,1.67235033075022e-07,5.8240884708861e-07,7.76648694582178
II.g4839.t1__Cnig_chr_II.g5179.t1,-3.41379084067235,5.71066563883654,-22.6972296187804,2.21212287306954e-09,4.83368752045588e-08,12.3093212937887
II.g4840.t1__Cnig_chr_II.g5180.t1,-0.533285751640944,-0.783329629823404,-0.633581886023156,0.541807343536061,0.556557547335112,-6.68532994001172
II.g4842.t1__Cnig_chr_II.g5181.t1,6.46033390190923,1.91921711599267,19.3630706322603,9.26189589849452e-09,8.56961446614269e-08,10.6550021570144
II.g4843.t2__Cnig_chr_II.g5182.t1,2.74304740469056,3.80277756027664,12.9507913455162,3.29776306513307e-07,1.00012763990434e-06,7.16685237548647
II.g4848.t1__Cnig_chr_II.g5185.t1,3.4529403765252,1.770399051818,8.97260774926736,7.63158956506257e-06,1.47422363185077e-05,4.12334076324613
II.g4849.t1__Cnig_chr_II.g5186.t2,2.22031863033027,-1.85599611718543,3.66260206230562,0.00503812447653433,0.00609127454243166,-2.19609921060437
II.g4850.t1__Cnig_chr_II.g5187.t1,-1.60297540122659,4.79812830351969,-10.9176865724362,1.45014298651063e-06,3.46548064116687e-06,5.42797083318176
II.g4852.t3__Cnig_chr_II.g5190.t2,2.52898161267841,2.67392095466525,10.3977270029454,2.20178909035473e-06,4.95589645014583e-06,5.27434674192468
II.g4853.t1__Cnig_chr_II.g5191.t1,3.16857747418016,2.79369000671534,9.26226439774293,5.85300762829074e-06,1.16584799261667e-05,4.24651701079033
II.g4854.t2__Cnig_chr_II.g5193.t1,-2.50086735945496,4.61452289370663,-15.9438016576834,5.26305341616269e-08,2.5118515114832e-07,9.02166651027803
II.g4855.t2__Cnig_chr_II.g5194.t1,6.45432217723791,-0.0177422107859734,16.229096991104,4.49469132114047e-08,2.23507546646027e-07,8.87434011844696
II.g4856.t1__Cnig_chr_II.g5195.t1,0.597499587623515,5.71484726722925,3.85487054612776,0.00373228305881704,0.00457180510830308,-3.11934820786512
II.g4858.t1__Cnig_chr_II.g5197.t1,1.95501588817265,2.97946530802618,12.6274823811522,4.11319527706466e-07,1.20280764516327e-06,6.99623145845909
II.g4859.t3__Cnig_chr_II.g5198.t2,0.260440177975605,1.42032593590572,1.32222659183016,0.218070986517314,0.230958188359481,-6.4896180955914
II.g4860.t1__Cnig_chr_II.g5199.t1,-2.1663183430903,5.24119878422377,-17.0206150212565,2.93978798961324e-08,1.68111192290318e-07,9.59150083944206
II.g4862.t2__Cnig_chr_II.g5200.t1,3.21539251260922,-2.18489798584068,7.42901284805141,3.56571807005391e-05,5.90969467147967e-05,2.78902717773627
II.g4863.t1__Cnig_chr_II.g5201.t1,9.25601630205187,2.11530101931274,19.0248647666275,1.08500590820798e-08,9.34318481684426e-08,10.2274618734936
II.g4864.t1__Cnig_chr_II.g5202.t1,2.80195717503128,3.50849917183166,18.4585151785798,1.42293352128358e-08,1.08306503194711e-07,10.4796642705399
II.g4867.t1__Cnig_chr_II.g5204.t4,-1.97834511123445,7.38346685464412,-18.1113328994845,1.6868736148049e-08,1.18706724923412e-07,10.1071743153364
II.g4868.t1__Cnig_chr_II.g5203.t2,0.774893424667006,3.36434777114446,5.15048291094989,0.00056506809707791,0.000763104436848953,-0.835578514571694
II.g4870.t1__Cnig_chr_II.g5205.t5,-1.6557686802958,8.41414322984722,-11.8177247043575,7.32104537681925e-07,1.94698644519265e-06,6.03462807813382
II.g4871.t1__Cnig_chr_II.g5206.t1,0.685353159702145,0.096640952435664,2.46867333294612,0.0351471889398906,0.0396363564645701,-4.5043338820733
II.g4873.t1__Cnig_chr_II.g5210.t1,-4.10366730328406,6.29529521364143,-19.2376736544813,9.81858671037429e-09,8.8707497824239e-08,10.7415213364522
II.g4875.t1__Cnig_chr_II.g5213.t1,1.66254717800838,4.12772262236099,7.69243101760441,2.69599278962633e-05,4.58235735444188e-05,2.35556710267909
II.g4876.t1__Cnig_chr_II.g5214.t1,1.9952977248625,5.50670284153437,13.0986820528748,2.98569460976258e-07,9.21952422748791e-07,7.10059764725504
II.g4878.t1__Cnig_chr_II.g5215.t1,0.964347973351947,5.08237282213667,7.76408322702075,2.50168388841217e-05,4.28675138027311e-05,2.31484987325242
II.g4879.t1__Cnig_chr_II.g5216.t1,-0.063887867233347,8.92068658847878,-0.645987966527361,0.534092132530142,0.548972930013908,-7.85006932627181
II.g4880.t1__Cnig_chr_II.g5217.t2,-3.45147508376282,6.21367978096403,-24.8965780607404,9.57761691270018e-10,3.92568484540103e-08,13.16129280853
II.g4881.t1__Cnig_chr_II.g5218.t1,-0.946067327069704,5.64861150843011,-7.05721162041097,5.35898239854918e-05,8.56454240212204e-05,1.43098651407562
II.g4882.t2__Cnig_chr_II.g5219.t2,-2.11032536444171,6.03549565990535,-20.461577271229,5.6380207954353e-09,6.72096736406346e-08,11.3023108467852
II.g4883.t1__Cnig_chr_II.g5220.t1,-1.70036037761169,5.54656943884669,-14.155055191678,1.50999281902632e-07,5.38603417591827e-07,7.81226551848983
II.g4884.t1__Cnig_chr_II.g5221.t1,1.09392263413834,5.5631965491467,9.57823931759721,4.41586456686258e-06,9.09544484036206e-06,4.15844776106261
II.g4885.t1__Cnig_chr_II.g5223.t1,2.60553652332407,4.38776920024959,14.905832120844,9.56442121613735e-08,3.79823671923607e-07,8.42419730236959
II.g4886.t2__Cnig_chr_II.g5224.t1,-3.29690334779186,4.70676121112506,-26.1647754191591,6.10350716969722e-10,3.70802059428761e-08,13.6371460591709
II.g4887.t1__Cnig_chr_II.g5225.t2,2.19845334203427,2.27451085717417,6.19332397909266,0.000146975559034292,0.000217078655497955,0.834820109711822
II.g4889.t1__Cnig_chr_II.g5226.t1,8.75056645344986,1.12669783984266,18.8040500210158,1.20486942253257e-08,9.87456103466669e-08,9.9092249994647
II.g4890.t2__Cnig_chr_II.g5227.t2,0.927293407031701,2.48994928144473,4.9608590927124,0.000733742138377053,0.000976258878909553,-0.970318771178286
II.g4891.t1__Cnig_chr_II.g5228.t2,3.95252801325082,1.59902742092493,15.1444763975976,8.30915753712327e-08,3.4156402086507e-07,8.73675925927844
II.g4892.t1__Cnig_chr_II.g5230.t1,-0.580937732690135,5.74498891463409,-5.83908033218961,0.000228406725642713,0.000326852368926211,-0.145806201638368
II.g4893.t3__Cnig_chr_II.g5231.t1,1.20432468528414,2.8921746454441,6.50797517816256,0.000100710628022071,0.000153188418229505,1.09557508417524
II.g4894.t1__Cnig_chr_II.g5232.t1,-2.16274527852372,6.46078340046517,-14.0777664195055,1.58466816510103e-07,5.58768508482376e-07,7.72209874104676
II.g4896.t1__Cnig_chr_II.g5233.t3,-2.55943522661976,6.44891828014109,-20.2514391654923,6.18716626677992e-09,7.05159486458713e-08,11.1974138403563
II.g4897.t1__Cnig_chr_II.g5234.t1,-2.05928025342814,5.59451219165885,-18.468432447402,1.41609765842656e-08,1.08284049585458e-07,10.3459581386782
II.g4898.t1__Cnig_chr_II.g5236.t1,1.58886577449023,3.38414562721908,9.42465855244185,5.05900807502954e-06,1.02448781262525e-05,4.25642633654268
II.g4899.t1__Cnig_chr_II.g5237.t1,-1.1505013045247,8.0571283906797,-11.0156988827753,1.34296749630667e-06,3.24863224129415e-06,5.37484125247821
II.g4900.t1__Cnig_chr_II.g5238.t1,-0.646269180704733,7.80016533486378,-4.61136106229216,0.00120378706658212,0.00156012877089868,-1.98587786879385
II.g4901.t1__Cnig_chr_II.g5240.t1,2.19733706548049,-0.388856210362914,4.05686697500639,0.00273752147490136,0.00339600359812604,-1.78328471262678
II.g4902.t1__Cnig_chr_II.g5241.t1,1.65124404304487,3.59577486063301,12.2092428815364,5.51636081598103e-07,1.53775379176705e-06,6.60912408330631
II.g4904.t2__Cnig_chr_II.g5242.t1,2.35188114216958,5.00530864330919,11.7634023400509,7.61927206484044e-07,2.01055268433446e-06,6.13890609665817
II.g4905.t1__Cnig_chr_II.g5243.t1,-2.03565066889542,6.21201555786488,-19.4743179912969,8.79715546056771e-09,8.35193741360278e-08,10.8252023049998
II.g4906.t3__Cnig_chr_II.g5244.t1,-1.46128387960182,6.87375944800575,-11.273895274336,1.10013980011389e-06,2.74082985566372e-06,5.60225329036221
II.g4907.t1__Cnig_chr_II.g5245.t3,0.644666731632781,4.17339151566808,4.13191408358603,0.00244320321821315,0.00305118184083121,-2.50969053701027
II.g4908.t1__Cnig_chr_II.g5246.t3,-2.04074097620356,6.93385442737647,-18.1430475957846,1.66064340780306e-08,1.17298993562366e-07,10.1309999546943
II.g4909.t1__Cnig_chr_II.g5247.t2,0.659087230354187,1.35823718177965,2.01689648765405,0.0738600729217201,0.0811113437624594,-5.49311332792436
II.g4910.t1__Cnig_chr_II.g5248.t3,-1.0855672001511,3.08539752712734,-5.02598445717907,0.00067039166256447,0.000896020504491254,-0.981787068627086
II.g4911.t2__Cnig_chr_II.g5249.t1,-2.20540553643882,8.54121225636251,-16.705182748748,3.47382606783955e-08,1.86340026093426e-07,9.3294797555434
II.g4912.t1__Cnig_chr_II.g5250.t1,-2.23480701191631,5.18134733552138,-18.4488844922103,1.42960679838398e-08,1.0848201032124e-07,10.3603862097006
II.g4913.t1__Cnig_chr_II.g5251.t1,-3.69730227614163,4.79751388896569,-25.3172754376137,8.22791056659988e-10,3.92568484540103e-08,13.3389910972615
II.g4914.t1__Cnig_chr_II.g5252.t1,-2.62846638845797,4.76907747188791,-18.7420671824858,1.24109704465673e-08,1.0065578236028e-07,10.5389873396347
II.g4918.t1__Cnig_chr_II.g5253.t1,-2.56427815504794,4.23047538723855,-15.2520670012441,7.80372721166542e-08,3.26858201110996e-07,8.63557618703853
II.g4919.t1__Cnig_chr_II.g5254.t1,-1.52061654227151,4.93935797900416,-11.9544921677162,6.625624663593e-07,1.79300721382562e-06,6.26033972883531
II.g4920.t1__Cnig_chr_II.g5255.t1,-3.11655395309437,4.78640285743706,-24.3198783474649,1.18432985455159e-09,4.1168673474229e-08,12.9700769493848
II.g4921.t1__Cnig_chr_II.g5265.t1,1.2263117857768,0.477107184455186,4.52902597887785,0.00135619149466339,0.00174585926859661,-1.23471386086722
II.g4922.t1__Cnig_chr_II.g5264.t1,0.269880071541381,-0.763586117180277,0.697432831454442,0.502802230881614,0.518662882295824,-6.64212780904326
II.g4923.t1__Cnig_chr_II.g5263.t1,-0.942530574881779,7.41600414856647,-9.43767934036585,5.00066914259537e-06,1.01422453483205e-05,3.94579870861061
II.g4924.t1__Cnig_chr_II.g5262.t1,-1.23762151794351,7.75701818343093,-11.6576265491121,8.23916471523502e-07,2.15140965079993e-06,5.90587281175471
II.g4925.t2__Cnig_chr_II.g5261.t2,-1.77242079609481,8.09522157782903,-16.001766184481,5.09589081207165e-08,2.45596717303773e-07,8.91688022301599
II.g4926.t3__Cnig_chr_II.g5260.t2,-3.89770111472016,6.62351098090897,-18.5607794975523,1.35415932684235e-08,1.056082918332e-07,10.384029343652
II.g4927.t1__Cnig_chr_II.g5259.t1,-4.71156404105968,6.96590303649681,-14.9260350150006,9.45041635804401e-08,3.76425005250932e-07,8.3108569097227
II.g4928.t1__Cnig_chr_II.g5256.t1,1.98021401723505,8.02808378906866,14.3916547441208,1.30451687373376e-07,4.80050610606554e-07,7.90628358787874
II.g4929.t1__Cnig_chr_II.g5266.t1,-1.95622776144773,6.1386959542874,-14.9281212387053,9.43872959008546e-08,3.76072607373923e-07,8.29011764524737
II.g4930.t1__Cnig_chr_II.g5267.t1,-0.517204018956709,7.21158809184983,-4.96918426046048,0.000725296669556967,0.000965409958956027,-1.44268126162753
II.g4931.t1__Cnig_chr_II.g5268.t1,-1.62060657374398,8.08857943342971,-13.5172171769103,2.26579049052668e-07,7.38025805620643e-07,7.30601920484256
II.g4932.t1__Cnig_chr_II.g5269.t1,-0.761446712648845,9.61674857423323,-5.26495531451851,0.000483839526043836,0.000659256243099234,-1.00505925517074
II.g4933.t1__Cnig_chr_II.g5270.t2,1.89395160077004,3.96326150989286,14.4840002036739,1.23286836638012e-07,4.59558363195563e-07,8.17388288695806
II.g4934.t1__Cnig_chr_II.g5271.t1,-2.34975361784063,6.25936901738684,-20.1734502510657,6.40582362105315e-09,7.11519717613405e-08,11.1635463006057
II.g4935.t1__Cnig_chr_II.g5272.t1,-2.13383480591762,4.19025625530072,-15.1605566300998,8.23136976215154e-08,3.39508611333875e-07,8.57327066638934
II.g4936.t1__Cnig_chr_II.g5273.t1,-0.438348973840068,-0.83842552505943,-1.28558795511078,0.230052141370729,0.243200076653412,-6.05805409522371
II.g4937.t1__Cnig_chr_II.g5274.t1,3.23550629228328,3.21138192387837,15.3017074456511,7.58206348232728e-08,3.19754185161675e-07,8.78351876301414
II.g4938.t1__Cnig_chr_II.g5275.t2,-3.12116663066121,6.83963264115186,-19.7189766700382,7.86320625225657e-09,7.90738827675672e-08,10.9408530869509
II.g4939.t4__Cnig_chr_II.g5276.t1,-3.25648908773385,8.22815860833634,-18.3241716648903,1.51922316013439e-08,1.12170397696544e-07,10.2186097717095
II.g4940.t1__Cnig_chr_II.g5277.t1,-0.56222671478107,1.12290812999241,-2.11561362627855,0.0628787525439137,0.0694376885426159,-5.30177198163504
II.g4941.t2__Cnig_chr_II.g5279.t3,-2.48427538902363,6.91880866951113,-20.1502681541853,6.47245778616954e-09,7.14343591000245e-08,11.1378582687019
II.g4943.t1__Cnig_chr_II.g5280.t3,1.53622637822841,4.96346186816645,12.3131623668757,5.12410276730602e-07,1.44229146243429e-06,6.5490250325693
II.g4944.t2__Cnig_chr_II.g5285.t1,2.55140826583995,4.53737242551153,18.4099394122483,1.45694784115823e-08,1.09760052379406e-07,10.3962177624136
II.g4945.t4__Cnig_chr_II.g5287.t3,0.671159346887952,5.89724466836044,2.87948630340213,0.0178265030804186,0.0205656974561902,-4.75228500839094
II.g4947.t2__Cnig_chr_II.g5288.t1,2.17966845813517,3.73826743265819,14.4018077231371,1.29641875845303e-07,4.77468577223357e-07,8.14799186142175
II.g4948.t1__Cnig_chr_II.g5289.t1,2.25128996188537,-1.62624417997648,4.48476975309826,0.00144652137296706,0.00185277843941738,-0.95986467566338
II.g4949.t1__Cnig_chr_II.g5290.t1,3.02170601346347,0.640597077641592,7.71273593995149,2.63930426867584e-05,4.49754834461437e-05,2.93731289501681
II.g4950.t2__Cnig_chr_II.g5291.t1,2.96223374522118,1.94010161216129,14.967849790108,9.2191948266087e-08,3.69102225766643e-07,8.6422066673832
II.g4951.t2__Cnig_chr_II.g5292.t1,-0.0717975412223049,8.69904064370358,-0.688125605157771,0.508378134169177,0.524292167025119,-7.82092367927112
II.g4952.t1__Cnig_chr_II.g5293.t1,0.431982554536648,5.4355007169915,2.9384472263765,0.0161795557932202,0.0187227642573532,-4.62127016493771
II.g4954.t1__Cnig_chr_II.g5295.t1,0.592065417770683,-0.300531597811644,1.11036168215623,0.295064608451436,0.309580581029139,-6.35691275085997
II.g4956.t2__Cnig_chr_II.g5297.t3,6.97250915221515,2.34863713837854,24.6528118730122,1.04707996785284e-09,3.99195751330258e-08,12.4674036785649
II.g4958.t1__Cnig_chr_II.g5299.t1,0.467051632436266,4.63446150434701,3.39514414233186,0.00770465462935586,0.00915571520064504,-3.77364047472583
II.g4959.t1__Cnig_chr_II.g5300.t1,1.6365640585707,3.83817597648442,9.43538303893975,5.01090367462637e-06,1.01614466799497e-05,4.20987309345124
II.g4960.t2__Cnig_chr_II.g5301.t1,0.590317418426644,2.7823995688007,2.4316773894042,0.0373653646007716,0.0420519110105896,-5.1073915696038
II.g4962.t1__Cnig_chr_II.g5302.t1,1.09652092122763,4.6542461591948,5.57904782090806,0.000319080868493962,0.000445723765671767,-0.389105912211519
II.g4964.t1__Cnig_chr_II.g5304.t1,4.55608583052246,8.61803351333902,21.6500572304107,3.38905933907578e-09,5.46707696549569e-08,11.8205766697237
II.g4968.t1__Cnig_chr_II.g5306.t1,3.15214643883333,-0.0633757582450524,4.71116000576309,0.00104320484879559,0.0013637553072203,-0.80131380749607
II.g4969.t1__Cnig_chr_II.g5308.t3,-0.813693193000873,6.04906229487357,-7.9482842650107,2.06897705161925e-05,3.59694566443231e-05,2.43752324022944
II.g4970.t2__Cnig_chr_II.g5309.t1,4.23788766422224,7.54237931958309,29.5872239687631,1.99740173392025e-10,2.97231332180222e-08,14.75011116964
II.g4974.t1__Cnig_chr_II.g5310.t1,1.65948171969833,5.04925571533272,11.2930079547834,1.0841900748355e-06,2.70700413562437e-06,5.73530196808489
II.g4975.t1__Cnig_chr_II.g5311.t1,3.22201906106403,2.95391878449479,16.4716914732291,3.93825775169074e-08,2.03584253174833e-07,9.47164473322342
II.g4976.t3__Cnig_chr_II.g5312.t4,1.67823289523759,5.92865200103509,14.8788955970495,9.7187942299498e-08,3.84340730909093e-07,8.2760550403126
II.g4978.t1__Cnig_chr_II.g5313.t1,1.43376115188803,3.76540301943662,9.73131311901636,3.86316058742963e-06,8.09552196517689e-06,4.49355034767013
II.g4979.t1__Cnig_chr_II.g5314.t1,-2.27503557496966,5.26538156605951,-14.6513517352357,1.11384105503101e-07,4.27090646578768e-07,8.16889466520972
II.g4980.t2__Cnig_chr_II.g5315.t2,-2.17993040603592,6.94605418160114,-16.9661811265451,3.02506659526533e-08,1.70921424862176e-07,9.49064094655494
