,logFC,AveExpr,t,P.Value,adj.P.Val,B
I.g1871.t1__Cnig_chr_I.g1486.t2,0.482186120253905,-1.55003095858517,1.20308788932693,0.261108606760203,0.294784961890046,-6.00235865005084
I.g1873.t1__Cnig_chr_I.g1485.t1,1.33678515230374,6.98305447722331,9.48222205241766,7.82645113906021e-06,4.06803449315987e-05,3.72984544670533
I.g1875.t1__Cnig_chr_I.g1580.t1,-3.44691866006191,3.56471741578526,-15.3501770660876,1.56034547237909e-07,3.75731189748884e-06,8.16102237823181
I.g1878.t3__Cnig_chr_I.g1582.t1,1.96745575512772,7.55534392115956,12.721419406331,7.34316654994223e-07,9.18094050190209e-06,6.2930206605967
I.g1879.t1__Cnig_chr_I.g1583.t1,1.1064803128258,6.95941967518018,6.54123624948948,0.000132270853893104,0.000358974423967268,0.651714633524878
I.g1880.t3__Cnig_chr_I.g1584.t3,0.450761560011675,6.32278217392463,2.54161523663366,0.0328093760333743,0.0436360088557953,-5.17040333601245
I.g1881.t1__Cnig_chr_I.g1586.t1,0.64473475139666,7.14019952850086,4.40457360705495,0.00192166182633425,0.00345554424485036,-2.23761862817549
I.g1882.t1__Cnig_chr_I.g1587.t1,-1.27176822579544,3.33816015978237,-6.71962261995737,0.00010867368984069,0.000305124941329256,1.15628735500574
I.g1883.t2__Cnig_chr_I.g1588.t2,1.16022273937825,6.99519772157916,9.29306341884502,9.17414231440858e-06,4.53062530725078e-05,3.55779319892562
I.g1884.t1__Cnig_chr_I.g1590.t1,1.57309980616547,7.21344811814416,10.0423769834053,4.96427844542882e-06,2.98868458251966e-05,4.2208480458448
I.g1885.t1__Cnig_chr_I.g1591.t2,0.165512792988246,6.64189673841726,1.11416202302711,0.295465338098806,0.330529853685327,-7.21542052688559
I.g1887.t1__Cnig_chr_I.g1592.t2,0.923995307208587,-1.33996319025677,1.45724545046173,0.180676385647511,0.209754387404947,-5.74049476227554
I.g1889.t1__Cnig_chr_I.g1593.t2,1.72569381907588,-2.51196529961983,3.25359970710452,0.0106008242560572,0.0156257447353613,-2.84375656234641
I.g1890.t1__Cnig_chr_I.g1596.t1,0.662650417865033,6.08206054125741,3.95533904108375,0.00366273264374555,0.00605757574284179,-2.88616656802558
I.g1891.t1__Cnig_chr_I.g1598.t1,1.70458327111426,5.80632229927946,9.75010884892667,6.27779953147374e-06,3.48901288270408e-05,4.01516392195847
I.g1892.t2__Cnig_chr_I.g1599.t1,2.00203814960122,7.67609249498672,13.0130005291879,6.09907305960015e-07,8.34620840140781e-06,6.493680565606
I.g1894.t1__Cnig_chr_I.g1600.t1,1.81911956765193,7.84254188967995,12.2293865207207,1.01347119657245e-06,1.11430995144439e-05,5.9444789492887
I.g1895.t1__Cnig_chr_I.g1601.t1,1.73898332498549,7.32457717557275,11.7524007841723,1.40086210633451e-06,1.34053596360508e-05,5.59463015983172
I.g1897.t1__Cnig_chr_I.g1602.t1,1.05793691108537,7.06657108192924,8.96905003305622,1.21208896123292e-05,5.53739434376295e-05,3.25372452508372
I.g1898.t2__Cnig_chr_I.g1603.t2,2.92759895261848,8.70364814752648,22.8240061593517,5.60834990933659e-09,8.00373131741181e-07,11.4643783524506
I.g1899.t3__Cnig_chr_I.g1604.t2,0.0521074416119897,1.84363464921593,0.282881435318373,0.783977896673069,0.806446855420437,-7.34803173815162
I.g1900.t2__Cnig_chr_I.g1605.t3,0.27343627441465,-0.586865610216795,0.951872787782058,0.36722121484449,0.403641610872306,-6.44350476939751
I.g1901.t1__Cnig_chr_I.g1501.t1,-3.60581435565293,-1.7165628627579,-5.00861596500284,0.00084554780552759,0.00170033937692187,-0.285070115382134
I.g1902.t1__Cnig_chr_I.g1503.t1,-0.985423310134041,-3.54434221102975,-1.25243302864925,0.243493865859492,0.276453729913683,-5.62637449209406
I.g1903.t1__Cnig_chr_I.g1504.t1,-0.501375950138394,1.09863611318024,-1.65961306440744,0.13304008022602,0.158124636319969,-5.89473608466001
I.g1904.t1__Cnig_chr_I.g1505.t2,1.73367516427679,6.03400344643841,13.7886436637267,3.78956121542876e-07,6.40165162463502e-06,7.04165073150559
I.g1905.t1__Cnig_chr_I.g1508.t1,-4.40693807673323,1.70281733313656,-11.8928806215855,1.27194042519922e-06,1.27618022661655e-05,6.10071065978259
I.g1907.t2__Cnig_chr_I.g1509.t2,-2.34245666767235,3.3044718971886,-7.25454058968738,6.16104601024837e-05,0.000193311758729518,1.82165943506141
I.g1908.t1__Cnig_chr_I.g1510.t1,1.96016320313367,6.70808273789644,13.8010042424332,3.76168765367057e-07,6.37307687144606e-06,7.02626664953886
I.g1909.t1__Cnig_chr_I.g1512.t1,-0.697203618702555,5.51057716693164,-3.01880603973067,0.0153218557762449,0.0218196406344718,-4.33124725207301
I.g1910.t1__Cnig_chr_I.g1513.t1,-0.137540999713024,5.77607136067556,-0.898284350094643,0.393559752369632,0.430306725037844,-7.3849101342138
I.g1911.t1__Cnig_chr_I.g1514.t1,0.483093156510889,5.49882071533836,3.49435136137014,0.00731075773755428,0.0111818541951922,-3.57750110917259
I.g1912.t2__Cnig_chr_I.g1515.t1,-0.333971257141374,8.70149195647627,-2.90651392614054,0.018305337718691,0.0256464500948211,-4.60753682929486
I.g1913.t1__Cnig_chr_I.g1516.t1,1.49398028348824,6.42896566531889,13.0211165884253,6.0679705899543e-07,8.33603262470023e-06,6.5200999635711
I.g1914.t1__Cnig_chr_I.g1517.t1,0.364455392059724,7.82850925860855,3.16820790758568,0.0121128942542506,0.0176095687709435,-4.1869758948476
I.g1915.t3__Cnig_chr_I.g1520.t2,1.51186453455298,6.97019152991297,11.0674012849426,2.2775908433594e-06,1.78593328179111e-05,5.07233917568554
I.g1916.t2__Cnig_chr_I.g1521.t1,1.1277994918759,6.3004075236364,8.95584512991111,1.22614256905676e-05,5.5785064186148e-05,3.26453794376659
I.g1917.t1__Cnig_chr_I.g1522.t1,-0.620627093295271,4.96772774627015,-5.04905301859674,0.000801847801017297,0.00162523809740783,-1.17390636002629
I.g1918.t2__Cnig_chr_I.g1523.t2,0.502014962705073,6.79521849842787,3.93634188726296,0.0037664080592323,0.00621354114804093,-2.94362166150347
I.g1919.t2__Cnig_chr_I.g1524.t2,0.00946796563569836,5.03333819665448,0.0360313132838534,0.972082244491469,0.975027055895563,-7.76580327908652
I.g1920.t1__Cnig_chr_I.g1525.t1,1.22150878817598,7.12422891973368,10.3005988430031,4.05395590382089e-06,2.59877018345614e-05,4.44446162843422
I.g1921.t2__Cnig_chr_I.g1526.t1,3.18543714042466,-1.01977900557594,9.37439525163697,8.5655301856938e-06,4.33686122678124e-05,4.2248420728766
I.g1922.t1__Cnig_chr_I.g1528.t1,0.426900048191477,2.17282719077616,1.87197274208556,0.0956351325440479,0.116790382241897,-5.82937760647179
I.g1923.t1__Cnig_chr_I.g1529.t1,2.13465163890828,7.45688431696143,13.6814809951135,4.04107865305965e-07,6.64508994216018e-06,6.93838754144072
I.g1924.t1__Cnig_chr_I.g1530.t1,-1.08665633727785,-0.101805569621546,-2.34261836280579,0.0451735530641784,0.0585743623244545,-4.61772465152253
I.g1926.t1__Cnig_chr_I.g1531.t1,-4.1756765734726,2.5503460018141,-11.2985125388307,1.9274982717124e-06,1.61065484443436e-05,5.65935015829014
I.g1927.t1__Cnig_chr_I.g1532.t1,-0.579491986981064,1.12096251325675,-2.05582635951607,0.0714938217238077,0.0893268089537838,-5.31161111276915
I.g1933.t2__Cnig_chr_I.g1537.t1,2.14668871497848,5.77731359258758,7.90403988074734,3.22165127692104e-05,0.000116641742787157,2.23697056835333
I.g1935.t1__Cnig_chr_I.g1538.t1,-1.62618974597664,0.480548894993642,-4.19949021683263,0.00257034581692811,0.00444347643408402,-1.75926416230572
I.g1936.t1__Cnig_chr_I.g1539.t1,0.0262292816896462,-1.80768737405828,0.0311996996976376,0.97582441066971,0.978558226312534,-6.68259731592264
I.g1938.t1__Cnig_chr_I.g1541.t1,9.13914559506285,3.43067062825151,42.9280451921557,2.60758883183834e-11,8.74965783642636e-08,15.1860488123427
I.g1940.t1__Cnig_chr_I.g1542.t1,2.03334347960017,5.72120509204875,6.87827324297781,9.15323171917159e-05,0.000266195434538227,1.10402520820042
I.g1941.t1__Cnig_chr_I.g1543.t1,-0.163048394030654,3.37525064112118,-0.67867527442254,0.515241597008863,0.550933288453526,-7.35725323915844
I.g1942.t1__Cnig_chr_I.g1544.t1,0.825596630106517,5.73867518753143,5.73440400195974,0.000337825151985029,0.000778249489109362,-0.30923643025125
I.g1943.t1__Cnig_chr_I.g1545.t2,-1.79216886705232,1.99269125661524,-7.3122405351733,5.8060387717598e-05,0.000184400905259441,2.03920181784021
I.g1944.t2__Cnig_chr_I.g1546.t1,-5.53458020199969,1.79928974911,-12.8985172212319,6.55721217038434e-07,8.64222987748856e-06,6.72481793755616
I.g1945.t1__Cnig_chr_I.g1547.t3,0.278561882703152,-0.826513961324658,0.584445073119942,0.573974233467066,0.607894022234132,-6.6849653731514
I.g1946.t1__Cnig_chr_I.g1549.t1,-5.86322495254461,-0.572711684316774,-12.1703099954497,1.05427261841952e-06,1.13518589905269e-05,5.99986659920432
I.g1947.t1__Cnig_chr_I.g1550.t2,-1.37433981559837,-0.971833410926168,-3.81688974628634,0.0044941722844362,0.00725686634175482,-2.13323207786606
I.g1948.t1__Cnig_chr_I.g1551.t2,3.37957171337369,-4.39083410126222,5.63339780044401,0.000382165836539816,0.000862690359490935,0.55743436348779
I.g1950.t1__Cnig_chr_I.g1553.t1,2.48529872423248,5.87661725970756,16.029488761093,1.08866473362091e-07,3.13858952454018e-06,8.38183044356134
I.g1951.t3__Cnig_chr_I.g1554.t1,1.26809260030183,6.40624175772459,7.69507624598429,3.95060554039185e-05,0.000137075765724259,1.98431443314798
I.g1952.t4__Cnig_chr_I.g1555.t1,1.91536409558841,8.88755837108557,9.04931957804802,1.13039923803002e-05,5.25667398471543e-05,3.3293146954205
I.g1953.t2__Cnig_chr_I.g1556.t1,1.26529887028023,7.02818035036715,9.8852455021317,5.62791883769387e-06,3.24852953953676e-05,4.08860862703719
I.g1955.t1__Cnig_chr_I.g1558.t1,0.15737070673734,6.15207453721647,1.18087626311692,0.269371222092637,0.303492340739675,-7.12026286868045
I.g1956.t1__Cnig_chr_I.g1559.t1,0.662745838834407,5.08750833131895,4.23039848951403,0.00245914786764319,0.00426965841099454,-2.39792789335609
I.g1957.t1__Cnig_chr_I.g1560.t1,0.46106762216669,6.98915366149867,2.9812975899225,0.0162581598313264,0.0230267424666973,-4.47927011437403
I.g1958.t1__Cnig_chr_I.g1561.t1,0.73042136167253,6.58222940552725,5.63870543350109,0.000379684225358181,0.000858991780089468,-0.477071049406502
I.g1959.t1__Cnig_chr_I.g1562.t2,-1.16315324802333,2.97909659375404,-5.22416370472869,0.000638944450691215,0.00133559295750711,-0.709162771678151
I.g1960.t1__Cnig_chr_I.g1563.t1,-4.71265433183707,-0.606208648886289,-10.1857967888973,4.4335838680435e-06,2.75932259155865e-05,4.79991584088685
I.g1961.t1__Cnig_chr_I.g1564.t2,-0.702307984143482,-3.14460851348979,-1.31504957873863,0.222574196431171,0.254425397681204,-5.59893625333583
I.g1963.t3__Cnig_chr_I.g1566.t1,-3.51505667134201,0.805193556519114,-6.12760657366136,0.000211719453454124,0.000527963178600343,0.911103614113618
I.g1965.t2__Cnig_chr_I.g1569.t1,-1.03861832418639,3.16543608583174,-4.93155170086159,0.00093614348958332,0.00185547506375958,-1.14999698294464
I.g1966.t1__Cnig_chr_I.g1570.t3,-2.26984142298545,1.12378112199578,-8.70179382119677,1.53484745439506e-05,6.60413245159462e-05,3.56466827751157
I.g1967.t1__Cnig_chr_I.g1571.t1,-2.41833604352759,2.21970837445208,-7.87755744823491,3.30524268263683e-05,0.000118759180924694,2.64432874768078
I.g1971.t3__Cnig_chr_I.g1572.t1,-3.82153741462833,1.99870245343705,-16.428650395364,8.86993249450756e-08,2.83752139993377e-06,8.67520868541192
I.g1972.t1__Cnig_chr_I.g1573.t1,1.03242452983478,6.87454549948033,7.3069064952025,5.83789423400363e-05,0.000185190589784776,1.54474323233551
I.g1975.t1__Cnig_chr_I.g1574.t1,0.0287498068446965,5.66805357400056,0.197013321734733,0.848407733354602,0.865055373357034,-7.78910001408174
I.g1976.t1__Cnig_chr_I.g1575.t1,1.25343942540777,7.66993660645343,8.40169213164853,2.01515420669225e-05,8.1244147072853e-05,2.69250443568192
I.g1977.t2__Cnig_chr_I.g1576.t1,-0.342078001512126,6.07173095323763,-1.69935845415034,0.125145040656819,0.149505765691765,-6.44005574997688
I.g1980.t1__Cnig_chr_I.g1577.t1,-1.79929506131851,3.19592577796304,-10.2044930831218,4.36916064258361e-06,2.72691628418366e-05,4.64870958981028
I.g1981.t2__Cnig_chr_I.g1578.t1,0.107791379745978,1.11956475173674,0.51785576289041,0.61765366625975,0.649531932344301,-7.111608608656
I.g1982.t3__Cnig_chr_I.g1579.t1,1.17947014981395,10.5442787524101,9.27369517421815,9.32603192654736e-06,4.58137859180984e-05,3.56450661659552
I.g1986.t1__Cnig_chr_I.g1680.t1,-3.53553557765586,0.395642842907813,-11.2208667316137,2.03797095109302e-06,1.68167521970567e-05,5.62100280378285
I.g1987.t1__Cnig_chr_I.g1679.t2,1.84057677180631,8.66359561512482,16.855030437061,7.1631960882842e-08,2.52984983981963e-06,8.79658715018488
I.g1988.t1__Cnig_chr_I.g1678.t2,-0.27091018256282,4.20103633988651,-1.74922539678807,0.115849636583289,0.139179298522231,-6.23455897373598
I.g1989.t1__Cnig_chr_I.g1677.t1,0.521609807826598,3.18115813179605,3.02660574974032,0.015134260091228,0.021578010619897,-4.13408621854519
I.g1990.t1__Cnig_chr_I.g1676.t1,2.61949986682708,-0.193864044153324,5.65370465091269,0.00037276571119935,0.000845505922096968,0.27832457275067
I.g1992.t1__Cnig_chr_I.g1675.t2,2.05770763376439,0.123361996258905,7.35883543959918,5.53576206109705e-05,0.000177219320128521,2.23216725941683
I.g1994.t1__Cnig_chr_I.g1673.t1,-0.901329030216185,1.06628237838721,-3.43424958614416,0.00801628959896549,0.0121419435818676,-3.08077289155522
I.g1995.t3__Cnig_chr_I.g1672.t1,-1.96433342805758,-1.96821732846745,-4.1431054317228,0.00278730476331064,0.00476938815055376,-1.50239102998802
I.g1996.t1__Cnig_chr_I.g1671.t1,-3.22543372704844,9.53165254677659,-18.8079693947741,2.86173988137299e-08,1.84066047383709e-06,9.78633403042191
I.g1999.t1__Cnig_chr_I.g1667.t1,2.47931331149027,7.42689732380811,18.117879822617,3.91499566455507e-08,2.00193832360492e-06,9.43404552903544
I.g2000.t1__Cnig_chr_I.g1666.t2,3.85685221874848,-2.25211798813724,6.03563066123628,0.000235748710097047,0.000575318945370424,0.979117087598051
I.g2003.t1__Cnig_chr_I.g1665.t1,-1.30070502482222,-2.06273796760798,-2.50592285180978,0.0347457801667844,0.0459483886698844,-4.03288194460471
I.g2004.t1__Cnig_chr_I.g1664.t1,-2.3794769214877,2.51865692428518,-6.00918760671429,0.000243197630027029,0.000590234453376942,0.467215361914906
I.g2006.t1__Cnig_chr_I.g1662.t1,2.0015713524934,6.75765438729787,18.2621747045426,3.6632652708993e-08,1.97750171617002e-06,9.51068553685584
I.g2007.t1__Cnig_chr_I.g1661.t1,-1.36554610916281,-2.56021640248566,-1.82759749380059,0.102527432379929,0.124495582143558,-4.98429003209335
I.g2008.t1__Cnig_chr_I.g1660.t1,-2.38714166382011,0.231369606308655,-8.23847559321286,2.34452658493044e-05,9.12188898085157e-05,3.19745143370989
I.g2009.t1__Cnig_chr_I.g1659.t1,1.7300519437644,5.66672225822755,11.5421829532668,1.62174765798435e-06,1.4498889068253e-05,5.49088016907772
I.g2010.t1__Cnig_chr_I.g1658.t1,-0.750792932322211,7.4827627503573,-4.24491279829032,0.00240871798490312,0.0041958517679938,-2.46527000223355
I.g2011.t1__Cnig_chr_I.g1657.t1,3.03044157577324,-3.10998423926112,4.13226903692117,0.00283120196336155,0.00483700190954082,-1.45025622763708
I.g2012.t1__Cnig_chr_I.g1656.t1,-1.23686959503599,2.66166495191778,-5.98889364122623,0.000249088836125525,0.000601885157023618,0.349880190366437
I.g2013.t1__Cnig_chr_I.g1654.t2,0.692052498829407,7.68412607621304,5.75024753997905,0.000331394016430905,0.000765831853709808,-0.351462416804011
I.g2014.t1__Cnig_chr_I.g1653.t1,0.668187406261112,10.1658117478308,5.42236578442357,0.000496704449814793,0.00107665363884568,-0.764313579942825
I.g2015.t1__Cnig_chr_I.g1652.t1,1.93496737173211,7.42348244095404,9.34251683758958,8.79858745553133e-06,4.40894787215501e-05,3.59471154698539
I.g2017.t2__Cnig_chr_I.g1651.t4,-2.70402603257653,0.709018118850819,-9.72357389920055,6.414934259153e-06,3.53479505975299e-05,4.49399492337249
I.g2018.t1__Cnig_chr_I.g1649.t1,-1.24519418027826,4.52440303066288,-7.2542096545145,6.16314979371505e-05,0.000193331965580204,1.64789272044523
I.g2020.t1__Cnig_chr_I.g1647.t2,-1.81228853884498,-1.52900769067879,-2.81144095967827,0.0212966656360721,0.0294326452764415,-3.60951500255353
I.g2022.t1__Cnig_chr_I.g1644.t1,-1.09844034449626,0.456503554396147,-1.96583848847328,0.0824734757623003,0.101929704460237,-5.29403080963136
I.g2023.t1__Cnig_chr_I.g1643.t1,-2.36088292644317,-1.24812978283692,-2.22764927119839,0.0543277816999782,0.0693243222694393,-4.54357757156808
I.g2024.t1__Cnig_chr_I.g1642.t2,-3.02715831704716,0.237905783235378,-9.40673364732521,8.33606891936815e-06,4.25117045699314e-05,4.24811628134488
I.g2025.t1__Cnig_chr_I.g1640.t1,-0.309556648592076,2.47489324407357,-1.47839317378688,0.175071860050286,0.203801680100729,-6.39699070183521
I.g2026.t2__Cnig_chr_I.g1636.t1,-0.282845670117493,7.29057185250223,-2.18585335601818,0.0580898960535358,0.0737412617016225,-5.75642601709613
I.g2029.t1__Cnig_chr_I.g1635.t1,1.35850791930421,-0.179802385534859,2.45487651574918,0.0377164846180838,0.0495798632537868,-4.50249817402661
I.g2031.t2__Cnig_chr_I.g1634.t2,-0.0173480915265941,4.41946867845852,-0.0776940116517021,0.939854199848506,0.946356650406266,-7.71271660801323
I.g2032.t1__Cnig_chr_I.g1633.t1,-1.32225653602471,0.516466881585189,-5.09464759078644,0.00075548958946214,0.00154409014241305,-0.493380319775252
I.g2033.t1__Cnig_chr_I.g1632.t1,-0.060644097594939,3.82174760460816,-0.420812024591585,0.684243056638522,0.713103166676155,-7.56047386342567
I.g2034.t1__Cnig_chr_I.g1631.t1,-1.76739967929096,0.23883918656069,-5.81127348884186,0.000307842229780932,0.000718678387311593,0.507085485888141
I.g2035.t1__Cnig_chr_I.g1630.t1,0.151200358408262,0.396590353245477,0.636945153393005,0.540790967610456,0.575372395166523,-6.89399357499261
I.g2036.t1__Cnig_chr_I.g1629.t1,1.20119013994758,8.43200301295535,9.62900900034327,6.9313119659818e-06,3.71502613020894e-05,3.85852175258747
I.g2037.t1__Cnig_chr_I.g1628.t1,0.370025956544896,6.58052667376178,3.04274527621441,0.0147535877526215,0.0210943016512705,-4.36499913155049
I.g2038.t1__Cnig_chr_I.g1627.t1,0.177014811154622,8.23243700047169,1.3249181948195,0.219419469808945,0.251013203673338,-6.99851729476563
I.g2039.t1__Cnig_chr_I.g1626.t1,0.134474639996227,6.46349081972719,0.876835564581899,0.404473358436069,0.441437590368957,-7.44380911497415
I.g2040.t1__Cnig_chr_I.g1625.t1,1.04294339793854,7.05417028609005,8.52735488164813,1.79632801162766e-05,7.4275891932553e-05,2.82525467299213
I.g2041.t1__Cnig_chr_I.g1624.t2,2.11594952299354,6.41100026280479,15.5657010134753,1.3897334213261e-07,3.54636405241674e-06,8.10290828593233
I.g2044.t1__Cnig_chr_I.g1622.t1,1.33693323130414,2.8286934333504,6.36617168294878,0.000160996597542549,0.000422392816531997,0.722859002079046
I.g2045.t1__Cnig_chr_I.g1621.t1,-2.46443689012548,1.73736357299485,-7.08813604982992,7.32579341348232e-05,0.000221822683448566,1.86517147419696
I.g2050.t1__Cnig_chr_I.g1614.t1,-3.96936085687022,2.14331172278951,-13.7469500673497,3.88528924908658e-07,6.51453718469852e-06,7.27124218590733
I.g2051.t1__Cnig_chr_I.g1615.t2,-5.25800006419109,2.90047855439864,-21.5434393644006,9.1307607285411e-09,9.94832045743801e-07,10.7449735236402
I.g2052.t1__Cnig_chr_I.g1616.t1,1.28666332522541,6.96051689210148,8.65760176434765,1.59686118128526e-05,6.80683279206372e-05,2.95348849260503
I.g2053.t1__Cnig_chr_I.g1617.t1,1.80477035941014,7.26971776772798,11.5549106167005,1.60732638444226e-06,1.44291718364966e-05,5.44572037602846
I.g2054.t2__Cnig_chr_I.g1618.t2,2.09115204748893,7.85780732277135,13.3297005966362,5.00664499284884e-07,7.46098879651346e-06,6.70715725790402
I.g2055.t1__Cnig_chr_I.g1619.t2,0.882958398589178,7.97806153744036,7.95407233505715,3.07001303470077e-05,0.000112318377435296,2.23487395079242
I.g2057.t1__Cnig_chr_I.g628.t1,-0.103963221453253,5.81420822014622,-0.826430119043666,0.430955982574987,0.468103094662767,-7.45132356531291
I.g2058.t1__Cnig_chr_I.g1732.t1,0.443834226251787,5.28315631667912,2.34516967343363,0.04498877406482,0.0583519071309838,-5.42241788367253
I.g2064.t2__Cnig_chr_I.g1687.t1,-0.0861435982609433,2.28073200415282,-0.455136277542937,0.66031595265371,0.69055783930399,-7.3465511933757
I.g2065.t2__Cnig_chr_I.g1689.t1,-1.60167019860221,2.65828328374984,-8.49352465515445,1.85253632151455e-05,7.60774916035308e-05,3.15957616578223
I.g2067.t2__Cnig_chr_I.g1690.t3,3.66880508500036,5.7263815701404,6.91723692825177,8.77921667448513e-05,0.000257181919126037,1.15983572659733
I.g2068.t1__Cnig_chr_I.g1691.t1,1.48768582679065,6.11735945956909,10.0093041269036,5.09641104453272e-06,3.04039945377438e-05,4.22654547027157
I.g2069.t1__Cnig_chr_I.g1692.t1,1.15514902678421,7.02849135396837,10.7672628927052,2.84200034078679e-06,2.06114042185097e-05,4.83285991039732
I.g2070.t1__Cnig_chr_I.g1693.t1,1.66989066010982,7.91672140851546,10.9778880594515,2.43169203636487e-06,1.86182974826892e-05,4.9949925183851
I.g2071.t1__Cnig_chr_I.g1694.t1,-1.36285691025695,3.29423727726103,-4.45105499629758,0.00180060588342609,0.00326520291714876,-1.85229030818533
I.g2072.t1__Cnig_chr_I.g1695.t1,0.343193311437642,6.98660617410636,2.93129336744863,0.0175991003231723,0.0247354860108345,-4.55903954103674
I.g2073.t1__Cnig_chr_I.g1696.t1,-1.68259351800984,5.18224712122102,-10.519267033348,3.42655139465551e-06,2.33442626907498e-05,4.74368586098751
I.g2074.t1__Cnig_chr_I.g1700.t1,-0.805421402969168,1.02788828204757,-3.2880012057893,0.0100485853722965,0.0148829640651638,-3.31578755286966
I.g2075.t1__Cnig_chr_I.g1701.t1,0.877459884129331,5.47594299153551,6.5524198296494,0.00013063694035486,0.000355560139346439,0.737256310934079
I.g2077.t1__Cnig_chr_I.g1703.t1,-0.521852423103396,4.94575939767365,-2.62529109806958,0.0286855046925286,0.038565711516379,-4.93518713525153
I.g2078.t1__Cnig_chr_I.g1704.t1,-1.33965785120494,5.72524632214557,-2.50923054981709,0.0345615952911704,0.0457230814140707,-5.15729180323908
I.g2079.t2__Cnig_chr_I.g1705.t1,0.0279227449549946,6.06475780554713,0.160481622147817,0.876218740056166,0.890995830197954,-7.81939501060819
I.g2080.t1__Cnig_chr_I.g1706.t1,1.73167017085848,7.84583670809122,9.90604271872645,5.53468801709984e-06,3.21638473446556e-05,4.09976899953802
I.g2083.t2__Cnig_chr_I.g1707.t1,1.71945400868156,6.37468752449801,13.2987766619061,5.10309854219061e-07,7.55989229225642e-06,6.70820060225869
I.g2084.t3__Cnig_chr_I.g1708.t1,1.39417933657247,8.09623982774326,11.1406331465051,2.15955801296818e-06,1.73550887886836e-05,5.12512812423036
I.g2085.t3__Cnig_chr_I.g1709.t1,-1.47786559296763,3.66414116846024,-8.63053784613005,1.63620343768237e-05,6.90717702026328e-05,3.17082458652033
I.g2086.t1__Cnig_chr_I.g1711.t1,0.136400019805779,7.44660573493669,1.11848216238349,0.293716788652264,0.328629310544106,-7.2315858824592
I.g2087.t1__Cnig_chr_I.g1712.t1,0.746348551765846,7.78646281194691,5.6158182630639,0.000390512290354845,0.000878835135677072,-0.530056378033894
I.g2088.t1__Cnig_chr_I.g1713.t1,-0.723452843445505,7.50367178443734,-4.09728013900022,0.00297805682383569,0.00504688222327318,-2.69223969224531
I.g2089.t2__Cnig_chr_I.g1714.t1,1.13651436404435,7.40527905753397,7.32646004635651,5.72204895940249e-05,0.000182214033225118,1.55679576658073
I.g2090.t1__Cnig_chr_I.g1717.t1,0.873752233536273,6.47047529790116,5.05657393587823,0.000793993238082705,0.00161168180745677,-1.27128250742575
I.g2091.t1__Cnig_chr_I.g1716.t1,9.53670010433379,-1.27732033701406,23.0285282178825,5.20114969187116e-09,7.8277302862661e-07,9.37680404436534
I.g2092.t1__Cnig_chr_I.g1718.t2,-1.58732423830327,2.31089707905715,-8.69076156134262,1.55007560064832e-05,6.65883920044966e-05,3.39388555222334
I.g2095.t1__Cnig_chr_I.g1721.t1,-3.2318663019644,0.0491530810096307,-6.19729006858029,0.000195298392017414,0.000494084413348353,1.05925641061266
I.g2096.t1__Cnig_chr_I.g1722.t1,-5.52315886544953,2.72268090461772,-6.42707996461387,0.000150292819513074,0.0003990533483623,1.15438845910112
I.g2097.t1__Cnig_chr_I.g1723.t1,-3.00056729419289,-0.0605802002460408,-8.27133984131049,2.273701238953e-05,8.92159488358428e-05,3.25473077100515
I.g2099.t1__Cnig_chr_I.g1724.t1,-0.597802132289071,0.478003007994804,-2.25705697414667,0.0518252941492892,0.0664576099644836,-4.88057883517421
I.g2100.t1__Cnig_chr_I.g1725.t1,-2.49425236595475,2.53044587927842,-7.47249996976591,4.93273643857002e-05,0.000162227865389673,2.17684878156839
I.g2101.t1__Cnig_chr_I.g1726.t1,-3.55744590254988,-1.46399380691036,-6.70186009773035,0.000110802452831563,0.000310640915601443,1.72985119025935
I.g2102.t1__Cnig_chr_I.g1727.t1,2.07325556052208,-1.18281243026236,5.32772396112362,0.000559785960081274,0.00119020793952744,-0.00924192156354575
I.g2103.t1__Cnig_chr_I.g1728.t1,0.160846858737669,6.3739546799316,0.979984710975675,0.353933538151668,0.390234413859532,-7.34351287544456
I.g2104.t1__Cnig_chr_I.g1729.t1,1.91044852553611,7.31787349951156,10.1387502986402,4.6004021789151e-06,2.83912984424751e-05,4.30185814973403
I.g2105.t3__Cnig_chr_I.g1730.t1,0.235929438998896,5.32645083358475,1.84417577582295,0.0998995657660541,0.121494017355888,-6.19436923761435
I.g2107.t3__Cnig_chr_I.g1782.t1,-0.1215013187314,6.31550024723189,-0.919546269808657,0.382950952941821,0.419538623605052,-7.39366466008755
I.g2109.t2__Cnig_chr_I.g1781.t3,1.58571591645658,6.09592859491874,13.0747291732776,5.86689019925333e-07,8.13198601002327e-06,6.56894978496274
I.g2110.t1__Cnig_chr_I.g1779.t1,0.51857101173524,5.2565513432571,4.25296743037253,0.0023812111770512,0.00415175892955056,-2.37457744199698
I.g2111.t1__Cnig_chr_I.g1778.t1,0.430571150222454,6.94245117945131,3.064904026543,0.0142470271018787,0.0204340076821835,-4.3413982416318
I.g2112.t2__Cnig_chr_I.g1777.t2,0.429436757070269,6.00901813397127,2.3947236132374,0.041545239235904,0.0541506887550745,-5.39011847837698
I.g2113.t1__Cnig_chr_I.g1776.t2,0.8751274208404,-1.00814486811056,2.22021392231769,0.0549790976260653,0.070108142591913,-4.70312879198618
